"","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Dcaf15",10.9080110423016,10.9210856255623,10.8217707966784,10.8902615646474
"Cc2d1a",10.7232697106021,10.6719572454329,10.3786764791631,10.3200138824485
"4930432K21Rik",6.47456456714412,6.67777107607617,6.52698169704287,6.47489373841739
"Nanos3",5.46126185497022,5.54654025845295,5.32222864647933,5.58753476835436
"Gm37352",8.80518360857955,8.72881041197669,8.44907751356992,8.20021344864221
"Gm26532",6.36168445613984,6.28338633257846,6.1941806659592,5.97822734166311
"Zswim4",11.787679245327,11.8589660300037,11.6534018843847,11.6403228026739
"D8Ertd738e",10.5914829060028,10.6163959656055,10.4270883375608,10.4686906918868
"Mri1",10.5347523513504,10.4655110937521,10.2488551938121,10.2392924363787
"Ccdc130",8.36024649032609,8.36009656746381,8.24883115301873,8.25690163598596
"Cacna1a",8.84357093359381,9.26018654108077,9.12782516555344,9.47722047530064
"Ier2",11.0387225956183,11.0099432092619,10.8673743114127,11.0402727213808
"Gm50464",5.361739541211,5.39997512371604,5.43943928960113,5.44153795417443
"Nacc1",13.4582487186911,13.4198734917383,13.2100137666439,13.2212083277587
"Trmt1",11.930135883958,11.8424749455411,11.6472974663278,11.6305795185354
"Nfix",5.12851343179611,4.92386589012434,4.92878036946065,4.93070032715949
"Lyl1",6.45959619661085,5.82677717214931,5.87473621686833,5.55759786001057
"Dand5",6.38803975524049,6.33653886034322,6.16909473242907,6.21934928558029
"Gadd45gip1",10.6443625629518,10.6917705638197,10.314850187341,10.3732452662042
"Rad23a",11.6398278432312,11.6735197040682,11.5717073577588,11.5834511227989
"Calr",14.4210589079078,14.415713593444,14.2269674093328,14.2656134693907
"1700122E12Rik",4.72153474446572,4.66714310161406,4.60760972381594,4.59208156130032
"Farsa",11.7770761412766,11.7542664933392,11.5788317206792,11.5717035654545
"Syce2",10.3430519101554,10.4389371502781,10.4495003464581,10.5980416513747
"Gcdh",9.87193659495402,9.89310875282403,9.900171073214,9.88204878306158
"Klf1",5.24083735929768,5.04074378572335,4.97363386903361,4.97463798945843
"Dnase2a",9.56065650375828,9.61515642189699,9.46062272878227,9.62198544881511
"Mast1",6.74833107842399,7.03088864776655,6.95349469080824,7.2789771470701
"Rnaseh2a",10.8172639357126,10.8619571663962,10.7516796754951,10.7058299594079
"Prdx2",13.6239948349659,13.56099397856,13.4937634859807,13.423754054864
"Junb",10.5638186698099,10.4465276615075,10.1503420296995,9.9474568333461
"Hook2",11.0513948342866,10.9718941253823,10.7664635075316,10.7083042502437
"Asna1",11.7903823884515,11.794767814159,11.7161943338945,11.7630601993901
"Trir",12.1027834205542,12.0158261905864,11.724270024933,11.8162917164588
"Tnpo2",12.8113857370962,12.8030990529025,12.7258398899219,12.7019567563453
"Fbxw9",9.75396004625641,9.58327576416644,9.43747876512382,9.30723795250828
"Dhps",10.2705459525833,10.2769317223909,10.1436909053475,10.2243798228192
"Wdr83",9.23973372790867,9.17552325682991,9.0290900478087,9.0088218242887
"Wdr83os",8.3965001436839,8.36557547146693,8.40916760282321,8.40124202857595
"Man2b1",11.1385979808121,10.9840079836199,10.9297456302965,10.8928736772465
"Zfp791",7.02406550841863,7.13982334842997,7.12590504224586,7.23712406093602
"Vps35",13.1141940520535,13.0291804903105,13.2028907294258,13.2185116335933
"Orc6",11.5258959532986,11.4471153834086,11.4341999766417,11.4279254263975
"4921524J17Rik",9.58736740188687,9.6022303810224,9.40964267529534,9.22632349751566
"Gpt2",10.2007595232426,10.2240992881244,10.2164917688338,10.3459992662034
"Dnaja2",12.9227876506108,12.9874051691108,13.0710307707605,13.0706856250492
"Gm45424",4.15475831898853,4.14482338128037,4.05196260803974,4.05670448712531
"Neto2",8.06414233302527,7.91909168760426,8.40046016779827,8.56934979033713
"Itfg1",11.0098621405208,10.8742507653972,11.0187671363757,10.905473060924
"Phkb",10.9117061113303,10.8569720134731,11.0214144838499,10.9252548501575
"Hm629797",4.29643486250538,4.28465364043125,4.33489258409331,4.34323891608968
"Lonp2",10.770665884021,10.6900472540544,10.5741692377438,10.5006192997734
"Siah1a",9.87295037397146,9.74086905598957,10.0014355044573,9.89712040222106
"Gm10638",5.88122038508309,5.8072203214387,5.85911820653988,5.77640768796681
"N4bp1",12.4398581677493,12.4201477367914,12.3090804760641,12.3141760680827
"Rps13-ps1",10.8809180119893,10.657900647765,10.8959244022399,11.0294562407582
"Gm2694",7.40015841139986,7.48101665908156,7.53934768322253,7.65942403658953
"Cbln1",8.76865203500857,8.61433171910592,8.72971064755908,8.51927962550599
"Zfp423",11.5840157416176,11.4278434183534,11.1904453686538,11.1698981904368
"Cnep1r1",10.328320420941,10.1960422151291,10.4833458656802,10.499992612728
"Heatr3",11.5549024025065,11.5462192858639,11.6143333393706,11.7032040364383
"Tent4b",11.658643442201,11.628004024006,11.7969388809502,11.759613580932
"Adcy7",7.39780423497713,7.48440211100971,6.98570844093622,7.07603230097485
"Brd7",12.5148044740677,12.551263132567,12.466350408884,12.3811071168945
"Nkd1",10.7166193750845,10.5708803419328,10.2714985907518,9.55619755511328
"Gm45496",4.70675697771242,4.70570548065923,4.64764178072315,4.54638063356619
"Nod2",7.14417576039172,7.27656862342565,7.44787784453639,7.09823270767761
"Cyld",10.1914328226952,10.1951426117196,10.4063779581419,10.283070927198
"Sall1",13.1733683818717,13.1682143271338,13.2269311016868,13.1588678478315
"Tox3",8.77817357739976,8.85548436506206,9.09529074594,9.49862856309766
"Chd9",11.6568942828432,11.9902143300015,12.0485749582039,12.6254720344784
"Gm45640",4.24797791954179,4.34875251044116,4.22524001068279,4.42525023241807
"Gm6658",5.77592959208459,5.81638098595067,6.00897113883289,6.27558795400045
"Gm45363",3.56685157308541,3.61960793980398,3.68242135364838,3.72789099700071
"Rbl2",8.34536342317189,8.25201333534302,8.27192018915939,8.31837448148637
"Aktip",10.1285953143766,10.1517541770674,10.2949385790239,10.4271504650277
"Gm45464",5.50511329201909,5.61658423337907,5.58318293572009,5.6801314894257
"Rpgrip1l",9.50184002756347,9.45932741060398,9.68033397140048,9.54298251159486
"Gm45428",4.13503495612818,4.16922796072264,4.29041618415927,4.22069219683598
"Fto",11.9398891025336,11.8926076093082,11.8481601085188,11.7675461816585
"Gm45292",6.01596231830239,5.89843782244879,5.8829159991396,5.91060769680815
"Gm45289",5.29035199362448,5.26609185235049,5.24372149983339,5.22199205163169
"Gm45294",4.80241371923129,4.76079062350682,4.72307103892607,4.73166225905572
"Gm45293",4.37167286484523,4.2664179013645,4.34641246395914,4.26264098765694
"Gm9619",3.6160500210714,3.65055923225246,3.67303790554863,3.7179281830711
"Irx3",8.6483298485385,8.2580183769272,8.21374463191241,7.98296182443575
"Irx3os",5.01505181328756,4.88359524865291,4.77201841476392,4.78718076966019
"Crnde",6.00882645653385,5.80264037951626,5.9768598600397,6.06362465138681
"Gm21817",4.45121896848803,4.43872539773775,4.62110243070601,4.5140379509206
"Irx5",6.43330311547133,6.14269436232945,6.26718200932505,6.23429032281448
"Gapdh-ps16",5.27251577978232,5.35817077862515,5.52080120828173,5.65421186237425
"Mmp2",11.635388843982,11.3138344803223,11.2600282098919,10.7750037381308
"Lpcat2",6.36305004159632,6.35810108262785,6.4298203344683,6.45587382279613
"Capns2",3.56641491521636,3.5376857576532,3.53654779734279,3.53272856402211
"Slc6a2",4.04014325019119,3.9883248557901,3.8858641800467,3.87229170659352
"Gnao1",10.2517907941465,9.99930905391434,9.88096685163942,9.95292692950088
"Amfr",11.8785957050079,11.7005704601924,11.7095037670475,11.6137772268127
"Nudt21",10.5880507994103,10.5424145114082,10.7165038028141,10.682135230677
"Ogfod1",10.417234031436,10.4439023223792,10.5718277162735,10.4910003422863
"Gm45873",4.7715659339297,4.71274483196059,4.78763154617551,4.75589652116463
"Bbs2",8.70102996434145,8.7392864692535,8.76760635556607,8.76273191740888
"Mt3",3.28315759866814,3.31957083086214,3.34441219384742,3.47759050750651
"Mt2",11.1592453847574,11.2768154866476,10.8958430899836,11.2424074517227
"Mt1",10.7477950440082,10.8490209229113,10.4209017999169,10.702467823303
"Nup93",12.0977590160166,12.1464960317612,12.1602189400602,12.2659132620164
"Gm45804",4.69828352509349,4.66225633031715,4.65286823618565,4.61679938488209
"C78859",5.78833480871603,5.84701103867853,5.84812248202754,5.78385697226109
"Herpud1",9.49403202854857,9.39421562411893,9.36966985203232,9.3046894588659
"Nlrc5",4.51387687896965,4.5695125802815,4.59567557256371,4.62649488087138
"Cpne2",8.88896053987268,8.72958698897711,8.49205570397207,8.35510447599289
"Fam192a",10.8719808991064,10.9815204926377,10.8659117218514,10.8882126464624
"Rspry1",10.6018836121137,10.5698042956863,10.7792998203147,10.7103487595235
"Gm45797",4.29177923346508,4.19604776724409,4.40200153206166,4.38417550649215
"Arl2bp",11.4505222057745,11.2832784106006,11.4359180007792,11.3492531562466
"Pllp",3.98155600823086,4.08510139911368,4.02260226141489,4.12055213847668
"Gm45767",4.81338288159803,4.70668170431609,4.76926788060633,4.77912921845363
"Cx3cl1",9.06883181239754,9.11726237825379,8.91073624953695,8.49027880892509
"Ciapin1",11.5027142801809,11.4471783036904,11.4681276359361,11.493701576729
"Coq9",9.63728515971031,9.46819893108588,9.31626324959441,9.20446063422597
"Polr2c",11.1886499327818,11.1815335638706,11.0729560989218,11.0588386429172
"Dok4",11.2580859680671,10.6927527444576,10.3035743775744,9.11761921800473
"Ccdc102a",9.77001771318267,9.54870005215108,9.27398728902792,9.26496363262426
"Adgrg5",4.3409742380087,4.32836525586732,4.45759391818643,4.43248020093725
"Adgrg1",8.90303666162013,8.37349981410257,8.5497334750271,8.3307312987415
"Drc7",3.34570308237242,3.34711942980282,3.48003851828058,3.3668287859134
"Katnb1",10.5782795975845,10.4911337200973,10.3825486073606,10.292221751906
"Kifc3",9.35233088194641,9.21749737545186,8.8544442891815,8.87368789703481
"Cngb1",4.16156933571025,4.1370760108416,4.29015697877024,4.43355714765093
"Zfp319",10.248369585188,10.0155986130764,9.96517084625683,9.89700432628823
"Usb1",9.49109161453719,9.62525755066332,9.54998431053315,9.57971797280068
"Mmp15",11.8049800212958,11.3535423930816,11.0989398106913,10.6824955609604
"Cfap20",11.2730024524859,11.2886893669881,11.1550872228791,11.0972389896429
"Csnk2a2",12.5439106971957,12.6270728696214,12.6656885313404,12.5971569252285
"Gm45853",7.72704245891282,7.75701853152557,8.14768881402112,8.03077292205837
"Gins3",9.5149070947198,9.54401609178752,9.48101630731711,9.45404617458319
"Gm6013",4.7675837967535,4.7473068941523,4.65335279549817,4.59777560060517
"Ndrg4",8.86569762536632,8.74985086107431,8.5997236572497,8.63041227801057
"Setd6",9.91278343878895,9.97467956428063,9.90318643241538,10.0243151377058
"Cnot1",14.7521361678339,14.7774606434469,14.766648148645,14.7763467481821
"Gm26493",5.01437615461232,5.0198888084619,5.05637988182461,5.00706677636095
"Gm26265",4.54824133895139,4.57489369440304,4.70127068862367,4.7127929327574
"Gm45762",7.54344985844259,7.42650047857221,7.58812397919162,7.42270722304375
"4930513N10Rik",7.14824511966229,7.16898156300151,6.92195348963583,7.09447433441307
"Sap18b",4.41993715962538,4.42546514172315,4.24283011173168,4.24715526324851
"Gm31805",7.03436401146378,6.99382458275993,7.09125106320207,6.95025826985794
"Slc38a7",10.6285731735022,10.4462358873488,10.1831763280835,10.1866725918972
"Got2",12.6522301817873,12.6750090654871,12.5808090550623,12.5877532077667
"Gm5131",4.40641637853704,4.31858127153813,4.30928845603367,4.30809576930376
"Gm5913",4.33975279638651,4.33705013093338,4.26823667483804,4.2822957533314
"Gm7191",3.55973839087323,3.5618490077081,3.60013648227966,3.58979707305419
"Gm45246",5.63895507262898,5.56410383407779,5.71733819190781,5.73425883244932
"Cdh8",5.46398292098622,5.46290226383919,5.61693563524757,5.74411205212308
"Impdh2-ps",6.83638430498067,6.7188237022742,6.5309184816529,6.53513830160594
"Cdh11",12.6775463275307,12.4170630151176,12.2430557609215,11.2490864094658
"Gm45257",6.99982169107974,6.86572307784803,6.79167009209162,6.30081305905597
"9430099M06Rik",3.93655776278232,3.90027314636779,3.98980818060831,3.91203796681113
"Gm45258",6.00808807096744,5.78870544952141,5.98005573504666,5.54897320064766
"Gm8730",11.9399288660306,11.8806825597683,11.5469840689497,11.5942041511103
"Cdh5",9.80725375024797,9.51026420296162,8.70892660929885,8.09679224752986
"Tk2",9.27257148748633,9.25007953232845,9.25619744336576,9.17282419061793
"Cklf",9.31448988335857,9.20712321065904,9.22526545131418,9.19166823486903
"Cmtm3",10.2190437868446,9.81689414945007,9.62190337105362,9.31949915624741
"Cmtm4",12.3858473818276,12.3143150764445,12.4778198890655,12.4803956386032
"Gm45877",3.82402840713879,3.88065877738299,3.85633289216205,3.82195693345233
"Dync1li2",11.4953205881736,11.384315350778,11.5241531697798,11.4332345878228
"K230015D01Rik",4.14330345542673,4.00589968260613,4.04416798484842,4.0094784890544
"Terb1",4.26320872489912,4.31248734113367,4.34023858251607,4.39928355988197
"Nae1",11.3922443782911,11.3987928674547,11.7709054049066,11.7584972095209
"Car7",5.14084629640659,5.15978543231254,5.19628294006834,5.26609098333445
"Pdp2",10.883932994753,10.8663745889973,11.0094528017124,10.9964470664651
"Rrad",7.17449231825037,7.19860933915484,7.19188540017367,7.23996627304241
"Gm33023",3.79933124990974,3.8176102873344,3.89272538080746,3.86954052941676
"Ciao2b",9.37241217111218,9.33805302269756,9.21120317745418,9.18315272037114
"Cbfb",11.8436397453253,11.7758932101742,12.0992452578703,12.1020926994037
"Gm22063",4.92120105330052,4.97897398575713,4.88979682871814,4.87018863378661
"D230025D16Rik",10.5986497052084,10.6175073469247,10.4348360705305,10.4631302830278
"B3gnt9",5.26295686430807,5.21340235447386,5.21032946281817,5.17461963120881
"Tradd",7.80526865451631,7.7286367163741,7.44373822131049,7.46686117335658
"Fbxl8",6.0136802509083,5.94476206397084,5.76983146523834,5.73756849906414
"Hsf4",4.99716052233078,5.04203550851513,5.00657946530118,4.93961657444504
"Nol3",4.7427303022093,4.6671822423554,4.68586015818738,4.58945029659738
"4931428F04Rik",9.95021018023844,9.91760370620389,9.95734068630168,9.94736230356036
"Gm20163",5.92808966154578,5.98520378721563,5.9212448204532,5.95487688884814
"Exoc3l",7.80025945230881,7.85844829784024,8.00596534972246,8.19303343921384
"E2f4",12.1115077194329,12.1969751350882,11.9899186331672,12.0828341211106
"Elmo3",8.36848105280815,8.22845313123864,8.15778293309158,8.03226476240172
"Lrrc29",7.93134481075118,7.85842334328883,7.63463559014075,7.50593122962074
"Tmem208",9.11772065513411,9.13322087573675,8.99368956709245,9.01532145417981
"Fhod1",10.5946404078922,10.4630154302599,10.2046640818436,10.1180057301612
"Slc9a5",10.7054624584143,10.7752388281049,10.6696147228915,10.4688293061392
"Plekhg4",7.50784073457427,7.40115549190331,7.4520893091543,7.3661283849829
"Kctd19",4.44032023025947,4.50904279166274,4.44956620772056,4.47236119124256
"Lrrc36",3.63598773594514,3.66321696845653,3.66220324555334,3.82444567337028
"Tppp3",6.20009812740694,6.2834458112833,6.36111458993735,6.40589430327152
"Zdhhc1",8.86497712175282,8.62896025186946,8.68048633255253,8.41723152854256
"Hsd11b2",8.94236091967599,8.2337384478759,8.34643855799576,8.16728747361769
"Atp6v0d1",11.7218396994663,11.6072330357095,11.4411233487239,11.5118603394626
"Gm38250",4.64871347406989,4.59723676521862,4.63067450454771,4.58823685407182
"Gm45855",4.63822236396785,4.65692926786652,4.59142036749774,4.56124245283072
"Ripor1",11.5068050005899,11.2685687371254,11.0057516800982,10.7066693848228
"Gm5914",5.03444950864065,4.97791440494721,4.89988774447397,4.89396167954675
"Ctcf",12.8302189990769,12.9164986603443,12.990285326894,13.0650249080466
"Carmil2",8.37464293664015,8.59113674987375,8.45855906820605,8.59852235364357
"Acd",10.3530236209653,10.2553483390127,10.0554876401469,10.08917132682
"Pard6a",7.75581864035067,7.61038026372169,7.67980599725204,7.64430087610093
"Enkd1",10.0896935755498,10.0913219070957,9.96156688210265,10.0004038834263
"4933405L10Rik",3.47676150172886,3.46274502766016,3.50918941456972,3.47404810247169
"Gfod2",9.26633595099771,9.1775366802016,9.10887584972576,9.07529149314396
"Ranbp10",11.4327728071922,11.2984434701223,11.1647611325082,11.1074851828419
"Cenpt",10.9601574827454,10.7578318932968,10.5803925791179,10.5063408624765
"Thap11",11.0843823985157,11.0552807126334,10.8567107127599,10.7476866473403
"Nutf2",10.2420459556949,10.4064962875857,10.0957304242058,10.1669470421765
"Edc4",12.4894236678094,12.4215013656048,12.2332439620524,12.2105624560564
"Pskh1",10.8584148125846,10.7392041483107,10.5854689762763,10.413144902385
"Ctrl",5.1781531917024,5.21025423706082,5.17432152975153,5.28344804683886
"Psmb10",8.61710442468176,8.86866446198299,8.61850129185981,8.8298654023117
"Lcat",5.56450168287841,5.49703434787569,5.44371436275508,5.46287709225326
"Slc12a4",10.3000414293585,10.257651755201,10.1261591607159,10.1850367608178
"Dus2",8.9261885904108,8.82936667777671,8.78844969892014,8.68141228289027
"Ddx28",9.21583408123022,9.19906501393002,9.14143317072522,9.22988737273268
"Nfatc3",12.7873820761925,12.7780668380397,12.7178704403631,12.7429839185936
"Esrp2",8.41947471743169,8.3171381540314,7.82089548699152,8.19237769788003
"1810019D21Rik",5.32038276066461,5.29132217569254,5.14761906830028,5.26255749950154
"Pla2g15",9.52827515158775,9.40210561716709,9.37765094892148,9.26422341143992
"Slc7a6",12.1261503728636,12.0947575059691,12.1278149803437,11.9846323380263
"Slc7a6os",10.5260346667726,10.4842567501988,10.436562989166,10.3220624438753
"Prmt7",11.6888397089458,11.67422082669,11.5691462543542,11.5382815520404
"Smpd3",6.46884264556047,6.71669687189919,6.95625187899172,7.15349589122401
"Zfp90",10.1360858099931,10.0744682315798,10.1513363206235,9.93241012058291
"Cdh3",10.9105965970688,10.8664343375468,10.2685801225218,10.5878052978617
"Cdh1",13.418690923635,13.5589492040405,13.5974762006343,13.9076513897854
"Tango6",10.6237745497317,10.6284000747387,10.3792741966572,10.4837901500738
"Has3",7.36665849339725,7.58659341136153,7.54415693633452,7.47610685558102
"Chtf8",8.69342665714658,9.0211223249567,8.45237562253063,8.44129984028349
"Utp4",12.1796462062702,12.1951560520168,12.1050108688351,12.253541672585
"Sntb2",10.9557120353551,10.9857302548058,10.8957237981147,10.9999216302257
"Vps4a",10.5937056349733,10.5654672736409,10.4914645694535,10.3874412446802
"Pdf",5.42806062743426,5.46482116629002,5.36992917260466,5.34191436451756
"Cog8",10.7881040603624,10.6149373897498,10.5586552893946,10.5978976400214
"Nip7",11.1241452160154,11.2118107248652,11.1561376247885,11.2071525540867
"Terf2",10.8803644622589,10.866072582689,10.7326810088878,10.6379089811698
"Cyb5b",12.9924837364799,12.9222416726363,12.9448050216509,12.8599247477459
"Nfat5",12.6693662301444,12.6625587235833,12.6214924202776,12.4427567045853
"Nqo1",6.86731814411782,7.01995625111512,7.02210450068392,7.58817914175184
"Nob1",11.1970662230745,11.1987285356698,11.0448945393413,11.0113316072538
"Wwp2",11.255119785615,11.3308641145185,11.0982567068487,11.2672028949644
"Psmd7",12.0955563898837,12.2018842597457,12.1471463867633,12.219573803582
"Zfhx3",12.0379092673373,11.8857997299786,11.5131522122179,11.639582551756
"Gm38042",6.37823927391278,6.33177132358415,6.16599771525955,6.16024600515616
"Gm38318",4.63817018068293,4.60073598781143,4.64748703374439,4.56119603732444
"D030068K23Rik",5.60414981209938,5.76366046115452,5.71941320974403,5.83723060286478
"Dhx38",12.4154521295104,12.4325369410401,12.1830346087778,12.1414228837684
"Txnl4b",8.5824065837312,8.67391756575629,8.67319086461582,8.60578276516419
"Dhodh",10.3319876966069,10.3469964157199,10.2348532587001,10.2274020824781
"Ist1",11.8117227937502,11.751129317263,11.7938372020603,11.6610352483036
"Zfp821",10.2571914217452,10.1862636836606,10.1800301172834,10.0944983028029
"Atxn1l",12.4302421042521,12.2720539922011,12.2458315949253,12.0400514212503
"Ap1g1",12.9694771011832,12.8967583840129,13.0212414977157,12.9686580052079
"Snord71",4.84822230577352,4.83961835671019,4.88413681759596,4.81053045956649
"Phlpp2",10.084577725262,10.0293080548962,10.0023013622515,9.8650048101744
"Marveld3",7.66684843650909,7.95815900283053,7.71163515825343,8.10378197187103
"Zfp612",8.82462759895315,8.94883449022474,9.01481241639443,9.04420236024909
"Cmtr2",8.99354617362215,8.99326550795593,9.05070690952154,9.168203506148
"Hydin",5.17312003648868,5.30158448022625,5.39463564245631,5.32433307371741
"Vac14",11.4308489664129,11.3967906855836,11.1959965945067,11.3409046374113
"Mtss2",11.9058381816276,11.7721264835819,11.4840250724477,11.1616590851471
"Sf3b3",14.2175515858427,14.2595817902218,14.2594246739191,14.2770428303881
"Snord111",3.96088925731868,4.01007604531057,3.99323181122766,4.01518714337293
"Cog4",11.1360227306475,11.0486001315024,10.9845366973474,10.970827062101
"Fcsk",10.0739399136145,10.0584428270113,9.9511929769992,9.83228788034659
"St3gal2",11.0311888625372,10.7907881517688,10.5690992151075,10.4326682574538
"Ddx19a",11.3279548046666,11.3399645798272,11.1832152734408,11.1089814640085
"Ddx19b",11.2975150644921,11.3172259781645,11.3321679350231,11.2386791537124
"Aars",13.0832826721284,13.1806014421615,13.0770442658348,13.1956239914339
"Pdpr",10.9440450266853,10.9553141096023,11.01252936422,10.9861444855841
"9430091E24Rik",5.00154070388752,4.93939076507492,4.93699828256308,5.03616494044427
"Glg1",13.4656027741479,13.4014148324678,13.4273831778062,13.3283810513526
"Rfwd3",12.129274042672,12.1402612995077,12.1396800799649,12.2000654151057
"Mlkl",3.93488440540699,3.94588787283819,3.84933759750951,3.93557373169763
"Wdr59",11.0816644646476,11.1017700355693,10.9585097585255,10.7764023068024
"Znrf1",11.0114445087752,10.8576355190332,10.7101041064235,10.6445089067468
"Ldhd",4.13783118860542,4.21472972889521,4.09235973492331,4.17688575396959
"Zfp1",10.0181335225887,10.0402520077936,9.96193779225651,10.0123093338295
"Bcar1",12.1103773611274,12.0251432015481,11.9175872842756,11.9739457809116
"Cfdp1",12.7975465320163,12.8783564618631,12.610597617658,12.5785254182278
"Tmem170",10.072934987141,10.0820830505992,10.1609123522142,10.2344843879115
"Tmem231",9.17288882037853,9.43711115801967,9.48699749434554,9.46299856756328
"Gabarapl2",7.89364982251605,7.88953896619733,8.17862665145057,8.13499546664099
"Adat1",10.4334312038667,10.5004292799674,10.3856924337786,10.3471956786303
"Kars",13.3638191708555,13.4232688006095,13.4118050355846,13.3917683674103
"Terf2ip",9.80875728395054,9.78613732653064,9.85009242702783,9.77329176447774
"Mon1b",10.0659474652044,10.1688693080359,10.1291607792196,10.1705184841947
"Adamts18",5.1168539452011,5.06987953593116,5.19961737564629,4.98109596047911
"Nudt7",7.07147040349991,7.03126274028837,7.10702794230494,7.06561879795492
"Vat1l",7.18141175255405,7.89744091972439,8.21556500821459,8.71417686704628
"Wwox",9.25417077965422,9.226996609529,9.18990179485317,9.06618659835843
"Maf",7.57177781373704,7.28645327440144,7.79874014775268,7.73081691401705
"Cdyl2",7.94468318551087,8.05185014711283,7.52020774106995,7.59680655566621
"Cmc2",8.3718521784609,8.31177815036082,8.27370610259064,8.21175782426586
"Cenpn",10.519021445866,10.525428687271,10.4676475273999,10.5005716499615
"Atmin",10.9475564076794,11.0204779804761,10.7953555339927,11.0351943871326
"1700030J22Rik",6.78573353652726,6.88059273853933,6.90940155987619,6.85746806970335
"Gcsh",11.5875457769068,11.5538147225952,11.5111212086905,11.5468627790276
"Gan",11.2984646605678,11.1564414335721,11.2104218376508,11.0813937509769
"Cmip",11.296041372503,11.2960869963061,11.0661353956994,11.0867281638016
"Plcg2",10.9437785854558,11.4162142456785,11.2550755961803,11.7571294950898
"Mphosph6",10.6863737175701,10.7683713392095,10.7863817161321,10.7437436203055
"Cdh13",8.85100348146989,8.56941342244273,8.72915499470862,8.35015232621377
"Hsbp1",11.2026864371072,11.0297777966689,10.9022409359177,10.9157647258018
"Mlycd",8.209563586463,8.0669285677861,7.92977307740349,7.84342399650975
"Necab2",7.66939964435678,7.98284886027899,7.75719057827647,8.13795208600099
"Mbtps1",13.4824424366372,13.4682562065895,13.3244271231827,13.2341749776353
"Hsdl1",10.3698006204748,10.2944765408323,10.2453987254485,10.2906042038404
"Dnaaf1",3.96699194884213,4.11117171485173,3.95999266213952,4.03713374704931
"Taf1c",9.62936139073052,9.56791745324961,9.37385615376494,9.54225286693012
"Rps13-ps4",3.49475809152112,3.44849402453796,3.48023663198002,3.50928392311159
"Adad2",5.18505121807389,5.36728596142018,5.17289665873807,5.42604381845515
"Atp2c2",4.6669914544113,4.71808108884836,4.54010908492369,4.56202248998481
"Meak7",9.16554247110033,9.1351764629247,9.07830651980078,8.86391585015453
"Cotl1",11.1794751252955,10.96580603231,11.0022258515952,10.9291083807967
"Klhl36",7.35418046753947,7.26336803842358,7.23506168851199,7.40897677142009
"Usp10",13.2097208964537,13.2633302420844,13.1656502424663,13.2090897627155
"Crispld2",6.36894077971085,6.33791840303733,6.00789771290248,6.02240577902834
"Zdhhc7",9.92518138553721,9.73743305364801,9.63382402410539,9.6045649717605
"A130014A01Rik",7.2648930013325,7.1391642642856,7.31710333837079,7.17721836910781
"6430548M08Rik",5.59050181720985,5.64894603292601,5.52230003949149,5.50268250597834
"A330074K22Rik",5.02867336512521,4.97298209523254,4.87412572533565,4.81293504986177
"Gse1",12.6648816176635,12.5887036910952,12.1712616768864,12.2954944071469
"Gm26971",3.37274413383652,3.36027233352581,3.28611197142442,3.29726926203649
"Gins2",10.677404676416,10.5635422898972,10.6386927778204,10.6236804655124
"Gm10614",5.36331039671122,5.45324561784185,5.55364640571455,5.41168401943769
"1190005I06Rik",3.99974680349772,4.07134611697913,4.01669225497331,4.06182253464489
"Emc8",11.2546061778261,11.2998876850803,11.1552121196193,11.4101684375903
"Cox4i1",12.8064812590573,12.7529295865172,12.7102164447022,12.7429025767433
"Irf8",6.34793654917965,6.44334061245183,6.52944584163909,6.54329083232256
"Fendrr",9.6054006455042,9.1551821267865,8.47715378511559,7.25339545077521
"Foxf1",11.5184408362981,11.0336628658406,10.5114328061768,8.73718734185151
"Mthfsd",10.7746430228225,10.6159629487679,10.5419933623654,10.3875332944942
"Foxc2",6.12433119412741,5.69479248898516,5.82429397475219,5.43208585113382
"Fbxo31",10.2273249761239,10.1846025606202,9.88808904607031,9.93131049204624
"Map1lc3b",11.037479133535,10.8039111846309,10.8656146238268,10.8231345787429
"Zcchc14",12.1765573804086,12.1358516944049,12.0764655697305,12.0949417649436
"Gm27030",3.34423113799948,3.4367945230242,3.44319956647082,3.41614726098877
"Jph3",8.14794596617622,8.57484054827264,8.48167735618849,8.8935915102982
"Klhdc4",10.8763187570076,10.987149224034,10.74342985687,10.8421824675172
"Gm42047",13.9438624748389,13.9972514763836,13.5155345718728,13.563827071042
"Slc7a5",12.1721621061543,12.2915165749875,12.2464644702156,12.3630925960838
"BC048644",5.42203887030571,5.49029291206476,5.44410041294015,5.48898866900703
"Banp",10.8720969468147,10.8532341313799,10.8363269826376,10.7380535151983
"Zfp469",7.70787534345824,7.59110309849104,7.35513187593459,7.33253113787277
"Zfpm1",12.2170967870876,11.8384902452877,11.3302958566642,10.2815569296533
"Gm45353",4.27749892677198,4.24170768165007,4.10198178504451,4.01611279679008
"Zc3h18",12.8315866408469,12.8490971533803,12.6961463955734,12.705077826647
"Cyba",9.01304719253226,8.75446320162344,8.55854676732101,8.42597729812367
"Mvd",11.0812602679282,11.0078481076242,11.0518295893094,10.7416445915558
"Snai3",5.41429516943941,5.60340417353138,5.68699108187953,5.76477303897341
"Rnf166",9.25312525277335,9.10416098422955,9.03243197871466,8.9989824002876
"Gm24366",3.64318404621353,3.70889386740663,3.72244005328994,3.6645904303539
