"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Telo2",687.284843909158,0.409750067222522,0.126008917765142,3.25175451459891,0.00114695036071505,0.00661848948476088
"Amn1",187.797395289531,-0.681636800090403,0.209646030136973,-3.25136993839118,0.00114850310243328,0.00662488578738207
"Nr1d1",311.872197615014,0.521412681006145,0.160373932146256,3.25123088290081,0.0011490650226174,0.00662556401865743
"Zfp282",488.970095788887,0.507980513103584,0.156255006810566,3.25097111108528,0.0011501154356393,0.00662905730994108
"Tmem45b",35.8399009476618,-2.01679321428914,0.620420827035962,-3.25068586740438,0.00115126986894854,0.00663314722406941
"Ldlrap1",423.415851443138,0.666962379997367,0.205190874348905,3.25044854998409,0.00115223115202572,0.00663612155575722
"Abca1",310.979986622628,0.835297409020176,0.257057682458071,3.24945514575867,0.00115626311436373,0.00665677192983692
"Sgol1",2354.99304818064,-0.362966301908362,0.111744293396192,-3.24818646999231,0.00116143129076413,0.006683945185868
"App",1696.12821365026,0.725996426499001,0.223517784730631,3.24804769953283,0.00116199789033689,0.00668462598102368
"Tob1",739.209634179039,-0.412998997738845,0.127170906833451,-3.2475902548979,0.00116386744552839,0.00669279887399686
"Mob3b",402.312018578739,-0.573043072871369,0.17645848388957,-3.24746682755128,0.00116437236341529,0.0066931211684215
"Wdr17",63.2596817889566,-1.25673330153491,0.387029155917293,-3.24712823910215,0.00116575850411906,0.00669850676490146
"Zfp292",5853.52712617079,-0.310750382012325,0.0957035831656511,-3.24700885519045,0.00116624761113207,0.00669873579722275
"C330018D20Rik",157.648946624436,-0.977817302007988,0.30115681287155,-3.24687093306785,0.0011668129039127,0.00669940208326618
"Zswim4",2167.21207291185,0.293821828160276,0.0905206874304494,3.24590805152724,0.00117076646629516,0.00671951454154237
"Nrxn1",49.2666646059361,-1.43052245305611,0.440749888318299,-3.24565584920358,0.00117180404525388,0.00672288192334765
"Rlim",11185.4537594099,-0.246356030962845,0.0759166032083573,-3.24508764290609,0.00117414480239852,0.00673317810619544
"Zfp141",2476.54572336678,-0.351096744294687,0.10819618729194,-3.24500107704666,0.00117450179426023,0.00673317810619544
"Dnaja2",9054.72110872883,-0.198731290791001,0.0612533947996238,-3.24441268016417,0.0011769309629873,0.00674451098735728
"Penk",203.69151117001,-0.67619569962274,0.20844068311796,-3.24406775830834,0.00117835711409292,0.00675008948453305
"Edf1",1480.1387478277,0.352388644275923,0.108641950380043,3.24357803816319,0.00118038470702254,0.00675910766759336
"Igsf1",158.240265627828,-0.804174582570329,0.247969239008985,-3.24304170059251,0.00118260900881653,0.00676924488693407
"Dcun1d5",1445.4886749834,-0.299399745475886,0.09232493547354,-3.24289146740528,0.00118323275059823,0.00677021624872226
"Zfp472",347.551173536477,-0.51305507173683,0.158217152875169,-3.24272724172721,0.00118391493448467,0.00677152113084042
"Ugp2",961.275263308715,-0.398885526483908,0.123014650446475,-3.24258553787028,0.00118450385608502,0.00677229179374376
"Cdc42se2",1799.35331441517,-0.317836866594915,0.0980246477628157,-3.24241783927615,0.00118520116158576,0.00677368130333664
"Nemp2",412.864884341942,-0.48100727678259,0.148362947130416,-3.24209842205257,0.00118653037580363,0.00677867985961989
"Rcan1",641.157173540247,0.555495748951274,0.171348784145438,3.24190073318395,0.0011873537227998,0.00678078566092218
"Zufsp",398.572916998814,-0.457979111791131,0.141301615268348,-3.24114562258455,0.00119050351614079,0.00679617072326776
"Taf15",3296.0219027646,-0.338563979325655,0.104498133943237,-3.23990454709517,0.00119569719071551,0.00682320735199351
"Sox5",36.1963875103074,-1.50481463798929,0.464568268213955,-3.2391679349401,0.00119878966911064,0.0068382374736453
"Dlx3",83.4918189788983,1.53275910128057,0.47332269090368,3.23829626328327,0.00120245870510431,0.00685654369094086
"Usp9x",22324.1825959855,-0.284647447520262,0.0879041350573655,-3.23815765133806,0.00120304310487544,0.00685725372201744
"Dohh",1167.57638786446,0.359805961046769,0.111132266250827,3.23763721541216,0.00120523964980496,0.00686714880330219
"Depdc7",256.63331711666,-0.782588950884678,0.241798713209763,-3.23653066840672,0.00120992224529104,0.00689119579814159
"Myb",1038.64179271526,-0.862774272231098,0.266583517361449,-3.23641266635889,0.00121042258710048,0.00689141320971944
"Btbd3",1062.08064739927,-0.341529475639902,0.105576116491805,-3.23491227929767,0.00121680108168618,0.00692308956537105
"Capzb",4632.4489309889,0.271621949667975,0.0839664783093736,3.23488557739896,0.00121691487833395,0.00692308956537105
"Lipg",169.511908030004,0.779032069533547,0.240849039974534,3.23452428797689,0.00121845556785684,0.0069292108971447
"Zic2",4657.01538156571,-0.575469542108994,0.177966760892926,-3.23357878303592,0.0012224961284636,0.00694953860904338
"Mark1",418.656497054149,-0.545740412776116,0.168784645091833,-3.23335343969938,0.00122346094462706,0.00695237276880108
"Mterf3",662.833753042899,-0.476225520325366,0.147298609706204,-3.23306188208582,0.00122471030338121,0.00695682107951131
"Vegfb",1098.05683726497,0.400739662594284,0.123960831276751,3.23279263672898,0.0012258650978912,0.00696072904594656
"Atf1",2261.54861003037,-0.404029908464042,0.124990824837218,-3.23247653569956,0.00122722213995569,0.00696578200566401
"5031439G07Rik",849.264587622461,0.416682646226429,0.128947918757058,3.23140264878158,0.00123184277576315,0.00698934841301537
"Zbtb44",3638.63491430695,-0.310208476800346,0.0960542300055913,-3.22951396083534,0.0012400082701891,0.00703300240273478
"Tbc1d2b",574.913372719739,0.537501927355097,0.166465424812195,3.22891031552949,0.00124262857344414,0.00704518428084623
"Ston2",1928.79809523587,-0.518566336508913,0.160641786060233,-3.22809120358307,0.00124619235100469,0.00706270397028922
"Dbf4",5863.8896296966,-0.302271620012064,0.0936645682349095,-3.22717144495847,0.00125020526744035,0.00708006484724765
"Hecw2",236.408700672117,-0.798700319281895,0.247487303909979,-3.22723754577897,0.00124991647141033,0.00708006484724765
"Dlgap1",61.7995021507767,-1.50930223833117,0.467726829500645,-3.22688830987638,0.00125144298854454,0.0070843835999194
"Tmbim1",493.295194009481,0.648290305969115,0.200964664590511,3.22589201086709,0.00125580729690581,0.00710639188013761
"Hopx",86.8410159969393,-1.14607792532924,0.355359282038914,-3.22512449584401,0.00125917899055709,0.00712276856153139
"Enpp3",2504.50564545197,-1.9697942467592,0.610904831752561,-3.22438806238978,0.00126242199827646,0.00713840516355717
"Npc1",2759.28422991889,0.328825434765555,0.1019983474652,3.22383100253406,0.00126488022519495,0.00714688481920497
"Pgghg",536.562541377254,0.42946093028033,0.133211336746537,3.22390676926747,0.00126454561777798,0.00714688481920497
"Carmil1",1395.49543946948,0.374141523319882,0.116060166903398,3.22368589760254,0.00126552127798463,0.00714779840001091
"Phldb1",1202.16562099508,0.386688904117516,0.119989474671094,3.22269019993193,0.00126992822474147,0.00716997340368047
"Tmem132d",38.8863065512432,-1.76377699183044,0.547395974516678,-3.22212269351774,0.00127244633612904,0.0071814713542847
"Mgat4a",501.327507687948,-0.748302295532689,0.232251376454636,-3.22194988445568,0.00127321403096998,0.00718308528785223
"Tmem45a",180.472473257648,-0.788857202574636,0.244992075362683,-3.2199294667259,0.00128222140529127,0.00723116617787374
"Cited2",1437.47348523242,0.794924905108434,0.246968783583581,3.21872624375383,0.00128761349137167,0.00725882978065895
"Ehd2",158.954293251318,0.849175894194388,0.263854473160174,3.21834943339729,0.00128930641640429,0.00726562659675148
"Aldh3b1",24.8918157085004,-2.95587294128252,0.918749152167966,-3.21727963972273,0.0012941239638936,0.00728823279053022
"Hdac9",93.559984937144,-1.52298091293745,0.47338095684823,-3.21724161250054,0.00129429551534599,0.00728823279053022
"Zfp712",146.578270384623,-0.875407289447203,0.27217792774413,-3.21630521880584,0.00129852647733209,0.00730929720781381
"Ubr7",4669.72572042918,-0.517099439815281,0.160786031560439,-3.21607191120271,0.00129958262920471,0.00731248172983826
"Afap1l2",81.4161387185118,1.37470295157143,0.42755587949943,3.21525914502893,0.00130326810623486,0.0073304529355217
"Iffo1",197.303585320768,0.776136246479073,0.241418346117151,3.21490167985181,0.00130489207923909,0.00733681968081978
"Mtif2",1429.54072114155,-0.290770703551236,0.0904498172403317,-3.21471853037178,0.00130572485514342,0.00733873475878009
"Obsl1",1603.03249261027,0.383369049216249,0.119263765903241,3.21446372511227,0.00130688426389532,0.00734248351881807
"Dock2",29.0504210950082,-2.68027480744557,0.833863085786971,-3.21428643758228,0.001307691513754,0.00734425166161425
"Scamp4",817.467853724721,0.40542557526737,0.126152590665444,3.21377129973143,0.0013100397217976,0.00735466953754669
"Zfp874b",386.870916216988,-0.637651253033713,0.198458725502317,-3.21301697075681,0.00131348528202941,0.00737123787743338
"H2-D1",142.63271440163,-0.80212812312244,0.249726097735756,-3.21203162342769,0.00131799866529539,0.00739378408510896
"Fgd4",723.708310964136,-0.788154975740808,0.245470577525898,-3.21079203741905,0.0013236969147257,0.00742295776437567
"Hbegf",380.578857723883,0.943100153032557,0.293753561225107,3.21051479035465,0.00132497449776579,0.00742453766861542
"Pink1",274.738746276993,0.530261661107774,0.165162351158998,3.21054802978255,0.00132482126705214,0.00742453766861542
"Fgf13",151.895299733882,-0.685871776584572,0.213723477855331,-3.20915504214674,0.00133125684761057,0.0074569387132687
"Sbf2",3048.32524490667,0.379157444086826,0.118179847778318,3.20830878711276,0.00133518060396068,0.00747610889435134
"Qdpr",1648.14999517338,-0.336095806618686,0.104803092922457,-3.20692641072491,0.00134161310465983,0.00750930668302656
"Ccdc24",146.950155152202,0.837375410593974,0.261146135706766,3.20653954280312,0.00134341839938399,0.00751377035004301
"Tmem214",1376.48479355191,0.351933773488925,0.109753789486501,3.20657514547333,0.00134325216818787,0.00751377035004301
"Zfp213",281.281190243988,0.552870539411578,0.172427701026877,3.20639048203398,0.00134411457995402,0.00751484533246881
"Nagk",140.929224334011,1.01773450864474,0.31750039141534,3.20545906765005,0.00134847224522457,0.00753638292674045
"Lrrn1",213.959764683065,-1.01619389454767,0.317095907087291,-3.20468940732157,0.00135208296713665,0.00755373140613509
"A2m",179.682424392085,-1.06729940716256,0.333114511341725,-3.20400153948163,0.00135531751967661,0.00756047120684544
"Lonrf2",52.2167053558041,-1.74251939589369,0.543839573867045,-3.20410554808152,0.00135482798369713,0.00756047120684544
"Marveld1",451.634492836709,0.453045397032336,0.141397211424425,3.20406175248006,0.00135503409602421,0.00756047120684544
"Nkx3-1",59.4249291801787,-1.33264956186937,0.415920066739858,-3.20410018279519,0.00135485323243288,0.00756047120684544
"Snx4",2033.41543310208,0.311484292165208,0.0972641073301926,3.20245875601141,0.00136259810592942,0.00759824246728256
"Lemd2",554.314099618521,0.435534218012532,0.136024151839598,3.20188887136838,0.0013652965738246,0.0076104438176817
"Sh3pxd2a",2005.51016254258,0.602562467514532,0.188214932112423,3.2014594206299,0.00136733332726563,0.00761894889493938
"Zfp780b",615.426572667662,-0.477538899580335,0.149168645817132,-3.20133562227117,0.0013679209851738,0.00761937609634911
"Thap4",834.03071977403,0.37296414804735,0.116526379066608,3.20068426595628,0.00137101674478215,0.00763241671054781
"Zhx2",343.344828180343,0.543027963592759,0.169662958455667,3.20062769466945,0.00137128592096825,0.00763241671054781
"Axin1",1975.52079203871,0.263210979788428,0.0822460543094894,3.2002870167847,0.00137290795747143,0.00763859349024498
"Col4a1",3772.47278528233,1.10849757815795,0.346521860718334,3.19892538918051,0.00137940862887773,0.00767189931562694
"Ctc1",3082.4783181416,0.302912922284346,0.0947220600594786,3.19791315871022,0.00138425959398714,0.00769600850333418
"Phf1",216.109178899733,0.686611794832814,0.214723529703665,3.19765512322004,0.00138549870488072,0.00770002653316303
"Kcnq5",86.603472025423,1.86279350236498,0.582673445618798,3.19697682530683,0.00138876083598891,0.00771240701133357
"Txlna",3358.77883140283,0.230664557072453,0.0721499967476581,3.19701410215157,0.00138858137707698,0.00771240701133357
"Abhd14b",122.283733261345,0.981957820847646,0.307258342388999,3.1958703324789,0.00139409748509304,0.00773628120588846
"Arpin",83.3607905726595,1.18814429368703,0.371764965553639,3.195955519686,0.00139368595362663,0.00773628120588846
"Stat3",1493.84656629173,0.505711810112522,0.158249878659261,3.19565369905531,0.00139514452585941,0.00773921131885774
"Aaas",2248.37671392743,0.240129572948969,0.0751611061048982,3.1948648096508,0.00139896354711587,0.00775174487218309
"Hspa12b",88.8516949809497,1.2962459312471,0.405717568145436,3.1949465170373,0.00139856755383729,0.00775174487218309
"Slc35b2",451.352399819304,0.474361305146511,0.148473058941348,3.19493185180417,0.00139863862099617,0.00775174487218309
"1700013H16Rik",50.1403638948551,-1.64462667879317,0.514801365411044,-3.1946820449476,0.00139984968703813,0.00775377365654737
"Prl2c5",8.30584345110444,6.75896179687105,2.11586854477032,3.19441480122988,0.00140114635763963,0.00775807402107852
"Abtb1",466.61031354058,0.511807550444427,0.16022738934564,3.19425756441906,0.00140190979045826,0.00775874439958544
"Hist1h4j",1090.50564060644,-0.506986726722259,0.158722248479065,-3.19417555875369,0.00140230810521647,0.00775874439958544
"Elp4",751.393798344944,-0.353775945059206,0.110777680874465,-3.19356699171298,0.0014052672757622,0.00777223306709574
"Prdm6",710.62943768449,2.04399592105605,0.640072647367082,3.19338114113133,0.00140617212528754,0.007774353934061
"Nob1",2191.8828508831,0.248310055577083,0.0777813110094139,3.19241283483933,0.00141089520880174,0.00779468634992321
"Tia1",1942.21462319405,-0.490507808988043,0.153644043720723,-3.19249478931727,0.00141049489561654,0.00779468634992321
"Snhg3",831.817406083348,-0.606187051100121,0.189943126159142,-3.1914134686413,0.00141578512673932,0.00781880445363331
"Cep97",1125.95194804425,-0.323095473210811,0.101256164639603,-3.19087212478166,0.00141844045228167,0.00783056852423988
"Sema3f",383.669589524075,0.825097140258229,0.258590218757796,3.1907515459084,0.00141903252409648,0.00783093781154798
"Fam135a",1537.83821792349,-0.409732421512977,0.128446391065477,-3.18990995476167,0.0014231712918204,0.00784651229422302
"Pax8",38.9827305160539,-1.93351570204859,0.606129883854905,-3.18993627199453,0.00142304170084358,0.00784651229422302
"Vprbp",4155.09466791129,-0.290172496466482,0.0909672506261164,-3.18985672831992,0.00142343342202892,0.00784651229422302
"Phf2",563.812759518147,0.487390388323165,0.152799341517068,3.18974141828172,0.00142400145493624,0.00784674268091436
"Foxm1",2473.31387792965,0.26571796215108,0.0833274834507516,3.18883939784555,0.00142845214645295,0.00786835979156258
"Cops3",3269.1203547581,-0.284935002542,0.0893752172725157,-3.1880761942452,0.00143222790819681,0.00788042447938107
"Gpi1",11707.9870015212,0.286643000309057,0.0899108833337495,3.18807901425056,0.001432213939997,0.00788042447938107
"Thap2",506.503109686421,-0.416238348104649,0.130553059699416,-3.18826957455453,0.00143127033751751,0.00788042447938107
"Meis3",258.526705543044,0.649621280756685,0.203867435590148,3.18648870466332,0.00144011110944327,0.00792087670708541
"Dbn1",2092.39205843889,0.405285017600448,0.127213675504738,3.18586045087074,0.00144324194146542,0.00793516983377246
"Larp7",2472.20163991648,-0.305638418601917,0.0959610497723566,-3.18502579251651,0.00144741107178085,0.00795515904582538
"Cryab",35.740553938106,1.59868183773604,0.502254934302664,3.18300872435563,0.00145753222463764,0.00800783456211196
"Tbpl1",1262.90358043626,-0.270997634083181,0.0851557159389992,-3.18237749627175,0.0014607129470449,0.00802235386865065
"Stk11ip",1020.18666346345,0.315757073653206,0.0992509156644873,3.18140212147369,0.00146564038632122,0.00804645206201611
"Esrp2",369.665871095151,0.794360565972109,0.249752500482747,3.1805910428792,0.00146974948715529,0.00806604144386181
"Map3k4",2684.06445356859,0.276168626212919,0.0868731692616584,3.17898642998865,0.00147791009973679,0.00810188143278502
"Myo5b",182.510273882158,0.846408392993938,0.266239843041467,3.17911993683871,0.00147722953214117,0.00810188143278502
