"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Acan",176.556100788089,-0.973523006443083,0.374386035081208,-2.60031869573318,0.00931372196482689,0.0346620786061496
"Emilin1",227.183397856546,0.748503730920179,0.287854607095195,2.60028400612898,0.00931466360236346,0.0346620786061496
"Gtf2h1",2967.40359015045,0.238519989636068,0.0917282085479746,2.60029050399824,0.00931448721344204,0.0346620786061496
"Safb",3725.58803567521,0.304176961499529,0.116983603801898,2.60016747316682,0.00931782747207944,0.0346652009571299
"1600002H07Rik",548.981510293635,0.323042774484908,0.124247536769161,2.59999339129827,0.00932255558056441,0.0346741397510092
"Dok4",594.020787325507,1.93664316467004,0.745035443777217,2.59939735867002,0.00933876019627705,0.0347257489492985
"Mbnl2",752.389307304157,0.494538752972133,0.190299890256267,2.5987337791218,0.00935683080110874,0.0347842692783177
"Ift80",1017.75036601063,-0.297721498290842,0.114580200589122,-2.59836775254439,0.00936681178413212,0.0348040195647132
"Lars",7535.39080130315,-0.185559293690169,0.0714130923216088,-2.59839320295084,0.00936611748347759,0.0348040195647132
"Etv1",1280.39006760013,-0.371302626477662,0.142908507070422,-2.59818420952849,0.00937182029519398,0.0348052832930604
"Six6",83.8975806120005,-1.79108486144609,0.689348414546203,-2.59822873840242,0.00937060497443853,0.0348052832930604
"Tgfb2",185.643770891663,1.05870601136505,0.407603652480281,2.5973908843132,0.00939349599858273,0.0348770963234231
"Irgq",570.506632053831,0.406316708244694,0.156478243480541,2.59663387833991,0.00941422105191378,0.0349453448108256
"Dock8",73.4210710573874,1.34726072930735,0.518873563820399,2.59651064006353,0.00941759888562453,0.0349491829227346
"Cox7a2l",2584.23049593522,0.239534259040656,0.0922583000435025,2.59634373197543,0.00942217538729167,0.0349537387683898
"Stard13",183.910435317404,0.629465045864023,0.242447438131161,2.59629489474535,0.00942351484467352,0.0349537387683898
"Tusc2",575.535439888941,0.344194840621316,0.13258552237512,2.5960213034987,0.00943102176585662,0.034972883747995
"Nudt4",4195.00640320171,0.376361155909921,0.145031260791455,2.59503471083454,0.00945813666376972,0.0350647130267206
"Mastl",1783.40803880019,-0.255382139976477,0.0984198292021693,-2.59482405168458,0.00946393528885613,0.0350774892100755
"Pithd1",764.618987644687,0.3838964985684,0.147968770551287,2.59444271340579,0.0094744401103244,0.0351076979336598
"Aldh1l2",94.7786554577831,-1.01330942707972,0.390641330517881,-2.59396368975182,0.00948765063128738,0.035147915170963
"Stat6",673.333816647504,0.319838463672226,0.123317276515836,2.59362250536853,0.00949706983358538,0.0351740706131624
"Drap1",902.754047298975,0.337957202996446,0.130335404352408,2.59298081496458,0.00951480781078958,0.0352310154623003
"Rab33a",35.1056319142223,-1.31248975932883,0.506253269464088,-2.59255562086189,0.00952657754043751,0.0352658385564706
"Apela",745.019816943152,-0.39833434100585,0.153660366910175,-2.5923037216142,0.00953355644565704,0.0352757101876322
"Ifit2",128.360902680303,-0.69914587776168,0.269702177297221,-2.59228859317364,0.00953397572638707,0.0352757101876322
"Sema4a",115.377891962326,-0.792616074878977,0.3057799368978,-2.59211275572959,0.00953885022105553,0.0352849902372015
"Nup35",1272.12924651441,-0.323547013114906,0.124890893134592,-2.59063735548937,0.00957983830576285,0.035427819686813
"Ash1l",2437.96035044509,0.258619135962623,0.0998570095940601,2.58989466051471,0.00960053047251361,0.0354867401774047
"Kdm5c",6706.43245465007,0.158451524139579,0.0611797129767555,2.58993572264356,0.00959938540390486,0.0354867401774047
"Robo4",97.0885540404376,-1.11958145249358,0.432399756597751,-2.58922775836596,0.0096191449280083,0.0355467335865011
"Fignl2",904.295825416237,0.575130530044098,0.222144393217751,2.58899412995917,0.00962567352959153,0.03555839674338
"Iqcb1",782.973613595683,-0.271584202471147,0.104901529672189,-2.58894415858216,0.00962707046160722,0.03555839674338
"Creb3",280.838137629623,0.549427768304356,0.212276908283846,2.58825970637224,0.00964622227874855,0.0356203121343288
"Kri1",1384.29258043864,0.3342733537031,0.129168449846758,2.58788701188001,0.0096566650067651,0.0356500450398303
"Atg4b",885.765904798547,0.341466454923606,0.13198971039826,2.58706874871745,0.00967962772409842,0.0357259725232751
"B230217C12Rik",77.9086524691754,-0.861920396230522,0.333200975428513,-2.58678833434401,0.00968750811445932,0.0357462097240047
"Gm11190",11.9534294390266,-3.37211078144407,1.30401522777076,-2.58594432766615,0.0097112614704143,0.0358249925248262
"Zfp608",1938.62685973896,-0.394443544759096,0.15257578591878,-2.58523029970869,0.00973139728414955,0.0358903944852718
"Golga3",2006.45334107698,0.219287792519084,0.0848413534454943,2.58468050795493,0.00974692693377908,0.0359387802941592
"Mrpl9",936.92471771403,0.280226027705096,0.108461591700161,2.58364295888053,0.0097762941665566,0.0360381513763969
"Irs3",24.028943305806,1.88121503757686,0.728217734563463,2.58331395719794,0.00978562282361382,0.0360636238069465
"Pja1",1281.71868142724,0.344570284515877,0.133389688168499,2.58318532149662,0.00978927237294911,0.0360681592174559
"Arl8a",765.556151935146,0.354798934339947,0.137354027985858,2.58309814093314,0.00979174647978784,0.0360683625889616
"Edem3",2085.65749056071,-0.216839047574815,0.0839838815127441,-2.581912667872,0.00982544449969148,0.0361835522190416
"Arhgap31",162.019898148666,0.726043922644443,0.281220751101544,2.58175799545561,0.00982984879931473,0.0361908334436005
"B230118H07Rik",229.948515426715,-0.5158625673988,0.19984951224277,-2.5812550734282,0.00984418167440926,0.0362257139553595
"Ccdc115",540.384148772981,0.407297144053949,0.157787639879388,2.58129942475397,0.00984291694887316,0.0362257139553595
"Kifc5b",549.856224422673,0.388297134498859,0.150453192640512,2.58085008157084,0.00985573715048527,0.0362592885889183
"Sh2d5",52.9775283750508,-1.03579747390516,0.401367154670176,-2.58067323609559,0.00986078680392426,0.0362689176204525
"D2hgdh",431.165232983001,0.478785737542748,0.185535398066072,2.58056275262495,0.00986394272361666,0.0362715782865223
"Ppp2r2d",2701.09503083466,-0.337440075382115,0.130831486805041,-2.57919621356098,0.00990305187950888,0.0363884688455783
"Reps1",1946.77728696591,0.223205181916961,0.0865381583793923,2.5792689155506,0.00990096773786425,0.0363884688455783
"Zfp628",485.928460097574,0.411482757644063,0.15953017740795,2.57934119004845,0.00989889623842664,0.0363884688455783
"Pim2",6714.33162072485,-1.47763506528669,0.573102524403256,-2.57830842190981,0.00992853367164373,0.0364731129780438
"Chrdl1",42.3436308912023,-1.61143771448285,0.625063234642175,-2.57803950892319,0.00993626364970024,0.0364913680053056
"Zfp28",170.380184153058,0.651351332932405,0.252661015625882,2.57796530786082,0.00993839752327449,0.0364913680053056
"Tlr3",44.9803740186097,-1.36540961190245,0.529733231964647,-2.57754192018214,0.00995058111492257,0.0365271085683433
"Maoa",1590.19387457952,-0.269104084253964,0.104427943356777,-2.5769355940926,0.00996805219367389,0.0365822363425723
"Mta1",4898.46219902575,0.207098775394712,0.0803889305142828,2.57621010840437,0.00998899271889831,0.0366500665431822
"Dnajc21",2671.97952513434,-0.316969144912897,0.123041810864632,-2.57610923218303,0.00999190752575826,0.0366517424641037
"Fam222b",1123.40615031885,0.301662429395484,0.117168044946716,2.57461349237901,0.0100352157396744,0.0368015499002178
"Col23a1",197.283932784721,1.18780913004236,0.461386474846819,2.5744342211954,0.0100404176283265,0.0368025239075655
"Slc5a11",113.257232470129,-1.44516270750437,0.561345681909272,-2.5744612528042,0.0100396331019224,0.0368025239075655
"Rps6kb2",347.160498828774,0.431894247460614,0.167784092300133,2.57410724425555,0.0100499116605841,0.0368282705261662
"Serinc1",2221.54472243609,-0.309346762335532,0.120192110767108,-2.57376927954066,0.0100597331333011,0.0368552041156396
"Cep152",993.789516475755,0.258871944686912,0.100591434432958,2.57349888831187,0.0100675970309788,0.0368658986564156
"Nudt9",1049.19073865715,0.248057647693878,0.096388471854061,2.57351987143706,0.0100669865743709,0.0368658986564156
"Ercc3",1530.50901799887,0.236144466270151,0.0917811473780545,2.57290819537754,0.0100847954387468,0.0369198096703054
"Uba1",12619.8070700412,0.167719430128171,0.0651894289708932,2.57280103194425,0.0100879183738619,0.0369221774356049
"Slc35e1",2603.51511357463,0.179238293506966,0.0696792631860988,2.57233336449408,0.0101015571261077,0.0369630228975196
"Atf7ip",3414.65935275206,-0.281991004133258,0.109650356131822,-2.57172903108722,0.0101192058333275,0.0370185177087209
"Syt13",159.434611083504,-0.958373974816908,0.372714212307363,-2.57133734955772,0.010130659000419,0.0370513260621162
"Wnt2",57.1561343376419,1.91833508614404,0.746107692820095,2.5711235852471,0.0101369145540843,0.0370651135154368
"Eif3d",7159.4229555719,0.175642759916791,0.0683419125125372,2.57005918417295,0.0101681141900434,0.0371700786192051
"Dtx2",669.590577708535,0.314805293001319,0.122507437109324,2.56968311826156,0.0101791578249752,0.0372013290020113
"Clns1a",3540.74730167484,-0.173736162178768,0.0676557157648458,-2.56794507625389,0.0102303363952229,0.0373792075445156
"Rnf169",1766.21752229127,0.24540632145311,0.0955819100043529,2.56749756770851,0.0102435508056572,0.0374183209365887
"H1f0",1932.69521416647,0.512411487346384,0.19960370418453,2.56714417921157,0.01025399669412,0.0374473046059329
"Tlx2",9.32141137565025,2.91606564876872,1.13596869595862,2.56702993589792,0.0102573756649471,0.0374504722184196
"Plekha8",1989.06398636616,-0.396221840882838,0.154366967595029,-2.56675276489397,0.0102655776624406,0.0374712432128889
"Atl2",3056.09995408101,-0.31546355267242,0.122991672289955,-2.56491798833915,0.0103200194397934,0.0376421180000127
"Caskin2",705.443623487851,0.369846308926157,0.14419575271566,2.5648904489958,0.0103208385451783,0.0376421180000127
"Hivep1",1093.63979965759,0.243194924530706,0.0948151784237172,2.56493663328774,0.0103194649141077,0.0376421180000127
"Slc6a2",9.12207850263008,2.22840946360424,0.868831511181279,2.56483499381192,0.0103224881297064,0.0376421180000127
"Aak1",2028.7140085668,0.308346801639527,0.120237408169148,2.56448310334292,0.0103329610260365,0.0376710958091028
"Ppm1b",3823.43515057697,-0.202135173066036,0.0788281589011733,-2.56425084492272,0.010339878635819,0.037687101036103
"Ufsp2",1030.36665040986,0.318758240297983,0.12433216976678,2.56376319094168,0.0103544163871726,0.0377308657744699
"Celf5",404.332006427984,-0.474946664218957,0.185283636357072,-2.56334921721666,0.0103667718832064,0.0377574341842918
"Gns",1927.64621821238,0.218678998075728,0.0853098152652983,2.5633509742774,0.0103667194141053,0.0377574341842918
"Heatr5b",1131.73883062274,0.318283852915143,0.124183790517171,2.56300642450702,0.0103770128325369,0.0377855038695868
"Mapre1",6334.82214582897,-0.154831320823198,0.0604173653230318,-2.56269567524777,0.0103863042606279,0.0378101032300347
"Ltbp3",201.830393102042,0.527856310242754,0.205995837803171,2.56246104713592,0.0103933245643994,0.037826424842509
"Sod2",3083.63027615679,-0.275803777209111,0.107660199436914,-2.56179886951375,0.0104131603491819,0.0378893689523308
"Ptrf",591.857459209951,0.463255734918288,0.180845998142163,2.56160346193629,0.0104190202913993,0.0379014421968908
"Dync1i1",28.8177905496266,-1.75795792178233,0.68632188509368,-2.56141900755849,0.010424554457583,0.0379123247602487
"Glrx3",472.445339661777,-0.42559557671958,0.166182091684684,-2.56101949617477,0.0104365499256333,0.0379466949380926
"Isy1",1653.07162284659,0.265000673657138,0.103487271788254,2.56070789265136,0.0104459144529438,0.037971484741064
"Nos1",153.917742743645,-0.772378043533246,0.301645864080736,-2.56054577737064,0.010450789410758,0.0379799466009779
"Oprd1",37.612385024141,1.20117056084103,0.469138626010497,2.56037446981428,0.0104559429883321,0.0379894166420615
"S100a13",52.6934708911706,1.07259490009376,0.419050030158904,2.55958673881262,0.0104796700231308,0.0380570773782034
"Twist2",40.0713646308195,1.99777069248222,0.780497194148342,2.55961290759301,0.0104788810317387,0.0380570773782034
"Aass",87.1236146867524,-1.01392461011014,0.396271735114432,-2.55865993020508,0.010507647500456,0.0381493868710251
"Vamp4",471.031423101246,-0.404179123021384,0.157976408425249,-2.55847773126602,0.0105131553297394,0.0381600922886427
"Pdzd4",3631.06243732848,-1.40407167457199,0.548939982484766,-2.55778722514706,0.0105340524780231,0.0382266382330988
"Lgalsl",757.781034794147,-0.439886558395586,0.172005092953332,-2.55740426543611,0.0105456581097428,0.0382594423538625
"Srfbp1",1129.38585536915,0.316884248396781,0.123922589262636,2.55711448802276,0.0105544474002707,0.038282015369846
"Alox12",35.9778709292752,-1.48553239891335,0.580964321650923,-2.55701140939589,0.0105575754673045,0.0382840485877863
"Fpgs",1374.66246654227,0.281129279102101,0.109950232349116,2.55687753536941,0.0105616392953224,0.0382894732634456
"Lmntd2",214.972590233002,0.56747909087695,0.221957623997439,2.5567001513924,0.0105670260376178,0.0382996901426637
"Ncam1",693.97729497417,0.461848024871459,0.180658908854161,2.5564641555778,0.0105741964744415,0.0383163654022838
"Steap2",843.862105278844,-0.559684970029852,0.218945832244693,-2.55627140417247,0.0105800561945904,0.0383282842365253
"Actl6a",4008.0261849812,-0.257105696642957,0.100587688180842,-2.55603544820235,0.0105872332824588,0.0383449685389224
"Ccdc71l",275.910059226297,-0.415940156602829,0.162772846315672,-2.55534117647718,0.0106083761116409,0.0384122137447009
"Ripk4",734.792111034503,0.31768270867324,0.124356753824301,2.55460760194884,0.0106307566309196,0.0384839068035061
"St6galnac6",425.390945930228,0.434786415790235,0.17021123428822,2.55439317861951,0.0106373063671026,0.0384982706892882
"Pabpn1",9674.85085655853,-0.217079530834198,0.0849903013903253,-2.55416826723842,0.0106441803254299,0.0385138007358615
"Kcnma1",72.3452611224608,1.0057510618336,0.393840156483095,2.55370369241861,0.0106583916169172,0.0385558654536276
"Med8",1199.73403009363,0.26005586556748,0.101848361855416,2.55336326308964,0.0106688160211311,0.0385842143320605
"Rab10",3394.8161333565,-0.212988077294531,0.083418201156174,-2.55325665553227,0.0106720823516183,0.038586668269879
"Odf2",6303.93493787998,0.189106134300618,0.0740689402465857,2.55310976059678,0.0106765844968981,0.0385935882262419
"Faap100",432.163615059923,0.391361827132215,0.153362062768999,2.55188160661155,0.0107142920108084,0.0387205061011063
"Cadm4",73.8781419935163,-0.816972602808462,0.320171092622216,-2.55167509383005,0.010720644105233,0.0387246909527931
"Ubac1",1200.92864856934,0.255297383252368,0.100047897180213,2.55175161545384,0.0107182899981646,0.0387246909527931
"Supv3l1",1704.09704072891,0.238531016231819,0.0934938655358749,2.55130125238315,0.010732151553481,0.0387568689304807
"Chtf8",5625.95865385812,0.153021715567493,0.0599836176328762,2.55105846573055,0.0107396308026547,0.038774487868858
"Pi4k2a",1194.6691148818,0.281179258741782,0.110243334839602,2.55053295649013,0.0107558354342939,0.0388235928735793
"Ryk",2352.54606922431,0.276597377558541,0.10845637491585,2.55031000043244,0.0107627170846546,0.0388390306024406
"Txnl1",3533.91197891107,-0.224038890869719,0.08785874419418,-2.54998967859775,0.010772610830183,0.0388653278705198
"Lrrc45",551.766553439069,0.39648867506872,0.155495362085059,2.54984245029657,0.0107771609662425,0.0388723384537113
"Nthl1",264.718661691304,0.469835245681843,0.184270080846354,2.54970987978019,0.0107812595607359,0.0388777173664165
"Rpl6",35770.7597981886,0.134908669091064,0.0529211007780997,2.54924155218808,0.0107957496297415,0.0389205567526777
"B3glct",494.026629456797,-0.341819116647542,0.134099598973329,-2.54899432410327,0.0108034058533513,0.0389387441816102
"Acap3",381.194010840573,0.388625401270662,0.152482411072241,2.54865724209033,0.0108138524735452,0.0389614974096209
"Col6a5",78.0637191471587,-1.5968614319782,0.626558751541691,-2.54862202155665,0.0108149445227296,0.0389614974096209
"Mlycd",151.741691721586,0.577920549656819,0.226794220307548,2.54821550951837,0.0108275559474369,0.0389975088725198
"Taf9",2246.49675053199,-0.305944910100374,0.1200751748949,-2.54794473852037,0.0108359634623862,0.0390183654159962
"Nxf7",74.6571171625754,1.48775822057466,0.584359945773684,2.54596200738039,0.0108977048405574,0.0392312112210407
"Cab39",2892.89408740682,-0.273334731223325,0.107370764182978,-2.54570909784637,0.0109056027743754,0.0392312287017397
"Pex26",338.691536621675,0.411632432607907,0.161687137294314,2.54585763280987,0.0109009636642903,0.0392312287017397
"Zfp574",987.984418635534,0.317396077456188,0.124677659634088,2.54573336063336,0.0109048448683392,0.0392312287017397
"Gpr108",317.189322127069,0.399583054842286,0.156974933568464,2.54552141388872,0.0109114671124285,0.0392428572391272
"Dcn",34.3728024292122,-2.02456280931907,0.795376864541613,-2.54541324946112,0.0109148480708598,0.0392455509005524
"Clstn3",595.504726471627,-0.5546371126515,0.217921817205336,-2.54511971203368,0.0109240280330898,0.0392690891999524
"Ube2r2",2402.41431531598,0.282174740056159,0.110911073656392,2.54415299350858,0.0109543092964155,0.039368451655544
"Trpm6",13.6771061727224,1.94386903670074,0.764322532609079,2.5432575303847,0.0109824250948885,0.0394599856843091
"Pi4kb",1019.84725596004,0.247490480054798,0.0973360909192066,2.54263837511439,0.0110019028426059,0.0395185341618368
"Pold1",3106.24283034674,0.22089105193791,0.0868770399914266,2.54257110923333,0.0110040207792868,0.0395185341618368
"Insig2",475.918304006149,-0.330226892161924,0.129926877843312,-2.541636477713,0.0110334861397989,0.03961481142079
"Fam43a",485.243267470301,0.403154940884201,0.15864125615029,2.54129947447131,0.0110441277465826,0.0396434734784047
"Zbtb34",1582.67310140334,-0.335871561551346,0.132175801128838,-2.54109722568623,0.0110505185671746,0.0396568669928137
"Cox6b1",2671.2052902432,0.215804201952118,0.0849366353426832,2.54076702098499,0.0110609597034315,0.0396752393884693
"Gm14325",1022.14105540589,-0.378523051049487,0.14897793664284,-2.54079939338239,0.0110599356946295,0.0396752393884693
"Wdr6",3358.15577040461,0.282861240585041,0.11140930961995,2.53893719968254,0.0111189780121767,0.0398737568878227
"Dnmt3b",24514.9432620825,-0.711780051888784,0.280361106647788,-2.53879741166444,0.0111234213780665,0.0398801000645226
"Sema5a",700.651429791563,0.565676746119941,0.222821489563066,2.53869923959842,0.0111265428630161,0.0398817020746234
"Tbc1d13",1945.66679474912,0.225095830540351,0.0886723089527287,2.53851324273455,0.0111324589641755,0.0398933178598463
"Abca3",450.616061854306,0.570486648012621,0.224756117332529,2.53824747812572,0.0111409171289812,0.0398957205990619
"Prtg",10014.8469903261,0.430085685856858,0.169432371429785,2.53839146691688,0.0111363338657646,0.0398957205990619
"Rundc3a",227.142301657117,-0.923628444333412,0.363885391463738,-2.53823996785937,0.0111411562319424,0.0398957205990619
"Map3k6",107.467281063316,0.810800279411726,0.319556737297018,2.53726548302474,0.0111722194174259,0.0399973502360714
"Fam168a",1532.03211992963,0.28415427243638,0.111997318194683,2.53715246951216,0.0111758268681326,0.0400006611691612
"Ggcx",358.148269269662,0.460935371753773,0.181711099834027,2.53663850020602,0.0111922460931371,0.0400498155734981
"Wapl",13107.6733677266,-0.323426809544069,0.127533963188306,-2.53600532327631,0.0112125029675071,0.0401126755634594
"Os9",566.193722860846,0.339568553609628,0.133912462941827,2.53575019195293,0.0112206744395363,0.0401322802993346
"Fbn1",542.575659115052,1.36437872431627,0.538117192926904,2.53546763093593,0.0112297306150859,0.0401550391370613
"Pcdhgb7",74.1071374293264,0.737436165203628,0.290859758016403,2.53536676999518,0.0112329648137958,0.040156973948336
"Zfp936",2180.20751228406,-1.52033929042969,0.59974985501535,-2.53495566145785,0.0112461559453448,0.040194494559213
"0610010B08Rik",32.4060587954509,-1.30763360714679,0.515882013339346,-2.53475324460795,0.0112526558940934,0.0402080881947823
"Rarb",42.058088104241,1.4471893538089,0.571046404119691,2.53427627486745,0.0112679853962442,0.0402532175954474
"Zfp983",83.7347930958232,-0.819796188771978,0.323499623052209,-2.53414882229916,0.0112720847785788,0.0402582170379374
"Aqp3",217.832487600161,1.05604666763585,0.416979467188888,2.5326107176339,0.0113216608780737,0.0404255951515701
"Rcn1",2475.82116193317,0.295679433245634,0.116755052967279,2.53247654582025,0.011325994662658,0.0404313876980832
"Syngr3",149.772679195703,-0.870879757991363,0.34396711361962,-2.53186925001916,0.0113456289015972,0.040491783760583
"Arhgef5",856.322891869264,0.448752649586844,0.177255000173832,2.53167836815185,0.0113518064660129,0.0405041364476472
"Sh3gl1",1407.60569581619,0.279383995566562,0.110361470704501,2.53153563270852,0.0113564278051509,0.0405109318188051
"Cobl",2915.92238428442,-0.934347638153426,0.369150911584582,-2.53107227649184,0.0113714413827537,0.0405547865243339
"Ccs",381.078264207199,0.398388347986372,0.157452368641783,2.53021501945607,0.0113992645207069,0.0406442929861932
"Cnpy3",726.669851155116,0.308322986996017,0.121886217633741,2.5295968074299,0.0114193667003863,0.0407012199379827
"Ctnnd1",8575.17283462044,0.292560508539618,0.115656854680546,2.52955615426077,0.0114206897069626,0.0407012199379827
"Fhl3",473.507879900247,0.402222449980733,0.1590172494717,2.52942653276314,0.0114249089851576,0.0407065275693394
"Grb14",108.473445206514,0.937551825012732,0.370708181763763,2.52908317413452,0.0114360922570692,0.0407366391890012
"Sec61b",1407.16835742495,0.270493774270394,0.106972547665141,2.52862795338041,0.0114509338851092,0.0407797647864493
"5830417I10Rik",1592.01464583258,0.228539186663369,0.0903989266453672,2.52811836538638,0.0114675683349004,0.0408260682276099
"Maml1",1673.42365609842,0.324187590182861,0.128239871390695,2.52797812932291,0.0114721498138076,0.0408260682276099
"Pcnx2",92.3213658499254,-1.21114473077568,0.479089214921546,-2.52801501902733,0.0114709444784815,0.0408260682276099
"Psma2",3872.95473924855,-0.191389135037119,0.0757322801448638,-2.52718041330622,0.0114982419237915,0.0409091589896575
"Hey1",319.467104459024,0.76782862175139,0.303863666055298,2.52688526969742,0.0115079089740577,0.0409337859523315
"Cend1",78.3153607388458,-1.22592101202856,0.485204231224522,-2.52660824687096,0.0115169890629559,0.0409495665286874
"Mageb4",16.8425665912882,-4.30284008821826,1.70302783735087,-2.52658235752123,0.0115178379733965,0.0409495665286874
"Tex10",4945.25065632863,-0.196076094890949,0.0776126872360752,-2.52634075527553,0.0115257627760971,0.0409679734813788
"Kif1c",2234.59412870443,0.23753227726012,0.0940676569095141,2.52512165247836,0.0115658244605808,0.0411003879031401
"Pcf11",3798.7267741797,-0.219947874956057,0.0871067065345717,-2.52503950277081,0.0115685284708926,0.0411003879031401
"Mtss1",3250.04076337155,-0.383678303546082,0.151970852503404,-2.52468349835365,0.0115802530687485,0.0411287623113276
"Sema3b",87.5353542068934,0.865527644566564,0.342833527238744,2.52462952365748,0.0115820315837479,0.0411287623113276
"Daglb",240.299794607846,0.509889566145366,0.201984798608362,2.52439574491947,0.0115897376029898,0.0411463279519477
"Spr",488.784755828873,0.354071744540678,0.140282423352533,2.52399221569539,0.0116030497905061,0.0411837837244075
"Plekhb1",168.740460732856,0.897090184897198,0.355578228454121,2.52290526559319,0.0116389751385577,0.0413014655618834
"Mad2l1",2647.33835814164,-0.306640991126103,0.121586168086015,-2.5220055533716,0.0116687866062154,0.0413974011623311
"Chmp4b",1818.20615455938,0.20982390428722,0.0832040418511228,2.52179941766121,0.0116756263298316,0.0414118135594956
"Cfap69",40.1033348387735,-1.09604422561454,0.434769551329071,-2.52097742876424,0.0117029358644723,0.041498805392425
"Trappc9",812.855153368247,0.301088194088885,0.119466586050103,2.52027118245943,0.0117264452414974,0.0415722836414569
"Isl1",107.542218780031,1.53005409090879,0.60712022417436,2.52018303786462,0.0117293823185724,0.0415728119211392
"Chrna4",108.429751270645,-0.897181052265239,0.356016392568155,-2.52005545529335,0.0117336346691845,0.0415780006065138
"H2afj",733.768620207864,0.496294461004464,0.196948964451188,2.51991404162709,0.0117383496105678,0.0415848256220425
"Relb",233.816049806651,0.557083620106379,0.221134427815719,2.51920800215976,0.0117619151635319,0.0416584125898869
"Dennd4c",1945.54314667697,-0.226928490557074,0.0900826329493935,-2.51911476304825,0.0117650303496471,0.0416595505921604
"Sap30l",432.505803848172,0.463687923130336,0.184086578670615,2.51885784655714,0.0117736179020088,0.0416800609061856
"Fahd1",183.377546467536,-0.535723094223653,0.212696931416862,-2.51871567048467,0.011778372592111,0.0416869958986392
"Cfap97",1008.6358974209,-0.314712602876909,0.124963929695981,-2.51842754659332,0.0117880133310403,0.0417112166063461
"Dennd6a",2596.94441966089,-0.356112410209765,0.141410928683902,-2.51828068399004,0.011792930103963,0.0417187143013505
"Golga7",2874.56467938874,-0.195791394056703,0.0777708550163781,-2.5175420022767,0.0118176878183256,0.0417611971536694
"Nap1l4",3393.30049804739,0.22076023014485,0.0876851808629031,2.51764583219611,0.0118142050646955,0.0417611971536694
"Ociad2",68.6011055527765,-0.890516249906208,0.353689523598735,-2.51779086031542,0.011809341928846,0.0417611971536694
"Slc23a2",1489.58292586827,-0.558414868261858,0.22179711641927,-2.51768317495287,0.0118129527039891,0.0417611971536694
"Spata31d1a",46.5380771477597,-1.47567685719944,0.586166498173506,-2.51750460286905,0.0118189425248799,0.0417611971536694
"Flt3l",20.418023329558,1.65265738464132,0.656514627423051,2.51731997370466,0.0118251383496245,0.0417632965256397
"Ttc21b",1104.87323344029,-0.286800490229542,0.11393059158871,-2.51732643735313,0.0118249213924886,0.0417632965256397
"Zfp704",2410.31509133947,0.372410041397414,0.147962527393603,2.51692133107964,0.011838525908482,0.0418006772013677
"Kcnq2",71.2616746153264,-1.10388176410468,0.438671760051031,-2.51641857222872,0.0118554291517736,0.0418504507770113
"Tmem2",4700.6227198528,-0.302690737030407,0.120302764021436,-2.51607466788106,0.0118670038752128,0.0418813952149817
"Slc16a13",425.058702792337,-0.364132259426271,0.144730224069438,-2.51593792359203,0.0118716090355617,0.0418877336321013
"Tmod1",30.5825462244292,1.17487516180762,0.467039486506057,2.5155799364994,0.0118836725324929,0.0419203787868468
"Atat1",427.596804654996,0.467846394762546,0.186044749413096,2.51469819083008,0.0119134320864769,0.0420154176540815
"Icosl",205.683384150917,-0.646771314254833,0.25730456933975,-2.5136409971827,0.0119492002315631,0.0421315972222363
"Spns2",35.7600924787874,1.55588842707602,0.619046449226089,2.513362977885,0.0119586222851838,0.0421548503296397
"Snx16",365.470418164065,-0.409503739490007,0.162941644300812,-2.51319262946683,0.011964398634361,0.0421652441590538
"Pcbp3",458.96194739804,-0.452077835840942,0.179903357889903,-2.51289270608058,0.0119745747564586,0.0421911352064165
"Zfp455",50.6039353066833,-1.00219568583821,0.399092414615239,-2.5111870061585,0.0120325936082547,0.0423855429465359
"Bcap29",430.164515970674,-0.565619202250592,0.225316422030037,-2.51033278956999,0.0120617430556231,0.0424781886401501
"Renbp",900.01303032805,0.313203959908033,0.124841393036346,2.50881500350486,0.0121136907118588,0.042651060733064
"Zfp157",880.257281097006,-0.286010220105812,0.114013396146238,-2.50856679805383,0.0121222046148889,0.0426709615232785
"Psmd12",5162.26281517811,-0.21224477405062,0.0846307803076134,-2.50789102120007,0.0121454118836915,0.0427425623313012
"Tsc1",1565.36462567678,0.255449387788636,0.101894535621909,2.50699790945129,0.0121761431831447,0.0428406019357883
"Dph3",806.261228352659,-0.332341568412464,0.132582144647425,-2.50668420922183,0.012186953711071,0.0428685224783628
"Srd5a3",315.278733940893,0.450082703880009,0.17960268017385,2.50599102109358,0.0122108720638799,0.0429425267321963
"Tmem50a",944.777455661399,0.35451325190591,0.141483134082643,2.50569266933846,0.0122211794441221,0.0429686410495884
"Rps19bp1",506.670992754418,0.348820071671443,0.139251735001137,2.50496032719876,0.0122465129064255,0.0430475610437791
"Ggta1",744.416633669488,0.589099571491407,0.235248539969531,2.50415824713601,0.0122743121443901,0.0431264529797898
"Slc43a2",501.637564503179,-0.472016130935826,0.188493863230319,-2.504145879588,0.0122747412276996,0.0431264529797898
"Map4k1",435.420131905178,0.373453179407453,0.14917236851388,2.50350103794661,0.0122971319692938,0.043174602023579
"Mpped2",303.193012705877,0.49379205645617,0.197234943391315,2.50357288605034,0.0122946354082348,0.043174602023579
"Paqr7",44.5983008626103,1.13000585619481,0.451344042925015,2.50364632902121,0.012292083893201,0.043174602023579
