"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Epb41l3",2539.51107379542,-0.335947715273068,0.255539751109966,-1.31465931939685,0.188624424313597,0.404216191842634,3101.92585882815,2565.95285635901,2728.00569315291,1762.1598868416
"Epb41l4a",1067.44113946382,0.129054268501888,0.237817068618395,0.542661926041023,0.587362593327706,0.771466856578929,945.626224256218,1093.7174830288,926.381169051925,1304.03968151834
"Epb41l4aos",440.524103074486,0.536740780668379,0.243201512395352,2.20697961695175,0.0273154833998028,0.118348114348937,309.707151476113,409.396981352311,530.063110529711,512.929168939808
"Epb41l4b",280.82542355233,0.280428370622972,0.278127583913543,1.00827241468485,0.313323702069752,0.54571353397538,221.358089456281,285.880617148694,286.175074516041,329.887913088304
"Epb41l5",2528.74447192557,-0.0580167916284971,0.147461294715683,-0.393437421937451,0.693996434838131,0.840222528955644,2788.33523209842,2370.71731294039,2459.53216963786,2496.3931730256
"Epc1",1493.80593125599,-0.139503595395023,0.139486531770743,-1.00012233169801,0.317251310104819,0.549290647472927,1568.92400246206,1562.88044706028,1352.20181257579,1491.21746292581
"Epc2",2140.11005715761,-0.127311019994401,0.137659004095669,-0.924828861219451,0.355054935373258,0.585347790906009,2359.21121657352,2109.73918857468,2096.65037411752,1994.8394493647
"Epcam",3694.430684139,0.354973523044989,0.261696752204335,1.35643075450865,0.174962153528904,0.386505370739755,2886.3929822523,3597.912157286,3214.7983456802,5078.61925133749
"Epdr1",406.444536197739,0.475588468661899,0.214119101156483,2.22113985204117,0.0263414905498141,0.115399682628499,313.590626729731,366.564693765573,473.024779526514,472.598044769137
"Epg5",975.320395504054,-0.166761286017171,0.159833822396932,-1.04334166271164,0.296790081696762,0.52890726342555,1066.01395711841,997.095811030811,872.293096548894,965.878717318105
"Epha1",1743.26362431252,0.353601644065529,0.366627048218053,0.964472331717388,0.334809173563191,0.566609127157248,977.664895098575,2083.84059608038,2196.95916312314,1714.58984294799
"Epha2",2266.45461049206,0.34568345479967,0.228117088971672,1.51537728434978,0.129676886614998,0.322452405291678,1724.26301260682,2268.11904267448,2186.14154862254,2887.2948380644
"Epha3",29.3647373676851,0.619749321152004,0.756562814360902,0.819164396383307,0.412692625175492,0.638479902560425,20.3882450814996,25.8985924943068,23.6020680013229,47.5700438936112
"Epha4",2557.53797021727,-0.264841773127833,0.243624172059948,-1.08709152662677,0.276996362214431,0.508716238380442,3250.46878727907,2332.86552391025,2658.182908649,1988.63466103075
"Epha5",29.6072022388991,0.786204505475512,0.782645829017351,1.00454698195048,0.315115037567408,0.547107908350623,13.5921633876664,29.8829913395848,30.4860045017088,44.4676497266365
"Epha7",1405.33253955825,1.46914647774644,0.225673910180974,6.51004130946416,7.51301413025638e-11,9.03362335380992e-09,631.064728713082,860.630150580041,1878.33124510528,2251.3040338346
"Epha8",64.7715374523693,1.69294649876635,0.733965932836525,2.30657367464413,0.0210785985344604,0.0987991398446729,21.3591138949043,39.8439884527797,53.1046530029766,144.778394458817
"Ephb1",135.469317517355,0.726769180929815,0.531448708917732,1.36752459594801,0.171460933221934,0.381843734493481,81.5529803259983,122.520264492297,107.192725506008,230.611299745115
"Ephb2",1709.1449442321,-0.215449071296936,0.188658970965577,-1.14200279050736,0.253452859764933,0.483287766280473,2011.64018137462,1661.49431848091,1723.93438359663,1439.51089347623
"Ephb3",1486.93011697867,-0.678156817991872,0.228519990160073,-2.96760391735025,0.00300130809612575,0.0259603745684966,2043.67885221698,1616.66983147153,1305.9810960732,981.390688152979
"Ephb4",3464.27693910562,-0.487458110131968,0.160146293112306,-3.04383011719246,0.00233587005384936,0.0218269578763355,4376.67661082857,3711.46752437643,3077.11961567248,2691.844005545
"Ephb6",259.705238061504,-0.0302507246776917,0.238399799602129,-0.126890730311762,0.899026883474123,0.953904764269619,271.843267753328,253.009326675151,260.606167514607,253.362190302929
"Ephx1",33.7522553460286,0.317203029713651,0.64987990507377,0.488094842196489,0.625482664273061,0.797062900478657,25.2425891485233,34.8634898961822,31.4694240017639,43.433518337645
"Ephx2",249.716804798773,0.454847411769403,0.294702161299823,1.54341389884362,0.122730383527774,0.310740863188799,193.202893867544,228.106833892164,250.771972514056,326.785518921329
"Epm2a",112.857230354902,0.475637266900252,0.4363644487835,1.09000004062255,0.275713126169775,0.507701591272505,90.2907996466409,98.6138714206297,163.24763700915,99.2766133431886
"Epm2aip1",2818.21584282136,0.631502660374026,0.220523149589657,2.86365699723185,0.0041878122382878,0.0329343136512699,2393.19162504269,2029.0551119578,4000.55052622424,2850.06610806071
"Epn1",2872.72448539402,-0.566740028424394,0.112931884837515,-5.01842353237807,5.20972222314985e-07,2.56068407515565e-05,3465.03079504152,3394.70781617683,2360.20680013229,2270.95253022544
"Epn2",1987.47624869713,-0.345961061364908,0.225918519383311,-1.53135326094238,0.125682108864944,0.315811571999322,1809.69946818644,2639.66423499665,1744.58619309779,1755.95509850765
"Epn3",65.4881143703323,-1.92298240260878,0.51682653656646,-3.72075012901645,0.000198631897254789,0.00342404676914683,113.591651168355,93.6333728640322,21.6352290012127,33.0922044477295
"Epop",2461.30766895795,-0.487187854209164,0.149410657915245,-3.26073026520992,0.00111125697221353,0.0127104384345399,2747.55874193542,2998.26013107167,1902.91673260666,2196.49507021805
"Epor",220.772879233494,-0.630452963836833,0.416489391624752,-1.5137311454138,0.130094042236179,0.322882671527494,318.444970796755,218.145836778969,219.302548512292,127.19816084596
"Epp13",85.6640710207392,0.327861287574566,0.665759781241091,0.492461841061315,0.622392891252226,0.794469281666481,57.2812599908797,94.6294725753517,51.1378140028664,139.607737513859
"Eppk1",257.847526351734,0.16564896358378,0.254064727964395,0.651995123097111,0.514404318513615,0.720245253590086,230.095908776924,255.997625809109,254.705650514277,290.590920306625
"Eprs",14514.9328828502,-0.0206170310852623,0.0990576227456692,-0.208131696620629,0.835126138715204,0.922009033843529,14262.0628689157,14975.3630599772,14598.8624783183,14223.4431241897
"Eps15",2353.0543218958,0.0777676150937491,0.166137530517671,0.468091796305335,0.639718945640349,0.805233106517285,2522.31717722552,2056.94590387475,2497.88553014001,2335.06867634291
"Eps15l1",4571.37522417292,-0.40393213215977,0.120696647398511,-3.34667234646614,0.000817878201052692,0.010144339255853,5355.31237474055,5059.1904337917,4106.75983223019,3764.23825592923
"Eps8",590.431826912172,0.463393780376841,0.219172839745541,2.11428469382812,0.034490958868952,0.137723029192103,473.783980941514,518.967949597455,605.786412033956,763.188965075762
"Eps8l1",132.044571892412,-1.17590050202172,0.365160527758085,-3.22022894763899,0.00128088256428585,0.0140580329775522,207.765926068615,158.379854099799,86.5409160048508,75.491591396383
"Eps8l2",475.37116627492,-1.01545843102161,0.24837685983231,-4.0883777647692,4.34400342816616e-05,0.00101772795292092,652.423842607986,619.574020440724,266.506684514938,362.980117536033
"Eral1",733.509946476825,-0.00370928982707049,0.180024635909422,-0.0206043456682051,0.983561273861014,0.992852069718238,778.636788350603,690.297099944408,767.067210042996,698.038687569295
"Erap1",800.167561126402,0.530830248634206,0.328376062015697,1.61653150164409,0.105979448202055,0.283906277277057,485.434406702371,823.77446126122,801.486892544925,1089.97448399709
"Eras",305.867787952914,1.572332750534,0.418464000679493,3.75739071456775,0.000171694310075834,0.00308012394240853,110.679044728141,197.227742841259,354.031020019844,561.53334422241
"Erbb2",1760.68058016413,-0.631747403896729,0.171946162396143,-3.67410005023118,0.000238689198349632,0.00398244168209724,2334.9394962384,1945.38273620697,1459.3945380818,1303.00555012935
"Erbb3",1546.06022518157,-0.135985820902834,0.234209519777715,-0.580616112581144,0.561499210438769,0.753171716384392,1562.12792076823,1675.43971443939,1194.85469256697,1751.81857295168
"Erbin",2857.67537018807,0.14320459165606,0.132325111926157,1.08221780107751,0.279155760468033,0.510679889230405,2867.94647479761,2563.96065693637,3072.2025181722,2926.59183084608
"Erc1",3750.86976409743,-0.169062687846804,0.127263015430882,-1.32845106077676,0.184029140747551,0.398725237339706,4182.50284814763,3758.28421080844,3618.0003407028,3444.69165673084
"Erc2",273.553157338238,0.441423741653264,0.346408871179825,1.27428532690237,0.202562314725011,0.422278136829658,198.057237934567,265.958622922304,252.738811514167,377.457956981915
"Ercc1",624.158436232964,-0.10531667503285,0.175881680309593,-0.598792750032113,0.54931109755267,0.745446055246133,614.559958885201,679.340003119893,600.86931453368,601.864468393081
"Ercc2",1240.80637563781,-0.337048755730567,0.141582678854762,-2.38057902602845,0.0172854530045532,0.0865700708307212,1341.74070012535,1428.40698603215,1068.97699655992,1124.10081983381
"Ercc3",1393.70035414119,-0.237762030915698,0.14735042066888,-1.61358230153945,0.106618058300878,0.284843836324543,1485.42928450925,1531.00525629806,1204.68888756753,1353.67798818994
"Ercc4",596.572896017891,0.0685081904055738,0.185371354565755,0.369572691347372,0.711700901800403,0.850545130630365,602.909533124344,561.800237184193,576.283827032302,645.297986730726
"Ercc5",1875.0086991053,-0.10394149274224,0.154272418748071,-0.673752920876786,0.500468410535687,0.709716721949906,1976.68890409205,1908.52704688815,1955.03796610958,1659.78087933143
"Ercc6",1395.85270423488,0.127010207062487,0.135991216475176,0.933958900835859,0.350325093766973,0.580957868699037,1289.3137842015,1379.5981001775,1437.75930908059,1476.73962347993
"Ercc6l",1893.26166011803,0.298375750054586,0.142316826741507,2.09655988603886,0.0360325534171153,0.141754531700253,1625.23439363954,1771.06528672606,1987.4908096114,2189.25615049511
"Ercc6l2",2476.37877711065,0.324475325240395,0.129315730756582,2.50917133856803,0.0121014770300132,0.0676130527302852,2292.22126844859,2105.75478972941,2671.95078164977,2835.58826861482
"Ercc8",557.545143142074,0.296655981423823,0.223820634630257,1.32541837312671,0.185032426440584,0.400005463935223,471.842243314704,528.92894671065,544.814403030538,684.594979512405
"Erdr1",180.932522197223,-0.789878433964774,0.364872504688698,-2.16480667579675,0.0304024933673421,0.127032129810873,260.192841992471,198.223842552579,109.159564506119,156.153839737724
"Erf",2551.51304266277,-0.35260011168433,0.125638575196999,-2.80646378814357,0.00500885419193784,0.0372946876348534,2909.69383377401,2813.98168447756,2337.58815163103,2144.78850076847
"Erfe",162.261362094685,-0.303234039711538,0.324142993684254,-0.935494660134215,0.349533433968227,0.580511849557941,156.309878958163,202.208241397857,141.612408007938,148.914920014783
"Erg",107.599576080443,-1.40022818194415,0.77166326818908,-1.81455855120612,0.0695917770889916,0.217974330434389,213.591138949043,98.6138714206297,94.4082720052918,23.7850219468056
"Erg28",1169.28871307129,0.455463600335474,0.154266457720962,2.95244738917464,0.00315265788267842,0.0268485270938213,1026.20833576881,946.294725753517,1416.12408007938,1288.52771068347
"Ergic1",3140.87607954867,-0.0617849464914878,0.113251818277418,-0.545553682327124,0.585372770149153,0.770255012450369,3281.53658930803,3134.72579152244,3121.37349317496,3025.86844418927
"Ergic2",2595.04388207202,0.086703984224474,0.113256543267834,0.765553863139125,0.443941805481685,0.66109614410983,2536.88020942659,2497.22197627797,2634.58084064767,2711.49250193584
"Ergic3",1586.48725514773,-0.231442815784308,0.137691543836054,-1.68087893661706,0.0927864320476629,0.261821140392057,1787.36948547813,1639.58012483188,1490.86396208357,1428.13544819733
"Erh",405.916763344259,-0.0586635309425863,0.205904203724889,-0.284906912444427,0.775715460008371,0.889002302297109,400.968819936158,427.326776156062,378.616507521222,416.754949763594
"Eri1",3511.21856161911,0.156271680338102,0.11487892181559,1.360316391104,0.173729823601346,0.38501069361401,3310.66265371017,3331.9535343637,3831.40237221476,3570.85568618781
"Eri2",1176.96816183801,0.28621835056528,0.137345171025542,2.08393457467865,0.0371661188532098,0.144679390684566,1051.45092491733,1069.81108995713,1318.76554957392,1267.84508290364
"Eri3",1301.40858272634,-0.220053607073487,0.162149091670676,-1.35710662826539,0.174747332699173,0.386229237817643,1415.52672994411,1385.57469844541,1300.08057907287,1104.45232344297
"Erich1",502.133748948438,-0.163580425588007,0.202230886279793,-0.808879536638573,0.418584440564223,0.642606840325934,562.133042961345,499.045955371065,499.577106028002,447.77889143334
"Erich2",35.4211240199082,0.957933755821482,0.842631751837873,1.13683557940004,0.255607026633692,0.48586708002268,24.2717203351185,23.9063930716678,71.789623504024,21.7167591688225
"Erlec1",968.865303761291,0.498640362593109,0.179558429514511,2.77703677817482,0.005485697132301,0.0394169454024909,822.325884953816,783.93047280844,1237.14173106934,1032.06312621356
"Erlin1",660.762649356937,-0.0925296876292885,0.1622956636678,-0.570130375255657,0.568589274540422,0.757476911939254,680.579038196724,683.324401965171,643.15635303605,635.990804229802
"Erlin2",3249.84391866335,-0.197626833003548,0.178816040126598,-1.10519633956569,0.269074522628795,0.500353429157252,3776.67968414444,3167.59708199598,3323.95791018631,2731.14099832668
"Ermard",307.334887848695,-0.178285889355234,0.234364922090532,-0.760719171473811,0.446824821353855,0.664208352549958,336.891478251445,315.763608488279,307.810303517253,268.874161137802
"Ermp1",1804.0008330824,0.580261743317867,0.204788527086155,2.8334680246699,0.00460459143533843,0.0351169632400075,1290.2846530149,1601.72833580174,1919.6348641076,2404.35547940535
"Ern1",624.393145036813,0.114281548010345,0.186684038534888,0.612165608303935,0.540428193289155,0.738737037968137,607.763877191368,591.683228523778,696.261006039027,601.864468393081
"Ero1l",3357.87324941448,0.3310203873311,0.285065354354341,1.16120876239361,0.245557012213839,0.475100733746241,3100.95499001474,2847.84907466243,4778.43535076784,2704.2535822129
"Ero1lb",74.8688690983354,0.820813905448459,0.4509557502283,1.82016507170142,0.0687338704681759,0.216452182130193,51.4560471104513,56.777683545211,81.6238185045752,109.617927233104
"Erp29",1767.50318480574,-0.254838086445649,0.148231190244106,-1.71919341689144,0.0855791591196514,0.247928983080664,2009.69844374781,1836.80786767314,1702.29915459542,1521.20727320657
"Erp44",1408.42083144507,0.0558454733031034,0.161251554072963,0.346325178843452,0.729098348104236,0.861710143506786,1447.56540078647,1314.85161894173,1534.13442008599,1337.13188596607
"Errfi1",1149.84223112296,-0.194897137502151,0.170302914749127,-1.14441457322826,0.252451747277721,0.482453759509203,1331.0611431779,1123.60047436839,1044.39150905854,1100.31579788701
"Esam",66.9599931320801,-0.900098794383889,0.55639841251236,-1.61772351276055,0.105722196438738,0.283679214543365,111.649913541545,62.754281813128,53.1046530029766,40.3311241706704
"Esco1",1228.45057096577,0.761955851607373,0.141990823059758,5.36623307892722,8.0398034526792e-08,4.75492278183047e-06,885.432357825124,937.329828351642,1503.64841558428,1587.39168210203
"Esco2",2122.80923058659,1.10745632095593,0.139334063075635,7.94820947950658,1.89226487136257e-15,6.11790258076756e-13,1337.85722487173,1353.69950768319,2722.10517615258,3077.57501363885
"Esd",1660.29783045133,-0.0505721008414345,0.134689298499588,-0.375472301101852,0.707309242630556,0.84873245759095,1765.03950276982,1613.68153233758,1628.54269209128,1633.92759460665
"Esf1",3012.26082180013,0.213115889264667,0.147059785611246,1.44917856624679,0.147287721612517,0.346817921915612,2557.26845450809,3023.16262385466,3186.2791801786,3282.33302865917
"Espl1",4766.00080511837,-0.181882180793502,0.121646410368852,-1.49517096511113,0.134869829028101,0.330173505389508,5038.80914157061,5093.05782397656,4224.77017223681,4707.36608268952
"Espn",874.675381717995,-0.706700839662548,0.30188186358952,-2.34098475231184,0.0192329525717719,0.0927785898430733,1145.62519981759,1023.99050323644,837.873414046964,491.212409770985
"Esrp1",2806.36662837742,0.244129538880779,0.198626169079138,1.22909050711999,0.219037873933442,0.443039347679361,2337.85210267862,2801.03238823041,2653.26581114872,3433.31621145194
"Esrp2",302.613441276526,-0.752362658129055,0.383363843441881,-1.96252899432107,0.0497009283722515,0.175552028863289,406.794032816587,352.6192978071,157.34712000882,293.6933144736
"Esrra",511.743247581733,-0.339163080020652,0.212199008669088,-1.5983254688506,0.109970562100388,0.290058322697344,627.181253459463,515.979650463497,441.55535552475,462.256730879222
"Esrrb",1234.48242788891,0.501500227205663,0.434631882483786,1.15385052826715,0.248561454482577,0.47814878571769,764.073756149532,1279.98812904555,875.243355049059,2018.6244713115
"Ess2",991.592762468654,-0.300289207660486,0.146058885899045,-2.05594617412079,0.0397877047316633,0.151391526147521,1099.02349677417,1089.73308418352,863.442321048398,914.172147868528
"Esx1",27.7430008110289,-1.91489564992978,0.736457273257279,-2.60014493639309,0.00931843945608348,0.0558377164936403,36.8930149093802,50.8010852772941,9.83419500055123,13.4437080568901
"Esyt1",1784.30800354221,-0.752336374862112,0.278532518412588,-2.70107195795244,0.00691163830279556,0.0458538192737677,2714.54920227966,1764.09258874682,1527.25048358561,1131.33973955675
"Esyt2",2574.05163836721,0.215650541827128,0.138762945061482,1.55409314591571,0.120162199900654,0.306816399851634,2543.67629112042,2220.30625653115,2794.87821915666,2737.34578666063
"Esyt3",144.57327736382,0.490098789158608,0.388434033919488,1.26172978256636,0.207046036290691,0.427962118788466,98.0577501538789,142.442258718687,147.512925008268,190.280175574445
"Etaa1",1808.07642397083,0.673204404179093,0.139740671604843,4.81752661159931,1.45348710646308e-06,6.21964232703864e-05,1369.89589571409,1417.44988920764,2100.58405211774,2344.37585884384
"Etf1",12607.1656329033,0.399059327887463,0.136122922893685,2.931610043366,0.00337209874663358,0.0281795891239357,10262.0833576881,11487.0218709364,13436.4606292531,15243.0966737354
"Etfa",1224.07393920983,-0.0762207241013347,0.185252793035886,-0.411441700026459,0.680748682150063,0.831972602393315,1166.9843137125,1345.73070999263,1084.7117085608,1298.86902457338
"Etfb",335.874384357548,-0.00982710512388875,0.267980031907639,-0.0366710349794858,0.970747303840815,0.987137143803247,362.134067399969,311.779209643001,291.092172016316,378.492088370906
"Etfbkmt",376.330112184231,0.652192839250758,0.220347000257442,2.95984442034051,0.0030779443683695,0.0263572764069499,282.52282470078,302.814312241125,428.770902024033,491.212409770985
"Etfdh",806.396016917366,-0.40646579011081,0.198841120915733,-2.04417370128921,0.0409363902522709,0.153897556015579,1006.79095950072,831.743258951776,736.581205541287,650.468643675683
"Etfrf1",234.490225718863,0.512141203171603,0.269075523146345,1.9033362722222,0.05699668073901,0.191158300615919,184.465074546901,202.208241397857,298.959528016757,252.328058913938
"Ethe1",223.904150014233,-0.184422974470479,0.269989958420899,-0.683073457802361,0.494560426261078,0.704667480332232,259.221973179066,217.149737067649,212.418612011906,206.82627779831
"Etl4",5450.81958801472,0.0862295998367636,0.200497070583345,0.430079100836133,0.667138102069725,0.822989326668618,5553.36961267512,5022.33474447288,4712.54624426415,6515.02775064675
"Etnk1",4999.20244484014,0.731230608813029,0.196559754019699,3.72014409796091,0.000199109143212333,0.0034282117450843,3534.93334960666,3982.40664585533,5302.59794429722,7176.87183960134
"Etnk2",126.639580181121,0.193530732187192,0.389096838883625,0.497384488505381,0.61891794191519,0.791686050371383,102.912094220903,133.477361316812,155.380281008709,114.788584178062
"Etohd2",48.8322896611177,0.538846213690312,0.515467675231515,1.04535403398147,0.295859372855784,0.528089561486787,39.8056213495944,39.8439884527797,62.9388480035278,52.7407008385689
"Ets1",1852.94403554117,-0.842646196583278,0.682651880390593,-1.23437175050502,0.21706441063035,0.440578977435961,2909.69383377401,1848.76106420898,1890.13227910595,763.188965075762
"Ets2",1212.1026904879,-0.317444471338101,0.207396192601237,-1.53061860662242,0.125863680414501,0.316213207796679,1436.88584383902,1253.09343683992,1219.44018006835,938.991301204325
"Etv1",1017.2628988972,0.72264803228331,0.238986070214226,3.02380817273381,0.00249614656959815,0.0228405260635745,634.948203966701,900.474139032821,1183.05365856631,1350.57559402296
"Etv2",204.234831138576,-0.198458429181741,0.328640524400476,-0.603876924623885,0.545925471424531,0.743093139224933,217.474614202662,219.141936490288,225.203065512623,155.119708348732
"Etv3",1158.63521995936,-0.04393982589976,0.150398729400835,-0.29215556590677,0.770167683465288,0.885305716056724,1238.82860590445,1113.63947725519,1127.98216656323,1154.09063011457
"Etv4",897.012163590972,-0.134096561293581,0.195125203592102,-0.687233421541495,0.491935646467082,0.70257894575926,886.403226638529,991.119212762894,941.132461552752,769.393753409711
"Etv5",3861.91632297243,0.338386974004207,0.29236935915411,1.15739547736205,0.247110820977778,0.476629369535423,2612.60797687216,4209.51738003617,3532.442844198,5093.09709078337
"Etv6",2189.37970668062,-0.0787495097220902,0.133848940100502,-0.588346158460128,0.556299969159868,0.749853006648087,2312.60951353009,2185.44276663496,2027.81100911366,2231.65553744376
"EU599041",186.71611334679,1.97853169134756,0.676740097082636,2.92362119501538,0.00345985508266972,0.0287326275723971,47.5725718568323,103.594369977227,139.645569007827,456.051942545272
"Eva1b",251.575596216555,-0.551066255463053,0.355852232205378,-1.54858170215161,0.121482307358957,0.308562515671345,366.017542653587,232.091232737442,226.186485012678,182.007124462512
"Evc",519.216198639316,0.47922304719606,0.287834573822003,1.66492524102546,0.0959276717218545,0.26721265477336,346.600166385493,520.960149020094,553.665178531034,655.639300620641
"Evc2",831.753479971873,-0.291206892948467,0.200613568041361,-1.45158124543415,0.146618076627431,0.346177604163013,836.888917154887,994.107511896853,809.354248545366,686.663242290388
"Evi5",2292.99892702677,0.231927000929477,0.136495232222655,1.69915825741921,0.0892893690609468,0.25471980989563,2237.85261489793,1980.24622610315,2498.86894964007,2455.02791746593
"Evi5l",420.845659048473,-0.702257210342466,0.25582418884013,-2.74507744371789,0.00604966196072187,0.041940154049094,585.433894483059,457.209767495647,349.113922519569,291.625051695616
"Evl",1761.43734363389,-0.434083075420369,0.179060382843959,-2.42422733899015,0.0153409985310552,0.0797699026548688,2231.0565332041,1817.88197315807,1586.25565358891,1410.55521458447
"Evpl",99.1388130766956,0.25783762291365,0.522773057244834,0.493211383678664,0.621863235197069,0.793987556725069,65.0482104981177,115.547566513061,83.5906575046854,132.368817790918
"Evx1",1486.32648601399,-1.23571847797279,1.02677922971963,-1.20348994428939,0.22878678035705,0.453552100751427,1854.35943360306,2318.92012795178,1473.16241108257,298.863971418557
"Evx1os",734.557323094894,-0.981722698561102,1.03323034228217,-0.950148924578329,0.342036586694204,0.573041259766694,834.947179528078,1115.63167667783,821.155282546027,166.495153627639
"Ewsr1",11737.677336077,0.201497969429468,0.108718464352382,1.85339234351551,0.0638261439478071,0.205534875674335,10496.0627417187,11342.5874127951,12308.4784626899,12803.5807271044
"Exd1",100.308715107138,-0.323311765215078,0.372415733428513,-0.868147438988743,0.38531362388439,0.61213451778707,119.416864048783,103.594369977227,93.4248525052366,84.7987738973069
"Exd2",605.625586801191,-0.0883483684538783,0.171838380089416,-0.514136413575979,0.60715662040036,0.784029279038482,643.686023287344,604.632524770931,593.001958533239,581.18184061325
"Exo1",2800.49662515973,0.0920068768219047,0.13681472013417,0.6724925266205,0.501270196234228,0.71028920170841,2582.51104365661,2839.88027697187,2750.62434165418,3028.97083835624
"Exo5",630.833638261021,-0.0885545996833633,0.173054766756531,-0.511714304916835,0.608850973071007,0.784881517562474,670.870350062676,629.535017553919,630.371899535334,592.557285892157
"Exoc1",1459.60988980786,0.0216722164077542,0.13116639877529,0.165226892025009,0.868765399380317,0.940171659891716,1473.7788587484,1423.42648747555,1440.70956758075,1500.52464542674
"Exoc2",1210.61212836036,0.252973332731509,0.142687124688806,1.77292333336475,0.0762414116564526,0.231476689939426,1144.65433100419,1064.83059140054,1342.36761757524,1290.59597346145
"Exoc3",1439.1941114131,-0.106414724116378,0.132244900085258,-0.804679228066808,0.421004809295571,0.644252946109205,1491.25449738968,1493.15346726792,1346.30129557546,1426.06718541934
"Exoc3l",254.644670821952,0.625877551491103,0.28880509955042,2.16712777047705,0.0302251129514687,0.126545372181559,190.290287427329,210.177039088413,266.506684514938,351.604672257126
"Exoc3l2",238.678602184713,-1.48220563274025,0.471186940696845,-3.14568487519665,0.00165698433705116,0.0168583672166135,385.434918921682,317.755807910918,176.032090509867,75.491591396383
"Exoc3l4",64.2362588126785,-1.03382562734459,0.531021266497499,-1.94686294611792,0.0515511680026407,0.179043053217205,101.941225407498,70.7230795036839,50.1543945028113,34.1263358367211
"Exoc4",3999.13704498011,-0.123637372674616,0.117921234377922,-1.04847420676054,0.294420179946509,0.527005364135123,4271.82277898086,4069.06732074012,3971.04794122258,3684.61013897688
"Exoc5",2053.3560638657,0.597385787897462,0.151331491451744,3.94753122543535,7.8961222057421e-05,0.00166252795906428,1761.1560275162,1507.09886322639,2407.41093613494,2537.75842858526
"Exoc6",701.154836423786,0.355774731298781,0.16054350184158,2.21606435151669,0.0266870952506641,0.116477848516926,610.676483631582,619.574020440724,773.951146543381,800.417695079458
"Exoc6b",2105.07725039661,-0.500856400326058,0.236963377946846,-2.11364475247482,0.034545620488955,0.137738769974209,2481.54068706252,2452.39748926859,2099.60063261769,1386.77019263767
"Exoc7",1336.28371047627,-0.215308641271873,0.157803062426613,-1.36441357956537,0.172437436380705,0.383431493489665,1538.82706924652,1332.78141374548,1265.66089657094,1207.86546234213
"Exoc8",1742.73665925756,-0.499422488486299,0.154039173914962,-3.24217843937547,0.00118619726463485,0.0132549800331586,2192.22178066791,1890.5972520844,1487.9137035834,1400.21390069456
"Exog",594.294236262224,0.150692548352725,0.182367413250319,0.826312912306777,0.408626610661763,0.63428022602347,579.608681602631,546.858741514401,593.001958533239,657.707563398624
"Exosc1",987.614231507097,0.0121006147369895,0.155584860494539,0.0777750142174929,0.938007021997216,0.971983092769284,932.034060868552,1034.94760006095,982.436080555068,1001.03918454382
"Exosc10",3023.24286982618,-0.318274690572206,0.120054644676003,-2.6510818588581,0.00802343926984248,0.0505556595655861,3490.27338419005,3220.39036669592,2673.91762064988,2708.39010776886
"Exosc2",1704.99841731542,0.149534045068784,0.161352046905356,0.926756418259112,0.354053017498572,0.584341968359523,1533.00185636609,1700.34220722237,1659.02869659299,1927.62090908024
"Exosc3",899.435119032069,0.220692530469213,0.190604991537166,1.15785283842465,0.246924096349567,0.476521909774486,766.015493776341,895.493640476223,895.895164550217,1040.3361773255
"Exosc4",687.086848131618,-0.226362714326873,0.184944790384049,-1.22394750269428,0.220972032138775,0.445280068640865,750.481592761865,731.137188108507,583.167763532688,683.560848123413
"Exosc5",1233.12077102059,-0.195428519226862,0.141010738053854,-1.38591232074982,0.165773678170504,0.3734078407962,1293.19725945512,1339.75411172472,1110.28061556223,1189.25109734028
"Exosc7",1269.37474668298,-0.00218782244634088,0.148873783913974,-0.0146958207739592,0.988274853538725,0.99456393747907,1199.02298455486,1341.74631114736,1283.36244757194,1253.36724345776
"Exosc8",1949.91680115339,0.0386958623331186,0.126810160338348,0.305147964720433,0.760253461557533,0.879339938594177,1967.95108477141,1879.64015525988,2032.72810661394,1919.34785796831
"Exosc9",1664.35117000827,0.304446199969367,0.131486096166066,2.3154250437617,0.0205896822747538,0.0972279413876639,1435.91497502561,1542.95845283389,1862.5965331044,1815.93471906916
"Exph5",30.2113935220008,-0.583896448412878,0.72675535482293,-0.80342916572681,0.421726723101659,0.644777437411311,47.5725718568323,24.9024927829873,24.5854875013781,23.7850219468056
"Ext1",2809.82771463961,-0.502940622379663,0.197170356084894,-2.55079228118408,0.0107478361691027,0.0621009803114673,3472.79774554876,3116.79599671869,2662.11658664922,1987.60052964175
"Ext2",1367.62697010597,-0.519826211164741,0.156476866452964,-3.32206429581716,0.000893541014122132,0.0108334401787191,1707.75824277894,1515.06766091695,1173.21946356576,1074.46251316222
"Extl1",76.4096315247241,-1.85630209936368,0.524460751062135,-3.53944903523154,0.000400963183758067,0.00594659873648942,133.979896249854,105.586569399866,42.2870385023703,23.7850219468056
"Extl2",563.363477812455,-0.0740100835401572,0.200426702192785,-0.369262591912374,0.711932005598273,0.850727170649754,604.851270751154,550.843140359679,591.035119533129,506.724380605858
"Extl3",2847.28350640087,0.0159911427607675,0.13215922513819,0.120999065665274,0.903691775248836,0.956552319977834,2982.50899477937,2680.50432316075,2945.34140266509,2780.77930499827
