"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Pank3",2768.17799490701,-0.51524996475965,0.118979865106358,-4.33056437153513,1.48727658936106e-05,0.000174895750977625,2746.06549083436,2598.28060873519,2324.74275437925,2237.52277141022,3059.85464285389,3798.45485919351,2716.60965003499,2683.98233164423,3035.84381945195,3466.89872878496,2140.58359169284,2409.29668986879
"Papd5",3538.6892223595,-0.395814979128409,0.108271168193335,-3.65577453105169,0.00025640664389314,0.00192317880638361,4580.9365233464,3793.58718521149,3669.76451135792,3793.81249521911,3277.39860014055,3819.42297518906,3410.73688875988,3420.23683658404,3516.79709854094,3697.90684500333,2688.60851952458,2795.06218943667
"Papd7",1593.1768292193,0.230809995929739,0.0924433810501624,2.4967714649521,0.01253296991297,0.0438634961679732,1686.22037990903,1578.46765686389,1484.66272012015,1542.03798641137,1467.4328755155,1491.96209968323,1597.90204447583,1663.63770459633,1455.83352880312,1583.29408885054,1716.90791815032,1849.76294725231
"Papola",10912.7144270409,-0.433553698669895,0.0722683359051003,-5.9992207270307,1.98266700427182e-09,6.5406078983843e-08,13056.2931973306,11609.8782322021,11866.1304839098,11588.0876779213,12018.7103383865,11953.4390494621,11078.7287835571,10671.9718645316,10884.0005065516,10438.0128820517,7871.30779650705,7916.0123120788
"Papolg",1291.88516607449,-0.728750892660029,0.108187211161585,-6.73601699161641,1.62787258689606e-11,8.25619324598884e-10,1737.28358118488,1639.89042547564,1352.84165091459,1396.6702649567,1259.38174545589,1404.86377170172,1314.26121849942,1279.89293232467,1341.85038173578,1226.12000146675,816.264033512749,733.301985665076
"Pappa2",13.6684687933424,2.7417706545385,0.828753650002423,3.30830597793504,0.00093862197719583,0.00560504297235363,3.4042134183897,0.974964581138909,1.11712770513179,2.85034747950347,0.791068935587872,1.61293199965754,0,0,9.26692252579959,10.6619130562326,58.6217913077708,74.7203445108964
"Paqr7",44.5983008626103,1.13000585619481,0.451344042925015,2.50364632902121,0.012292083893201,0.043174602023579,34.042134183897,38.9985832455564,32.3967034488218,44.1803859323037,37.18023997263,35.484503992466,23.7835475197616,38.6719537948185,28.7274598299787,49.7555942624186,76.3859704919438,95.572533676728
"Paqr8",238.745000632318,-0.747542395261203,0.22541094761984,-3.31635354517895,0.000912003743735903,0.00547459252127458,144.111701378497,143.31979342742,151.929367897923,153.918763893187,393.95232992276,414.523523911989,311.828734147985,270.703676563729,329.902441918465,222.123188671512,168.759702249643,159.866783604709
"Pard3",3836.64721120664,0.397601421863131,0.0986459823098878,4.03058910817169,5.56372311465085e-05,0.000535575696336726,2751.739179865,2500.7841506213,2577.21361573903,2637.99659228046,3805.83264911325,3912.9730311692,3832.67463920306,3879.83813360708,4051.49852827958,4639.70916497054,5335.47121796636,6114.03563166486
"Pard6b",1298.0975105942,0.909690022834022,0.181923782683337,5.00039087477341,5.72142036469511e-07,1.04039145192645e-05,930.485001026517,810.195566926433,974.135358874918,1037.52648253926,935.043481864864,950.016947798293,1072.90225478035,1090.99531186536,1121.29762562175,1579.74011783179,2108.60806916133,2966.22390883954
"Parp4",483.370508702694,1.03320174005648,0.239893148365767,4.30692475835593,1.65539887370089e-05,0.00019090218565935,343.825555257359,216.442137012838,289.336075629133,347.742392499423,552.957185975922,404.845931914043,640.394038772839,654.44844883539,442.032204480641,329.630811988523,722.113883836632,856.67743822958
"Parva",395.503966844026,0.865008470901523,0.226839676687494,3.81330322601898,0.000137121706218998,0.00113969997850138,95.3179757149115,72.1473790042793,177.623305115954,126.840462837904,356.77208995013,288.7148279387,403.439435705585,342.841744219449,469.832972058039,551.754000660035,783.400302022029,1077.3631069013
"Parvb",1584.45908232027,1.11639204735323,0.256591359953855,4.3508559584937,1.35607117022453e-05,0.000161375716035259,2903.79404588641,2590.48089208608,2764.89107020117,2732.05805910407,414.520122248045,429.039911908907,537.331999520539,505.710165009165,592.156349398594,1344.28953783999,1878.56194872629,2320.674885914
"Patj",1603.72377314813,0.437168077598844,0.133373466622656,3.27777397310736,0.00104629139357268,0.00613739219888366,516.305701789104,391.935761617841,788.692159823042,808.073510439232,1961.85096025792,1750.03121962843,2085.02433256576,2029.53388280884,1781.10250945868,2005.32814732641,2380.40001067918,2746.40708138306
"Patl2",97.8010388840756,-1.64858309119512,0.440169351216801,-3.74533821275332,0.000180150913757784,0.0014364867780975,47.6589878574558,50.6981582192233,74.8475562438297,68.4083395080832,174.035165829332,227.423411951714,192.030124418816,163.612112208847,91.742533005416,40.8706667155582,26.6462687762595,15.6391418743737
"Pax8",38.9827305160539,-1.93351570204859,0.606129883854905,-3.18993627199453,0.00142304170084358,0.00784651229422302,71.4884817861836,110.170997668697,56.9735129617211,64.132818288828,30.0606195523391,43.5491639907537,12.3322098250616,11.1553712869669,34.2876133454585,19.546840603093,8.88208959208649,5.21304729145789
"Pbx2",2028.17068241372,0.218727272304898,0.0831975478565295,2.62901104587942,0.00856335793545899,0.0324234790230138,1392.32328812139,1367.87530733789,1467.90580454317,1446.55134584801,1778.32296720154,1695.19153164008,1966.10659496696,1931.36661548353,2470.56154537817,2748.10809024394,3052.77419280013,3020.96090539985
"Pbxip1",438.48288293076,0.549871521443792,0.184001633190602,2.9884056565639,0.00280437065324006,0.013493375543873,251.911792960838,240.81625154131,318.381395962559,326.364786403147,364.682779306009,343.554515927057,367.323678360762,424.647800323872,487.440124857058,577.520290545931,658.162838773609,900.988340206972
"Pcbp1",10821.0998917258,0.285021499970555,0.0837081690255674,3.40494247202444,0.000661779934253946,0.00421881171426275,9123.29196128439,8311.5730542092,11362.3058888954,11469.7982575219,11263.2395049001,9842.11106191033,12527.7634380018,12319.2483579071,10011.9830968739,9657.02775068265,11616.8849774899,12347.9713510333
"Pcbp3",458.96194739804,-0.452077835840942,0.179903357889903,-2.51289270608058,0.0119745747564586,0.0421911352064165,456.164598064219,428.98441570112,398.814590732048,427.55212192552,479.38777496625,466.13734790103,497.69275365427,462.57606269956,558.795428305715,533.095652811628,472.527166299001,325.815455716118
"Pcbp4",3733.86597693846,0.324250240116521,0.0940514362003374,3.44758414348762,0.000565624190447684,0.00370857906838422,1885.93423378789,2119.57299939599,2040.99231727578,2224.69620775245,3774.18989168974,3916.19889516852,4041.44133409874,3786.13301479656,4545.4254989047,4787.19896224842,5518.44226356334,6166.16610457944
"Pcdh12",27.0014856754319,1.62743969832562,0.603387989367437,2.69716952773911,0.00699316585386382,0.0277032667499903,0,2.92489374341673,0,1.42517373975173,16.6124476473453,30.6457079934933,11.4513376947,17.1049026400159,23.167306314499,36.4282029421279,82.6034332064044,101.654422183429
"Pcdh18",734.500572207395,1.00109975620449,0.259620476760594,3.85601231727049,0.000115251683068295,0.00098822187822389,9.07790244903919,9.74964581138909,18.9911709872404,19.9524323565243,510.239463454177,508.073579892126,346.182747232085,355.484498344678,801.588798481665,1542.42342213498,1975.37672528004,2716.8664800648
"Pcdhac2",33.3361001303439,1.61413640859948,0.564963322582713,2.85706406784162,0.00427579522960365,0.0187298421470682,1.1347378061299,1.94992916227782,0,1.42517373975173,21.3588612608725,29.0327759938358,26.4261639108462,22.3107425739337,23.167306314499,49.7555942624186,87.9326869616563,135.539229577905
"Pcdhb22",34.4349697339014,1.26330265219237,0.510215470455465,2.4760179283953,0.0132856906541541,0.0458784004965473,4.5389512245196,2.92489374341673,5.58563852565894,9.97621617826213,11.8660340338181,16.1293199965754,15.8556983465077,20.0796683165404,42.6278436186781,53.3095652811628,83.491642165613,146.834165376064
"Pcdhgb7",74.1071374293264,0.737436165203628,0.290859758016403,2.53536676999518,0.0112329648137958,0.040156973948336,47.6589878574558,46.7982998946676,35.7480865642172,39.9048647130485,49.046274006448,54.8396879883565,33.4731409537385,28.2602739269827,98.2293787734757,109.284608826384,170.536120168061,175.505925479082
"Pcdhgc3",731.558292888016,0.74423758010627,0.238560311209544,3.11970409634717,0.00181032797643873,0.00947001977080609,190.635951429823,166.718943374753,186.560326757008,175.296369989463,310.099022750446,335.489855928769,229.907626024362,214.183128709764,909.08509978094,1696.13266869566,1930.9662773196,2433.62424389559
"Pced1b",766.139579462893,0.343308165363124,0.120214623108208,2.85579371699319,0.00429293950839757,0.0187842656093194,971.335562047193,1037.3623143318,1196.44377219614,1152.96555545915,617.03376975854,585.494315875688,752.264799328755,783.107064345074,493.000278372538,431.807478777419,594.211793710586,578.648249351826
"Pcf11",3798.7267741797,-0.219947874956057,0.0871067065345717,-2.52503950277081,0.0115685284708926,0.0411003879031401,5083.62537146195,4416.58955255926,4579.1064633352,4727.3012947565,3755.99530617121,3658.12977522331,3571.05561648568,3816.62436298093,3219.32888546278,3224.34020675567,2821.83986340588,2710.7845915581
"Pcgf6",1753.61152539126,-0.439285163429823,0.0990326771306428,-4.43575975281697,9.17481262569786e-06,0.000116728354148277,2281.95772812723,2179.04583884546,2188.45317435317,2288.82902604128,1683.39469493099,1856.48473160583,1658.68222147078,1685.94844717026,1544.79598505079,1459.79359594918,1174.21224407383,1041.74061707633
"Pcif1",840.448559028954,0.665486172416421,0.104112331340143,6.39200144546019,1.63728350778543e-10,6.916015406399e-09,821.550171638047,766.322160775182,773.052371951197,782.420383123701,612.287356145013,601.623635872264,687.961133812362,664.860128703226,821.049335785844,870.722899592326,1300.33791628146,1383.19521466683
"Pclaf",2803.7975184746,-0.648078622960276,0.0784972250362878,-8.25607048734119,1.50546739066296e-16,1.82504262294109e-14,2153.73235603455,2152.72179515471,2159.40785401974,2002.36910435118,3350.17694221464,3404.89945127707,3104.19338739406,2895.9343860966,3808.70515810363,3774.31722190633,2494.9789664171,2344.13359872556
"Pclo",269.210419042561,-0.643008916453558,0.231705209550041,-2.77511635453621,0.00551819616132175,0.0229261139485842,66.949530561664,60.4478040306124,86.0188332951476,66.9831657683314,520.523359616819,558.07447188151,428.98472748607,383.001080852529,366.043439769084,279.875217726105,241.592836904753,172.03056061811
"Pcm1",13020.7347619307,-0.245838463028432,0.0900942081949012,-2.72868220892301,0.0063587950081481,0.0256953908852293,16637.5257134766,14525.0223298075,13483.7314009407,13631.7868207253,12412.6626683093,12193.765917411,11586.9920027757,11252.0511714539,12683.6368610619,14725.8789161665,11566.257066815,11549.506274225
"Pcmtd1",1982.5592239311,-0.58436295210826,0.108772210290119,-5.37235522335751,7.77148207212619e-08,1.74337321581927e-06,2202.52608169813,1954.80398518351,2026.46965710906,2019.47118922821,2510.8528015559,2761.33958341371,2194.25247673059,2146.29343561243,1785.73597072158,1798.30933548456,1296.78508044463,1093.87108999091
"Pcna",7812.12243697624,-0.306609988181833,0.0847283531953815,-3.61874126686728,0.000296039428190479,0.00217926665899259,9014.35713189592,8557.2641286562,8428.72853521933,8407.09989079547,8570.440848159,8746.93023414286,8211.48999923027,8117.39183981623,7673.93854361464,6532.19873245182,5876.39047412442,5609.23888560869
"Pcnp",4452.44662637134,-0.519878484832868,0.0707778595919605,-7.3452134301603,2.05431023721756e-13,1.4719730219911e-11,4772.70721258235,4420.48941088381,4545.59263218124,4549.15457728753,4691.03878803608,5014.6055869353,4562.03676314241,4514.20691412593,4816.01963665805,4821.85017968118,3321.01329848114,3400.64451646103
"Pcnt",5532.40496686333,0.396406899854813,0.0685606509069761,5.7818427131426,7.38867743922802e-09,2.09453553795302e-07,6875.37636734106,7258.61130657918,7024.49900986868,7301.16506874813,4831.05798963513,4566.21049103051,4450.1660025865,4679.30640917304,4158.99482957886,4217.67510649467,5547.75315921722,5478.043862107
"Pcnx2",92.3213658499254,-1.21114473077568,0.479089214921546,-2.52801501902733,0.0114709444784815,0.0408260682276099,63.5453171432743,65.3226269363069,106.12713198752,82.6600769056005,204.886854317259,169.357859964042,122.441226120254,153.200432341012,71.3553034486569,26.6547826405814,27.5344777354681,14.7703006591307
"Pcnx3",2585.28929593226,0.506525029158722,0.0880414607342944,5.7532556244994,8.75409600120568e-09,2.43076956189903e-07,2135.57655113647,2112.74824732802,2282.29190158424,2307.35628465806,2188.88774477164,2233.9108195257,2563.33789935208,2542.68096200932,2494.65554394525,2733.89220616897,3485.33195593474,3942.80143477265
"Pcolce",695.565415122774,0.615858845453008,0.218458648215443,2.81910947670815,0.00481570903949713,0.0206282785084578,1932.45848383922,1756.88617521231,1886.82869396759,1888.35520517105,132.899581178762,106.453511977398,146.224773640016,112.2974042888,87.1090717425162,64.8599710920814,99.4794034313687,132.932705932176
"Pcsk2os1",30.4617197994546,-2.77272922895679,0.682916887328609,-4.06012690622277,4.90460508559884e-05,0.000483361311509347,9.07790244903919,7.79971664911127,17.8740432821086,11.4013899180139,54.5837565555631,56.452619988014,48.4479671698847,42.3904108904741,72.2819957012368,30.2087536593256,11.5467164697124,3.47536486097193
"Pcsk4",112.995511891821,0.664017630039738,0.271006312309408,2.45019248585482,0.0142779864507972,0.0485959954274906,85.1053354597424,60.4478040306124,84.9017055900158,99.7621617826213,97.3014790773082,79.0336679832196,124.202970380977,109.322638612275,111.203070309595,127.054463920105,183.85925455619,193.751590999185
"Pcsk5",143.19872041647,1.33005182059602,0.49894494864982,2.66572860231422,0.00768216823235849,0.0298148908153819,13.6168536735588,10.724610392528,7.81989393592251,12.8265636577656,6.32855148470297,14.5163879969179,14.0939540857846,8.9242970295735,102.862840036375,360.728058402535,516.049405300225,649.89322900175
"Pdcd10",1574.48884013608,-0.671165079875324,0.122600965197266,-5.47438659063912,4.39029694514192e-08,1.05078198634047e-06,2347.77252088276,1830.98348337887,1992.95582595511,2040.84879532448,1621.69131795514,1720.9984436346,1570.59500843462,1576.62580855798,1287.17553883356,1287.42600154008,791.394182654906,825.399154480832
"Pdcd4",1587.2981274419,-0.328283666675017,0.123430355038208,-2.6596671991537,0.00782178963767712,0.0302308722880776,1101.83040975213,959.365147840686,962.964081823601,903.560151002599,1567.89863033516,1685.51393964213,1492.19738883245,1602.65500822757,2180.50687032064,2701.90646700027,1923.86060564593,1965.31882887962
"Pdcl",1326.06825617048,-0.33500969694705,0.0900099015852655,-3.72192048926638,0.000197713285742347,0.00154918696989182,1508.06654434664,1513.14502992759,1425.45495174816,1483.60586308155,1284.6959513947,1316.15251172056,1198.86696942206,1189.16257919067,1331.6567669574,1453.57414666637,1108.48478109239,1099.95297849761
"Pde1b",292.131746278018,-2.00300931953234,0.312988615222453,-6.39962357131976,1.55760477810672e-10,6.61693585366078e-09,293.897091787644,330.51299300609,321.732779077955,340.616523800664,329.875746140142,308.070011934591,212.290183417131,261.035688115025,573.622504346995,312.749449649489,142.113433473384,79.0645505871113
"Pde2a",156.462820873291,-0.893462039415538,0.241410893200562,-3.70100134078564,0.000214750341436864,0.00165828189599435,87.3748110720022,92.6216352081964,116.181281333706,125.415289098152,232.574267062834,285.488963939385,177.936170333031,182.204397687126,210.359141335651,165.259652371605,105.696866145829,96.4413748919709
"Pde3b",787.126094789772,-1.03537170899962,0.179702174688957,-5.76159810415054,8.33212096739406e-09,2.32659654952833e-07,360.846622349308,277.864905624589,233.479690372544,282.184400470843,1073.48054559274,1035.50234378014,899.370445099132,822.522709559024,1547.57606180853,1450.02017564763,855.345227717929,607.320009454844
"Pde4a",448.776421093259,0.919670375393074,0.243866185566824,3.77120908852313,0.000162458475473656,0.00131799879196088,504.958323727805,410.460088659481,379.823419744808,391.922778431726,314.054367428385,314.521739933221,317.113966930154,322.018384483777,295.614828573007,544.646058622547,726.554928632675,863.628167951523
"Pde4b",105.142823739983,-1.17401122128044,0.43698567641325,-2.68661259315556,0.00721806164438602,0.0284205220964985,6.80842683677939,9.74964581138909,8.9370216410543,12.8265636577656,236.529611740774,238.713935949316,191.149252288454,225.338499996731,166.804605464393,63.0829855827093,45.2986569196411,56.4746789907938
"Pde7a",2322.68568021235,-0.343006794391727,0.0973441123571636,-3.52365218692638,0.000425642581280473,0.0029190329804034,1845.08367276722,1554.09354233542,1915.87401430102,1929.68524362385,2536.16700749472,2467.78595947604,2500.79597809641,2496.57209402319,2870.89259849271,3070.63096019498,2423.9222496804,2260.72484206224
"Pde9a",208.519537802281,-0.838107944596312,0.297447953343321,-2.817662502552,0.00483746285844608,0.0206858069063062,368.789786992217,319.788382613562,263.642138411102,310.687875265878,165.333407537865,203.22943195685,148.8673900311,179.229632010601,208.505756830491,139.493362485709,121.684627411585,72.9826620804104
"Pdgfa",347.987776127257,1.08580591192556,0.183352518593655,5.92195798701801,3.18130908301049e-09,1.0092872284419e-07,536.730982299442,517.706192584761,479.247785501537,555.817758503176,129.735305436411,151.615607967809,300.377396453285,345.072818476842,168.657989969553,202.576348068419,371.271344949215,417.043783316631
"Pdgfb",161.591002302707,0.909357572811093,0.297977745397954,3.05176338453273,0.00227501358515558,0.0114032560518272,72.6232195923135,70.1974498420014,101.658621166993,68.4083395080832,96.5104101417203,96.7759199794526,145.343901509654,135.351838281865,161.244451948913,239.004551010547,298.438210294106,453.535114356836
"Pdk1",7810.73930824851,-0.353788248371465,0.123549331255123,-2.86353835166383,0.00418938094802771,0.0184325344691771,11476.7381711978,9966.08794840193,9706.7226298901,10218.4957140199,8577.56046857929,8606.60515017265,7752.55561931191,7031.60236788478,6427.5374638946,5012.87612193868,4760.80002135836,4191.29002233214
"Pdlim1",1008.33926110112,0.460133305029731,0.167224527232536,2.75158980948942,0.00593067553212122,0.0242900084301237,988.356629139142,1081.23572048305,1350.60739550433,1282.65636577656,1033.13602987776,1132.2782637596,1202.3904579435,1317.07750328122,676.48534438337,465.570203455489,730.10776446951,840.169455139963
"Pdlim3",314.050066086362,0.914090195822195,0.338840517772117,2.69770038669624,0.00698202490490879,0.0276664824228262,9.07790244903919,13.6495041359447,21.225426397504,12.8265636577656,248.395645774592,217.745819953768,280.998209585331,237.98125412196,275.227599016248,669.92353703328,856.233436677138,925.315894233775
"Pdlim4",139.508949950647,1.30706979166833,0.428640998691536,3.04933451456644,0.00229348949357691,0.0114720636829002,14.7515914796887,18.5243270416393,26.8110649231629,31.3538222745381,60.1212391046782,64.5172799863017,77.5167474718155,86.2682046192105,88.0357639950961,284.317681499535,440.55164376749,481.338033244612
"Pdlim7",1364.46074775188,0.398365979009309,0.106869555992589,3.7275908495113,0.000193318883883528,0.00151794516987219,767.082756943812,699.049604676598,938.387272310701,860.804938810047,1420.75980831582,1233.89297973802,1626.97082477776,1543.15969469708,1629.12498003557,1513.10316123034,2085.51463622191,2055.67831526489
"Pds5b",4507.43729627518,-0.274188118173272,0.10158095155311,-2.69920801076486,0.00695047180187455,0.0275854365285471,5190.29072523816,4469.23763994076,4327.75272968054,4453.66793672416,4119.88701654163,4625.88897501784,4064.34400948814,4178.05839267866,4776.17186979711,5437.57565867861,4280.27897442648,4166.0936270901
"Pdxdc1",2337.74027984953,0.3380430814015,0.0762529402668185,4.43318093989091,9.28528770155768e-06,0.000117832276525895,2100.39967914644,2146.87200766788,2097.9658302375,2029.44740540647,2412.76025354301,2340.3643315031,2420.63661423351,2405.84174088919,2250.93548151672,2209.6814809042,2712.59016142321,2925.38837172312
"Pdxp",573.688316804655,0.369689500093493,0.129324886826174,2.85861066006882,0.00425500669967864,0.0186641531900599,594.602610412067,526.480873815011,590.960556014716,584.32123329821,364.682779306009,388.716611917468,422.818622573539,404.568132007332,612.543578955353,699.243797937919,846.463138125843,848.857867292393
"Pdzd4",3631.06243732848,-1.40407167457199,0.548939982484766,-2.55778722514706,0.0105340524780231,0.0382266382330988,3460.95030869619,3886.20882041969,4432.76273396293,4432.29033062789,5073.91615286061,5246.86779488599,5059.72951679668,4687.48701478348,3747.54346943335,1545.08890039904,1506.40239481787,493.501810258013
"Pdzd8",3349.17056686619,-0.300214054108849,0.085920332342046,-3.49409791519087,0.000475666526769127,0.00319777438262149,3221.52063160278,2849.82147066903,3083.27246616373,2885.97682299726,3631.00641434833,3809.74538319112,3509.39456736037,3516.91672107109,3681.74831950018,3868.49745390305,3141.59508872099,2990.55146286634
"Pea15a",1159.90166296369,-0.434497555729754,0.103988517655931,-4.17832242947615,2.93667142180015e-05,0.000310899900589899,355.172933318658,287.614551435978,345.192460885722,313.538222745381,1145.46781873124,1156.47224375446,988.338530265647,962.336696355675,2430.71377851723,2376.71811878518,1803.06418719356,1754.19041357558
"Pear1",87.5801363156316,1.30972768769736,0.53440038553515,2.45083597083449,0.0142524885168505,0.048563931108923,14.7515914796887,15.5994332982225,22.3425541026357,12.8265636577656,14.2392408405817,9.67759199794526,14.0939540857846,11.899062706098,54.6748429022176,214.126753879337,293.997165498063,372.732881339239
"Peg10",27643.5220465314,1.34698267323742,0.509070520120331,2.64596479269519,0.00814582941391952,0.0312162586458376,13210.6175389643,10691.4615967693,12262.7108192316,12461.7191803892,9383.65971394333,10884.0651336891,11668.032238769,12311.0677522966,14912.3317285167,52486.8209903235,67399.9604516299,104049.817413854
"Peg12",207.410190461781,-1.1234176313598,0.276774709164941,-4.05896057031102,4.92916349761104e-05,0.000485140309655962,49.9284634697156,84.8219185590851,134.055324615814,148.21806893418,91.7639965281931,109.679375976713,119.798609729169,183.691780525388,599.569887419234,474.455131002349,253.139553374465,239.800175407063
"Penk",203.69151117001,-0.67619569962274,0.20844068311796,-3.24406775830834,0.00117835711409292,0.00675008948453305,27.2337073471176,25.3490791096116,25.6939372180311,9.97621617826213,245.23137003224,259.682051944864,175.293553941946,166.586877885372,492.073586119958,436.249942550849,303.767464049358,277.160347662511
"Perp",552.019215091506,0.384321190450659,0.132155785728551,2.90809205463056,0.00363641276987797,0.0164960604842259,638.857384851133,581.07889035879,755.178328669088,795.246946781467,406.609432892166,420.975251910619,624.538340426331,673.040734313668,364.190055263924,385.605855533744,505.390897789721,473.518462307425
"Pex13",1450.09264932132,-0.478796858632333,0.0963167974529728,-4.97106290173433,6.6586840024264e-07,1.19192841728908e-05,2124.22917307517,2031.82618709349,1887.94582167272,1931.1104173636,1331.36901859439,1401.63790770241,1139.84853668783,1276.17447522901,1264.93492477164,1225.23150871206,897.979257759944,888.82456319357
"Pex14",916.388208126375,0.436239455780314,0.100602453805132,4.33627053098839,1.44920565833781e-05,0.000170958113698379,949.775543730725,890.142662579824,897.053547220825,875.056676207564,793.442142394635,825.821183824662,906.417422142024,928.126891075644,821.976028038424,848.510580725175,1097.82627358189,1162.50954599511
"Pex26",338.691536621675,0.411632432607907,0.161687137294314,2.54585763280987,0.0109009636642903,0.0392312287017397,242.833890511798,281.764763949145,231.24543496228,242.279535757795,276.083058520167,306.457079934933,273.070360412077,293.014419137663,391.064130588743,431.807478777419,515.161196341017,579.517090567069
"Pex6",760.586447982969,0.607819810188174,0.1361042089114,4.4658413949847,7.97546805703563e-06,0.000103590770207716,484.533043217467,482.60746766376,651.285452091832,595.722623216224,646.303320375291,672.592643857196,741.694333764416,722.868059395453,737.647033053647,898.266174987594,1152.89522905283,1340.62199511992
"Pfdn4",1133.6381956383,-0.377511145998727,0.104414135635599,-3.61551760880564,0.000299748097858354,0.00220066168742783,1327.64323317198,1387.37459896067,1320.44494746577,1227.07458992624,1364.59391388908,1316.15251172056,1120.46934981988,1128.92357424105,997.120863776036,930.251914156291,779.847466185194,703.761384346815
"Pfdn5",1552.27418838497,0.34392455387433,0.0828873743412356,4.14929965640414,3.33494016345018e-05,0.000344610483556518,1502.39285531599,1548.24375484859,1460.08591060725,1400.94578617595,1393.07239557024,1387.12151970549,1296.64377589219,1325.25810889166,1555.91629208175,1666.81240779102,2045.54523305752,2045.25222068198
"Pfkp",4732.43964607402,0.556811264489467,0.139196840541684,4.00017171598607,6.32965378691606e-05,0.00059434173562157,10465.6867859361,10141.5815730069,8143.86097041073,8113.51410040661,1581.34680224016,1938.74426358837,2239.17695537903,2301.72494221083,2009.99549584593,2790.75574246887,3430.2630004638,3632.62512093091
"Pfn2",285.413615533734,-0.944185569016905,0.194334690690096,-4.85855389824657,1.18246221057135e-06,1.9788657712491e-05,175.884359950134,160.86915588792,156.39787871845,156.769111372691,283.202678940458,303.231215935618,236.954603067254,246.905551151533,637.564269775012,484.228551303896,317.090598437488,265.865411864352
"Pgap1",3162.86225539972,-1.78830067829675,0.32355442436979,-5.52704751845056,3.25664777259766e-08,8.01318068270688e-07,1130.19885490538,1145.58338283822,1471.25718765856,1405.22130739521,5948.83839562079,6127.52866669901,4774.32694655954,5098.74836956299,5632.43551118099,2783.64780043139,1449.55702142852,987.003620516027
"Pgbd5",152.741561606335,-0.865536858883822,0.317871020593493,-2.72291842542861,0.0064708033397668,0.026007048139963,80.5663842352228,91.6466706270574,120.649792154233,131.115984057159,217.543957286665,200.003567957535,190.268380158092,224.5948085776,236.30652440789,135.939391466965,123.461045330002,80.8022330175973
"Pgf",31.7930637027959,1.44737994600466,0.54217525067374,2.66957952102398,0.00759462871179202,0.0295597777920989,20.4252805103382,16.5743978793615,26.8110649231629,9.97621617826213,26.1052748743998,27.4198439941782,24.6644196501231,34.2098052800317,20.3872295567591,31.9857391686977,61.2864181853968,81.6710742328403
"Pgghg",536.562541377254,0.42946093028033,0.133211336746537,3.22390676926747,0.00126454561777798,0.00714688481920497,413.044561431283,433.859238606814,489.301934847723,534.4401524069,420.05760479716,422.588183910276,504.739730697162,489.34895378828,533.774737486056,629.941363072407,769.18895867469,798.4650768083
"Pggt1b",665.806531213689,-0.315838928791747,0.128835404995052,-2.45149172157978,0.0142265458912518,0.0485205914420074,652.474238524692,621.052438185485,688.150666361181,621.375750531755,757.052971357593,669.366779857881,665.939330553324,728.073899329371,736.720340801068,697.466812428547,554.242390546197,597.762756087171
"Pgls",1247.50100859727,0.61624426129969,0.128799860429833,4.78451031890212,1.7140469216735e-06,2.74229116406369e-05,1009.91664745561,954.490324934992,1007.64919002887,1046.07752497777,991.209376291603,785.497883833224,1063.21266134638,986.878513187002,1381.69814859672,1431.36182779922,1990.47627758658,2321.54372712925
"Pgm2l1",808.21836757307,-0.821209255920919,0.111211327675661,-7.38422311004066,1.53346120138844e-13,1.12085490068152e-11,535.596244493312,542.080307113233,535.104170758126,523.038762488886,916.057827410755,1014.53422778459,840.352012364909,902.097691406054,1222.30708115297,1261.65971165419,677.703435876199,728.088938373618
"Pgm3",960.721147234041,-0.290220070215739,0.0995210949955931,-2.91616636883457,0.00354361487910505,0.0161636101138989,1277.71476970227,1324.00190118664,1143.93877005495,1185.74455147344,869.384760211071,901.628987808567,822.734569757678,824.010092397286,898.89148500256,850.287566234547,726.554928632675,703.761384346815
"Pgrmc1",1668.09649791879,-0.54632501185752,0.100712662590923,-5.42459108718627,5.8087363118081e-08,1.33252410992878e-06,1570.47712368378,1617.46624010945,1549.45612701779,1599.04493600144,1851.10130927562,1883.90457560001,1679.82315259946,1683.71737291287,2123.05195066069,1784.09345140958,1348.30120007873,1326.72053567603
"Phactr1",134.084541983381,-0.925073992642281,0.292207273429139,-3.16581439533063,0.00154649437318788,0.00835657189574733,13.6168536735588,16.5743978793615,23.4596818077675,24.2279535757795,181.154786249623,245.165663947947,161.199599856162,184.435471944519,296.541520825587,200.799362559047,134.119552840506,127.719658640718
"Phc2",1195.8867148977,0.347689041372928,0.102880921560202,3.37952883877963,0.000726101891734306,0.00454530029708238,411.909823625153,485.532361407177,404.400229257707,394.77312591123,1098.79475153155,1098.40669176679,997.147251569262,1079.83994057839,1792.22281648964,1895.15504574534,2304.01404018724,2388.44450070296
"Phf1",216.109178899733,0.686611794832814,0.214723529703665,3.19765512322004,0.00138549870488072,0.00770002653316303,141.842225766237,153.069439238809,159.749261833846,190.973281126732,168.497683280217,169.357859964042,233.431114545808,231.28803134978,189.045219526312,249.666464066779,319.755225315114,386.634340783127
