"","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB"
"Platr21",94.7129635891812,57.2138364213005,84.7011302118811,90.0113273318446
"Platr22",163.071015570938,169.958749369157,130.734353153121,111.927128769163
"Platr26",2.47077296319603,5.0482796842324,17.4926247176711,14.0887294954191
"Platr4",240.488568417747,183.420828527111,223.721463494425,233.246743868606
"Platr7",23.0605476564963,18.5103588421855,31.302591600043,32.0909949617881
"Plau",70.0052339572209,45.4345171580916,55.2398675294877,39.9180669036876
"Plaur",94.7129635891812,92.5517942109273,125.210366400172,108.013592798213
"Plbd1",67.5344609940249,77.4069551582301,82.8598012942315,104.882764021454
"Plbd2",1069.84469306388,1098.84221126792,1242.89701941347,1275.81272652962
"Plcb1",90.5950086505211,70.6759155792536,68.1291699530348,64.9646971177661
"Plcb3",2236.87312268014,2283.50517716779,2590.74978713297,2575.10666888494
"Plcb4",666.285109075196,678.152237581886,585.542595812569,633.992827293862
"Plcd1",521.333095234363,669.738438108165,806.50206593052,886.807251017217
"Plcd3",182.837199276506,203.61394726404,160.195615835514,151.062488478661
"Plcd4",40.3559583988685,45.4345171580916,61.6845187412612,32.873702155978
"Plce1",1097.84678664677,1490.9252667433,615.003858494963,620.686804992633
"Plcg1",2665.14043630079,2699.14687116959,2682.81623301545,2767.65263865567
"Plcg2",5318.75059877332,4911.97613275812,5493.60482580755,5395.20068955135
"Plch1",1545.05669298525,1482.51146726958,1440.8398780608,1276.59543372381
"Plch2",115.302738282481,117.793192632089,121.527708564873,94.7075704969843
"Plcl2",311.3173933627,272.60710294855,290.00930452981,312.300170481791
"Plcxd1",443.915542387554,413.958934107057,459.411564953572,439.098735940564
"Plcxd2",271.785025951563,321.407139896129,274.358008729789,253.597130917545
"Plcxd3",13.1774558037122,15.1448390526972,14.7306313411967,13.3060223012292
"Pld1",208.368519896199,171.641509263902,107.717741682501,137.756466177432
"Pld2",221.545975699911,215.393266527249,215.435483365002,228.550500703466
"Pld3",711.582613400457,657.959118844956,733.769573683361,746.702663257215
"Pld4",40.3559583988685,43.7517572633475,45.1125584824149,30.5255805734082
"Pld6",73.2995979081489,52.1655567370681,83.7804657530563,64.1819899235761
"Plec",3786.04777060405,3225.8507182245,4179.81664306457,4664.15217017793
"Plek",14.8246377791762,10.0965593684648,13.8099668823719,6.26165755351962
"Plek2",33.7672304970124,45.4345171580916,68.1291699530348,39.9180669036876
"Plekha1",9126.21173505841,8043.59229687696,7612.97441002223,7518.68530738869
"Plekha2",916.656769345728,974.317979056853,1010.88957578962,1016.73664525275
"Plekha3",897.714176627891,992.828337899039,893.044525060051,819.494432316881
"Plekha4",48.5918682761886,47.1172770528357,68.1291699530348,77.4880122248053
"Plekha5",2181.6925265021,2342.40177348383,2248.26260845015,2045.21389841835
"Plekha6",98.0073275401092,106.01387336888,99.4317615530778,108.796299992403
"Plekha7",2604.19470320862,2441.68460727374,2807.1059349568,2890.5376681435
"Plekha8",1769.89703263609,1702.95301348106,1730.84918259061,1676.55880995488
"Plekhb1",203.426973969807,153.131150421716,208.070167694404,188.632433799779
"Plekhb2",326.965622129608,351.696818001524,303.819271412182,328.73702155978
"Plekhd1",190.249518166094,161.544949895437,163.878273670813,183.936190634639
"Plekhf1",156.482287669082,146.40011084274,163.878273670813,159.67226761475
"Plekhf2",4454.80365264244,4346.5688081241,4920.0308679597,5253.53068740296
"Plekhg1",1421.51804482545,1336.11135642684,1559.6055932492,1577.93770348694
"Plekhg2",1554.1161938503,1310.86995800568,1697.70526207292,1678.90693153745
"Plekhg3",1218.09107085564,1290.67683926875,2020.85848712042,2125.83273941991
"Plekhg4",65.8872790185608,65.6276358950212,75.4944856236332,102.534642438884
"Plekhg5",661.343563148804,674.786717792397,1257.62765075467,1556.02190204963
"Plekhg6",50.2390502516526,42.0689973686033,71.811827788334,55.5722107874866
"Plekhh1",704.170294510869,652.910839160724,1237.37303266052,1375.99924738594
"Plekhh2",366.497989540745,454.345171580916,387.599737165238,421.879177668385
"Plekhh3",187.778745202898,151.448390526972,175.846911635536,176.891825886929
"Plekhj1",777.469892419018,721.903994845233,799.136750259922,791.316973326042
"Plekhm1",1760.01394078331,1758.48409000762,1875.39350262611,2050.69284877768
"Plekhm2",401.912402013221,387.034775791151,408.775019718209,424.227299250954
"Plekhm3",463.681726093122,551.945245476076,500.841465600688,520.500284136319
"Plekhn1",129.303785073926,119.475952526833,119.686379647223,126.798565458772
"Plekho1",317.082530276824,339.917498738315,244.896746047395,254.379838111735
"Plekho2",208.368519896199,222.124306106226,227.404121329724,247.335473364025
"Plet1",22.2369566687643,13.4620791579531,38.6679072706414,63.3992827293862
"Plgrkt",229.781885577231,244.000184737899,228.324785788549,200.373041712628
"Plin2",462.034544117658,437.517572633475,584.621931353744,587.813102836655
"Plin3",1822.60685585094,1753.43581032339,1969.30127742624,1871.45290130818
"Plin4",16.4718197546402,10.0965593684648,18.4132891764959,10.9579007186593
"Plin5",49.4154592639206,45.4345171580916,53.3985386118381,48.5278460397771
"Plk1",3866.75968740179,3845.10635949034,4099.71883514681,4034.85558604921
"Plk2",1025.37077972635,1097.15945137317,1082.70140357796,1149.79686826504
"Plk3",498.272547577866,491.365889265287,701.546317624493,795.230509296992
"Plk4",3123.88061646752,3040.74712980265,2856.82181573334,2836.53087174439
"Plk5",181.190017301042,178.372548842878,214.514818906177,215.244478402237
"Pllp",42.8267313620645,40.3862374738592,47.8745518588893,45.3970172630173
"Plod1",471.09404498271,516.607287686449,471.380202918295,435.185199969614
"Plod2",1483.28736890535,1538.04254379614,1362.5833990607,1301.64206393789
"Plod3",1177.73511245677,1105.5732508469,1128.7346265192,1124.75023805096
"Plp1",114.479147294749,148.082870737484,123.369037482522,127.581272652962
"Plp2",3390.72409649269,3508.55438054152,4165.08601172337,4124.08420618686
"Plpp1",218.251611748983,274.289862843294,227.404121329724,273.164810772294
"Plpp2",314.611757313628,331.503699264594,329.597876259276,295.863319403802
"Plpp3",428.267313620645,540.165926212867,556.081333130176,713.046253907047
"Plpp5",231.429067552695,235.586385264179,220.959470117951,253.597130917545
"Plpp6",73.2995979081489,74.0414353687419,81.9391368354067,72.7917690596656
"Plpp7",25.5313206196923,21.8758786316737,21.1752825529703,29.7428733792182
"Plppr1",37.0615944479405,28.6069182106503,45.1125584824149,29.7428733792182
"Plppr2",153.187923718154,196.882907685064,185.053556223784,173.76099711017
"Plppr3",58.4749601289727,62.2621161055329,65.3671765765604,53.2240892049168
"Plppr4",19.7661837055682,20.1931187369296,18.4132891764959,19.5676798547488
"Plrg1",2167.69147971065,2133.73954653556,2042.95443413222,2164.96809912941
"Pls1",628.399923639524,615.890121476353,653.671765765604,635.558241682242
"Pls3",6662.02749976423,6460.11523592273,5429.15831368981,5133.7764866919
"Plscr1",382.146218307653,348.331298212036,386.679072706414,376.482160405367
"Plscr3",372.263126454869,415.641694001801,348.011165435772,342.043043861009
"Pltp",907.597268480675,932.24898168825,883.837880471803,913.419295619675
"Plvap",210.839292859395,195.200147790319,235.690101459147,226.985086315086
"Plxdc1",28.0020935828884,50.482796842324,34.0645849765174,54.0067963991067
"Plxdc2",1862.96281424981,1660.88401611246,1641.54473008461,1737.6099711017
"Plxna1",6083.86662637636,6083.17701950004,6469.50915216183,6411.1546276099
"Plxna2",186.955154215166,228.855345685202,165.719602588463,133.060223012292
"Plxna3",803.00121303871,868.304105687973,917.90246544832,830.45233303554
"Plxna4",10.7066828405161,11.7793192632089,15.6512958000215,15.6541438837991
"Plxnb1",3146.11757313628,2956.60913506544,3385.28321509877,3124.56711920629
"Plxnb2",3170.82530276824,2948.19533559172,3763.67630767576,3654.45988967289
"Plxnc1",158.129469644546,180.055308737622,165.719602588463,202.721163295198
"Plxnd1",285.786072743008,388.717535685895,217.276812282651,214.461771208047
"Pm20d1",84.8298717363971,92.5517942109273,82.8598012942315,83.749669778325
"Pm20d2",704.993885498601,619.255641265841,432.712295647653,425.010006445144
"Pmaip1",4517.39656771008,4139.58934107057,4170.60999847632,3938.58260116384
"Pmel",95.5365545769132,75.724195263486,75.4944856236332,82.966962584135
"Pmepa1",381.322627319921,417.324453896545,371.027776906392,384.309232347267
"Pmf1",1556.5869668135,1499.33906621702,1703.22924882587,1678.90693153745
"Pml",4034.77224889912,4535.03791633544,4827.0437576184,5064.11554640899
"Pmm1",2976.45782966349,3079.45060738176,3100.79789732191,3649.76364650775
"Pmm2",593.809102154779,595.697002739423,713.514955589216,757.660563975874
"Pmp22",63.4165060553648,60.5793562107888,50.6365452353637,47.7451388455871
"Pmpca",4133.60316742696,4200.16869728136,4164.16534726455,4159.30602992541
"Pmpcb",1712.24566349485,1610.40121927014,1655.35469696698,1561.50085240896
"Pms1",1197.50129616234,1294.04235905824,1035.74751617789,986.99377187353
"Pms2",957.012727744596,871.669625477461,889.361867224751,958.033605688502
"Pmvk",1220.56184381884,1075.2835727415,1031.14419388377,1061.35095532158
"Pnck",9.88309185278412,10.0965593684648,17.4926247176711,8.60977913608948
"Pnisr",4148.42780520614,3717.21660748979,4005.81106034668,3690.46442060563
"Pnkd",624.281968700864,647.862559476491,862.662597918832,860.195206414758
"Pnkp",392.852901148169,397.131335159615,433.632960106478,428.140835221904
"Pnldc1",168.01256149733,195.200147790319,213.594154447352,243.421937393075
"Pnma1",14.8246377791762,13.4620791579531,19.3339536353207,20.3503870489388
"Pnma2",910.891632431604,745.462633371651,705.228975459793,628.513876934532
"Pnma5",20.5897746933003,37.0207176843709,11.9686379647223,14.0887294954191
"Pnmal1",16.4718197546402,33.6551978948827,19.3339536353207,20.3503870489388
"Pnmal2",92.2421906259852,84.1379947372067,91.1457814236547,105.665471215644
"Pnn",4533.04479647698,4010.01682917527,4408.14142885312,4305.67227523893
"Pno1",3188.12071351061,3567.45097685756,2903.7757031334,2909.32264080405
"Pnp",2254.16853342251,2158.98094495672,1798.97835254365,1889.45516677455
"Pnp2",91.4185996382532,85.8207546319508,44.1918940235901,49.310553233967
"Pnpla1",8.2359098773201,15.1448390526972,12.8893024235471,10.9579007186593
"Pnpla2",708.288249449529,683.200517266118,853.455953330585,806.188410015651
"Pnpla3",63.4165060553648,58.8965963160447,97.5904326354282,115.057957545923
"Pnpla6",3144.47039116082,2850.59526169656,3300.58208488689,3335.89806163758
"Pnpla7",486.742273749618,488.000369475799,457.570236035923,542.416085573637
"Pnpla8",1904.96595462414,2123.6429871671,1762.15177419066,1912.93638260024
"Pnpo",568.277781535087,622.621161055329,615.924522953788,590.161224419224
"Pnpt1",2953.39728200699,3291.47835411952,2806.18527049797,2759.82556671377
"Pnrc1",1377.86772247565,1628.91157811232,1451.8878515667,1350.95261717186
"Pnrc2",2343.9399510853,2389.51905053667,2158.95815594414,2186.88390056673
"Poc1a",450.50427028941,408.910654422824,428.108973353529,428.923542416094
"Poc1b",489.213046712814,523.338327265425,580.018609059621,542.416085573637
"Poc5",499.91972955333,553.62800537082,545.954024083103,545.546914350397
"Podn",20.5897746933003,16.8275989474413,13.8099668823719,18.0022654663689
"Podxl",3104.93802374968,2939.781536118,3141.3071335102,2928.10761346461
"Podxl2",30.4728665460844,40.3862374738592,30.3819271412182,18.7849726605589
"Pof1b",23.0605476564963,25.241398421162,13.8099668823719,15.6541438837991
"Pofut1",787.352984271802,792.579910424487,758.627514071631,741.223712897885
"Pofut2",1059.9616012111,976.000738951597,1074.41542344854,1031.60808194236
"Pogk",320.376894227752,321.407139896129,326.835882882802,316.213706452741
"Poglut1",1836.60790264238,1940.22215863999,1896.56878517908,1916.84991857119
"Pogz",3787.69495257952,4052.08582654387,4012.25571155845,4081.03531050641
"Pola1",4112.18980174593,4354.98260759782,3997.52508021726,3796.91259901546
"Pola2",2688.20098395728,2547.69848064262,2839.32919101567,2699.55711276115
"Polb",790.64734822273,767.338512003325,692.339673036245,681.737966139449
"Pold1",2833.15299779812,2835.45042264386,2855.90115127451,3088.56258827355
"Pold2",1203.26643307647,1420.24935116405,1101.11469275445,1097.35548625431
"Pold3",2633.02038777924,2695.7813513801,2672.68892396838,2651.81197391556
"Poldip2",1664.47738620639,1650.78745674399,1608.40080956692,1563.06626679734
"Poldip3",4178.90067175222,4583.83795328302,4394.33146197074,4517.78592486441
"Pole",4966.25365602402,5053.32796391663,5429.15831368981,5490.69096724252
"Pole2",830.179715633866,927.200702004017,803.740072554046,788.968851743472
"Pole3",462.034544117658,420.689973686033,526.620070447782,502.49801866995
"Pole4",807.11916797737,789.214390634998,824.915355107016,893.851615764926
"Polg",1620.00347286886,1596.93914011218,1738.21449826121,1824.49046965678
"Polg2",154.011514705886,175.00702905339,149.147642329617,175.326411498549
"Polh",237.194204466819,255.779504001108,245.81741050622,264.555031636204
"Poli",526.274641160755,546.896965791843,520.175419236009,577.637909312185
"Polk",831.82689760933,713.490195371512,890.282531683576,882.893715046267
"Poll",336.02512299466,343.283018527803,356.297145565195,370.220502851848
"Polm",286.60966373074,333.186459159338,307.501929247481,307.603927316651
"Poln",23.8841386442283,26.9241583159061,15.6512958000215,27.3947517966483
"Polq",1064.07955614976,1060.1387336888,952.887714883662,917.332831590625
"Polr1a",5226.50840814734,4923.75545202133,5683.26170432546,5759.94224204386
"Polr1b",3505.20324378744,3654.95449138426,3421.18912899294,3510.44176594194
"Polr1c",1988.14864438507,2042.87051221938,2130.41755772057,2222.10572430528
"Polr1d",2582.78133752758,2473.65704527388,2225.24599697953,2239.32528257745
"Polr1e",1006.42818700852,979.366258741086,1015.49289808375,980.732114320011
"Polr2a",14172.3537168924,14431.3488573257,14865.969016644,15236.9609492958
"Polr2b",7107.59022412725,7119.75711466243,6504.49440159717,6542.64943623382
"Polr2c",3280.3629041366,3296.52663380376,3568.4954424049,3273.28148610238
"Polr2d",1159.61611072667,1129.13188937331,1151.75123798982,1167.01642653722
"Polr2e",2167.69147971065,2234.70514022021,2555.76453769763,2654.94280269232
"Polr2f",971.837365523772,1083.69737221522,1022.85821375435,1012.04040208761
"Polr2g",926.539861198512,950.759340530435,923.426452201269,905.592223677775
"Polr2h",1235.38648159802,1161.10432737345,1077.17741682501,1059.7855409332
"Polr2i",644.048152406432,629.352200634306,626.05183200086,633.210120099672
"Polr2j",1096.19960467131,1120.71808989959,1214.3564211899,1159.97206178951
"Polr2k",549.335188817251,410.593414317568,454.808242659448,451.622051047603
"Polr2l",860.652582179951,770.704031792813,938.157083542466,890.720786988166
"Polr2m",6288.1171913339,6623.34294571291,6679.42064877388,6834.59921966667
"Polr3a",2310.99631157602,2152.24990537775,2117.52825529703,2139.13876172114
"Polr3b",2499.59864776665,2773.18830653833,2687.41955530958,2651.02926672137
"Polr3c",1057.4908282479,1139.22844874178,1053.24014089556,1024.56371719465
"Polr3d",1825.90121980187,1596.93914011218,1516.33436368444,1635.858035857
"Polr3e",1918.14341042785,1847.67036442906,1732.69051150826,1837.79649195801
"Polr3f",1119.2601523278,1127.44912947857,1140.70326448392,1180.32244883845
"Polr3g",1847.3145854829,1807.2841269552,1656.27536142581,1708.64980491667
"Polr3gl",74.9467798836129,80.7724749477184,74.5738211648084,99.403813662124
"Polr3h",559.218280670035,519.972807475937,586.463260271394,572.158958952856
"Polr3k",883.713129836447,775.752311477045,803.740072554046,730.265812179226
"Polrmt",1061.60878318656,952.442100425179,1085.46339695443,1092.65924308917
"Pom121",4498.45397499224,4614.12763138841,4992.76336020686,5134.55919388609
"Pomgnt1",922.421906259852,854.84202653002,1030.22352942495,1000.29979417476
"Pomgnt2",262.725525086511,287.751942001247,262.389370765066,274.730225160673
"Pomk",560.865462645499,657.959118844956,647.227114553831,611.294318662353
"Pomp",2427.94623183397,2290.23621674677,2223.40466806188,2284.72229984047
"Pomt1",490.860228688278,442.565852317707,463.094222788872,506.411554640899
"Pomt2",560.041871657767,636.083240213282,568.970635553723,579.986030894755
"Pon2",219.075202736715,208.662226948273,164.798938129638,208.982820848717
"Pon3",26.3549116074243,20.1931187369296,17.4926247176711,21.9158014373187
"Pop1",3003.63633225864,3074.40232769753,2709.51550232137,2842.79252929791
"Pop4",890.301857738303,888.497224424902,859.900604542358,802.274874044702
"Pop5",746.173434885201,619.255641265841,722.721600177464,753.747028004925
"Pop7",317.906121264556,281.02090242227,282.643988859212,325.60619278302
"Por",1617.53269990567,1713.04957284953,1659.9580192611,1530.97527183555
"Porcn",198.485428043414,277.655382632782,281.723324400387,341.260336666819
"Pot1a",1015.48768787357,1085.38013210997,1088.22539033091,1036.3043251075
"Pot1b",689.345656731693,619.255641265841,678.529706153874,641.819899235761
"Pou2f1",5230.626363086,5191.31427528565,4589.5123272416,4525.61299680631
"Pou2f2",95.5365545769132,106.01387336888,115.083057353099,98.6211064679341
"Pou2f3",23.0605476564963,25.241398421162,31.302591600043,32.873702155978
"Pou3f1",3044.81588164524,2958.29189496019,2573.2571624153,2157.14102718751
"Pou3f2",15.6482287669082,23.5586385264179,11.9686379647223,21.1330942431287
"Pou3f4",46.1210953129926,45.4345171580916,34.9852494353422,23.4812158256986
"Pou4f1",70.0052339572209,77.4069551582301,57.0811964471373,97.8383992737441
"Pou4f2",98.0073275401092,154.81391031646,36.8265783529918,32.0909949617881
"Pou5f1",10289.9458007237,10056.1731309909,10379.5711087907,10725.4366819849
"Pou6f1",48.5918682761886,70.6759155792536,87.4631235883555,100.969228050504
"Ppa1",4467.15751745842,4556.91379496711,4349.21890348833,4292.3662529377
"Ppa2",1156.32174677574,1113.98705032062,1195.02246755458,1076.22239201119
"Ppan",2977.28142065122,3092.91268653972,3160.64108714552,3044.73098539892
"Ppara",14.0010467914442,10.0965593684648,18.4132891764959,17.219558272179
"Ppard",553.453143755911,550.262485581332,633.417147671459,634.775534488052
"Ppargc1b",137.539694951246,129.572511895298,157.43362245904,162.02038919732
"Ppat",5657.24649473118,6101.68737834223,5755.99419657262,5691.06400895515
"Ppcdc",270.137843976099,257.462263895852,287.247311153336,282.557297102573
"Ppcs",393.676492135901,334.869219054083,435.474289024128,432.054371192854
"Ppdpf",611.928103884884,706.759155792536,850.69395995411,731.048519373416
"Ppef2",12.3538648159802,5.0482796842324,22.0959470117951,19.5676798547488
"Ppfia1",2866.0966373074,2865.74010074926,2901.93437421575,3003.24750410685
"Ppfia3",174.601289399186,173.324269158646,185.974220682608,190.197848188159
"Ppfia4",474.388408933638,445.931372107195,539.50937287133,509.542383417659
"Ppfibp1",2350.52867898716,2416.44320885258,1897.4894496379,1793.18218188918
"Ppfibp2",639.10660648004,632.717720423794,629.734489836159,688.782330887158
"Pphln1",5196.03554160125,5458.87309854997,5937.3650949611,5454.68643630978
"Ppia",37183.4859141248,37764.4975578478,31735.3038956907,32811.0855804428
"Ppib",3432.72723686702,3293.16111401427,3326.36068973398,3273.28148610238
"Ppic",326.965622129608,291.117461790735,292.771297906285,326.38889997721
"Ppid",8253.20528806248,8703.23417561666,7658.08696850464,7235.34530309192
"Ppie",686.874883768497,797.628190108719,712.594291130391,734.962055344366
"Ppif",1711.42207250712,1423.61487095354,1454.64984494318,1454.26996680493
"Ppig",5888.67556228387,5739.89400097224,5673.13439527838,5480.51577371805
"Ppih",1617.53269990567,1570.01498179628,1467.53914736672,1555.23919485544
"Ppil1",2065.56619723188,1967.14631695589,2027.3031383322,2221.32301711109
"Ppil2",1867.9043601762,1686.12541453362,1858.82154236726,1821.35964088002
"Ppil3",621.811195737668,583.917683476214,580.018609059621,596.422881972744
"Ppil4",2026.85742080848,2125.32574706184,1930.63337015559,1795.53030347175
"Ppil6",11.5302738282481,25.241398421162,11.9686379647223,11.7406079128493
"Ppip5k1",333.554350031464,385.352015896406,404.171697424085,434.402492775424
"Ppip5k2",6087.98458131502,6794.98445497681,5370.23578832503,5094.6411269824
"Ppl",294.021982620328,281.02090242227,322.232560588678,341.260336666819
"Ppm1a",2913.04132360812,2865.74010074926,2925.8716501452,2917.93241994014
"Ppm1b",3855.22941357354,3835.00980012188,4340.93292335891,4387.85653062888
"Ppm1d",1077.25701195347,1194.75952526833,1014.57223362492,1114.57504452649
"Ppm1e",191.073109153826,171.641509263902,146.385648953142,105.665471215644
"Ppm1f",1504.70073458638,1462.31834853265,1607.48014510809,1595.15726175912
"Ppm1g",8002.83362779194,7833.24731003394,8204.96165704657,8275.56316417037
"Ppm1h",520.509504246631,555.310765265564,527.540734906607,564.331887010956
"Ppm1j",113.655556307017,94.2345541056715,123.369037482522,138.539173371622
"Ppm1k",249.548069282799,235.586385264179,265.151364141541,258.293374082684
"Ppm1l",470.270453994978,432.469292949242,486.110834259492,507.194261835089
"Ppm1m",384.616991270849,439.200332528219,462.173558330047,442.229564717323
"Ppm1n",74.9467798836129,65.6276358950212,100.352426011903,79.0534266131852
"Ppme1",1486.58173285628,1531.31150421716,1520.01702151974,1462.87974594102
"Ppox",259.431161135583,286.069182106503,338.804520847524,289.601661850283
"Ppp1ca",6899.22170423105,7106.29503550447,7049.52776122145,7179.77309230444
"Ppp1cb",11564.8646497329,12395.2093846853,10908.953172615,10989.2090064269
"Ppp1cc",9768.61270548938,10158.8214845703,10483.6061926379,10168.9318669159
"Ppp1r10",3156.00066498906,3742.45800591095,3330.96401202811,3732.73060909189
"Ppp1r11",602.868603019832,563.724564739285,650.90977238913,672.345479809169
"Ppp1r12a",3722.63126454869,3493.40954148882,3713.96042689922,3890.05475512407
"Ppp1r12b",280.844526816616,326.455419580362,325.915218423977,306.038512928272
"Ppp1r12c",1077.25701195347,1078.64909253099,1061.52612102499,1144.31791790571
"Ppp1r13b",299.787119534452,321.407139896129,278.040666565088,310.734756093411
"Ppp1r13l",351.673351761568,328.138179475106,383.917079329939,436.750614357994
"Ppp1r14a",112.831965319285,95.9173140004156,176.767576094361,169.06475394503
"Ppp1r14b",3451.66982958486,3399.17498738315,3583.2260737461,3526.87861701993
"Ppp1r14c",215.780838785787,181.738068632366,221.880134576775,181.588069052069
"Ppp1r14d",19.7661837055682,16.8275989474413,11.9686379647223,11.7406079128493
"Ppp1r15a",666.285109075196,757.24195263486,670.24372602445,774.880122248053
"Ppp1r15b",4955.54697318351,4911.97613275812,5382.20442628975,5328.6705780452
"Ppp1r16a",474.388408933638,494.731409054775,501.762130059513,475.885974067491
"Ppp1r16b",250.371660270531,227.172585790458,215.435483365002,252.814423723355
"Ppp1r18",588.043965240655,651.22807926598,816.629374977593,839.062112171629
"Ppp1r1a",431.561677571573,366.841657054221,302.898606953357,356.914480550618
"Ppp1r2",3433.55082785475,3797.98908243751,3119.2111864984,3090.12800266193
"Ppp1r21",913.362405394799,866.621345793229,814.788046059943,839.844819365819
"Ppp1r26",485.918682761886,486.317609581055,525.699405988958,472.755145290731
"Ppp1r35",200.956201006611,161.544949895437,197.942858647331,201.938456101008
"Ppp1r37",784.058620320874,787.531630740254,890.282531683576,947.075704969843
"Ppp1r3b",132.598149024854,127.889752000554,136.25833990607,139.321880565812
"Ppp1r3c",20.5897746933003,10.0965593684648,19.3339536353207,17.219558272179
"Ppp1r3d",17.2954107423722,18.5103588421855,14.7306313411967,13.3060223012292
"Ppp1r3e",42.8267313620645,38.7034775791151,41.4299006471158,44.6143100688273
"Ppp1r3f",122.71505717207,68.9931556845095,120.607044106048,111.927128769163
"Ppp1r3fos",20.5897746933003,25.241398421162,14.7306313411967,22.6985086315086
"Ppp1r3g",7.41231888958809,11.7793192632089,11.9686379647223,10.9579007186593
"Ppp1r7",2337.35122318345,2328.93969432588,2267.59656208547,2186.10119337254
"Ppp1r8",2712.08512260151,2677.27099253792,2689.26088422722,2687.03379765411
"Ppp1r9a",2026.03382982075,1973.87735653487,1899.33077855555,1907.45743224092
"Ppp1r9b",601.221421044368,657.959118844956,791.771434589323,870.370399939227
"Ppp2ca",9582.48114226194,10372.5319912028,9183.62797677732,8899.38079793976
"Ppp2cb",4111.3662107582,3979.72715106988,3985.55644225254,4048.94431554463
"Ppp2r1a",6399.30197467772,6727.67405918704,7044.0037744685,6972.3556858441
"Ppp2r1b",3911.23360073932,4148.00314054429,3726.84972932277,3687.33359182887
"Ppp2r2a",6943.69561756858,6392.80484013296,5954.85771967877,6072.24241252565
"Ppp2r2c",250.371660270531,223.80706600097,260.548041847417,255.945252500115
"Ppp2r2d",3182.35557659649,2978.48501369712,2576.01915579178,2602.50142068159
"Ppp2r3a",611.928103884884,629.352200634306,624.210503083211,658.25675031375
"Ppp2r3c",1056.66723726017,1001.24213737276,877.393229260029,870.370399939227
"Ppp2r3d",262.725525086511,223.80706600097,230.166114706199,259.858788471064
"Ppp2r5a",2167.69147971065,2222.925820957,1889.20346950848,1910.58826101767
"Ppp2r5b",555.923916719107,541.848686107611,571.732628930197,604.249953914644
"Ppp2r5c",3701.21789886765,4008.33406928053,3682.65783529918,3713.94563643133
"Ppp2r5d",3207.88689721618,3239.31279738246,3431.31643804001,3417.29960983333
"Ppp2r5e",2161.92634279653,2229.65686053598,2103.71828841466,2030.34246172874
"Ppp3ca",1037.72464454233,1034.89733526764,824.915355107016,806.971117209841
"Ppp3cb",3328.13118142505,3094.59544643446,2821.83656629799,2781.74136815109
"Ppp3cc",51.8862322271167,40.3862374738592,46.0332229412397,41.4834812920675
"Ppp3r1",3557.08947601455,4131.17554159685,3182.73703415731,3191.87993790663
"Ppp4c",2812.56322310482,2862.37458095977,2816.31257954505,2952.3715364845
"Ppp4r1",3065.40565633854,3013.82297148674,2932.31630135697,2881.92788900741
"Ppp4r1l-ps",111.184783343821,114.427672842601,116.003721811924,100.969228050504
"Ppp4r2",5345.10551038075,6224.52885065855,4788.37585034776,4597.62205867178
"Ppp4r3a",8442.63121524084,8775.59285109065,7823.8065710931,8112.76006777886
"Ppp4r3b",3922.76387456757,4156.41694001801,3180.89570523966,3036.90391345702
"Ppp4r4",429.090904608377,412.276174212313,630.655154294984,645.733435206711
"Ppp5c",3194.70944141247,3126.5678844346,3403.69650427527,3335.89806163758
"Ppp6c",1183.5002493709,1262.0699210581,1165.56120487219,1224.93675890728
"Ppp6r1",3103.29084177422,2993.62985274981,3148.6724491808,3319.46121055959
"Ppp6r2",305.552256448576,267.558823264317,353.535152188721,291.949783432852
"Ppp6r3",6787.2133298995,7299.81242340005,6475.9538033736,6449.50728012521
"Pprc1",7221.24578043427,7609.44024403297,7732.66078966945,7915.51785484299
"Ppt1",876.300810946859,785.84887084551,909.616485318897,863.326035191518
"Ppt2",575.690100424675,516.607287686449,566.208642177249,566.680008593526
"Pptc7",1105.25910553636,1117.3525701101,1090.06671924856,1051.17576179711
"Ppwd1",2021.09228389435,2140.47058611454,1926.03004786147,1942.67925597946
"Pqbp1",966.072228609648,928.883461898762,998.000273366077,929.856146697664
"Pqlc1",70.8288249449529,62.2621161055329,58.9225253647868,53.2240892049168
"Pqlc2",302.257892497648,242.317424843155,289.088640070985,309.169341705031
"Pqlc3",213.310065822591,180.055308737622,227.404121329724,205.851992071958
"Pradc1",116.949920257945,131.255271790042,146.385648953142,138.539173371622
"Praf2",469.446863007246,432.469292949242,492.555485471265,515.021333776989
"Prag1",1288.09630481286,1238.51128253168,1609.32147402574,1700.82273297477
"Pramef12",217.428020761251,198.565667579808,515.572096941885,596.422881972744
"Pramef8",644.048152406432,666.372918318677,710.752962212741,792.882387714422
"Pramel1",30.4728665460844,26.9241583159061,37.7472428118166,38.3526525153077
"Prc1",4053.71484161695,3845.10635949034,4372.23551495895,4412.90316084295
"Prcc",1839.90226659331,1849.3531243238,1911.29941652027,1914.50179698862
"Prcp",721.465705253241,775.752311477045,705.228975459793,751.398906422355
"Prdm1",630.047105614988,809.407509371928,982.348977566056,1264.07211861677
"Prdm10",635.812242529112,605.793562107888,639.861798883232,642.602606429951
"Prdm11",55.1805961780447,40.3862374738592,39.5885717294662,32.0909949617881
"Prdm14",129.303785073926,173.324269158646,273.437344270964,312.300170481791
"Prdm15",852.416672302631,740.414353687419,759.548178530456,724.004154625706
