"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB"
"Lncpint",112.699902268704,0.323793155818013,0.281353903131755,1.15083939555793,0.249798314147355,0.620748212020967,112.831965319285,85.8207546319508,126.131030858997,126.015858264582
"Lnpep",2008.20975358107,-0.188872722900236,0.0798041680413634,-2.36670248604486,0.0179473536953391,0.133632802824811,2101.80420069209,2179.17406369365,1898.41011409673,1853.45063584181
"Lnpk",1240.44224203085,-0.254069599797402,0.100695380314023,-2.5231505060617,0.0116308609594553,0.0977756856798517,1261.74139320544,1442.12522979572,1142.54459340157,1115.35775172068
"Lnx1",199.697315582401,1.44555640108737,0.22280099750303,6.48810560674315,8.69223468851612e-11,1.22507291344678e-08,101.301691491037,114.427672842601,313.02591600043,270.033981995534
"Lnx2",765.105042030901,0.0858581693674503,0.115042878257168,0.74631451045168,0.455477447989135,0.78983735236986,716.524159326849,770.704031792813,777.961467706951,795.230509296992
"LOC100504703",17.8170202938024,0.190596550740422,0.739384883793296,0.257777180624246,0.796578876675836,0.942950586616957,14.8246377791762,18.5103588421855,28.5405982235686,9.39248633027943
"LOC100861615",42.7405110505164,0.149198897017951,0.449689490209258,0.33178204131149,0.74005384585163,0.924426242498538,45.2975043252606,35.3379577896268,38.6679072706414,51.6586748165369
"LOC101056073",3304.71175735931,-0.355461450092018,0.0694677978194482,-5.11692411807681,3.1055848838985e-07,1.75078932311862e-05,3623.80034602085,3799.67184233225,2889.96573625103,2905.4091048331
"LOC105246056",43.7565323357672,-0.169265005852124,0.43599444787667,-0.388227434263116,0.697847732650744,0.909823757161797,48.5918682761886,43.7517572633475,45.1125584824149,37.5699453211177
"LOC105246506",48.6479596417609,-0.177629606507673,0.43014303824822,-0.412954739965289,0.679639774187596,0.901354709790953,42.0031403743325,62.2621161055329,38.6679072706414,51.6586748165369
"LOC106557447",17.185567952162,0.011801774487562,0.703543136879916,0.0167747702577281,0.986616297483136,0.998294612525558,17.2954107423722,16.8275989474413,22.0959470117951,12.5233151070392
"LOC106740",178.968953619038,-0.277661409848899,0.232644688146599,-1.19349989058823,0.232673654982783,0.600880004866643,191.896700141558,200.248427474552,185.974220682608,137.756466177432
"Lockd",63.7759790747505,-0.170745049455334,0.363813328308198,-0.469320489849372,0.638840571528355,0.884198801025477,69.1816429694889,65.6276358950212,66.2878410353852,54.0067963991067
"Lonp1",3390.65738302612,0.0684061073385637,0.0687777601398361,0.994596322989919,0.319932636589555,0.691051230658921,3359.42763895887,3257.82315622464,3523.38288392249,3421.99585299847
"Lonp2",1209.63559983819,0.0712952705723093,0.0950704148761898,0.749920684212403,0.453302476079767,0.788540780807777,1182.67665838317,1176.24916642615,1264.07230196644,1215.544272577
"Lonrf1",970.463563460045,0.165610819400372,0.103293847251036,1.60329800668463,0.108868876371336,0.402518566627171,906.773677492943,923.835182214529,1011.81024024845,1039.43515388426
"Lonrf2",41.9474634995435,-0.162269456943357,0.468634812455358,-0.34625992911872,0.729147380009216,0.921305987290156,40.3559583988685,48.8000369475799,28.5405982235686,50.093260428157
"Lonrf3",258.310473259879,0.043029089005547,0.186810082955082,0.230336009303594,0.817830681371007,0.950591380215127,238.017795454551,272.60710294855,259.627377388592,262.989617247824
"Lox",18.6934661944257,-0.20798423526756,0.659372660311566,-0.315427447612528,0.752437129528116,0.928042451853747,21.4133656810323,18.5103588421855,18.4132891764959,16.436851077989
"Loxl1",41.1667141483454,0.185569883389146,0.45670860113174,0.406320097605558,0.684507420310085,0.902479806488618,33.7672304970124,43.7517572633475,48.7952163177141,38.3526525153077
"Loxl2",466.186608923545,-0.0636309136637429,0.151589047265546,-0.419759308548709,0.674661293788077,0.899374750487493,507.332048442918,442.565852317707,495.317478847739,419.531056085815
"Loxl3",49.4506345772216,-0.227939024118954,0.422990863942821,-0.538874579924182,0.589973398355491,0.864155262468827,52.7098232148487,53.8483166318123,55.2398675294877,36.0045309327378
"Loxl4",19.0568948142449,0.201808909923818,0.67225164090579,0.300198463854846,0.764025776737523,0.931769148916704,23.0605476564963,11.7793192632089,20.2546180941455,21.1330942431287
"Lpar1",195.0712887514,-0.0726961975334007,0.210353712144762,-0.345590276454796,0.729650654489868,0.921305987290156,193.543882117022,206.979467053528,194.260200812032,185.501605023019
"Lpar2",1548.42611848123,0.00685515312268583,0.0891797876887053,0.0768689105497168,0.938727830133085,0.984499698667577,1509.64228051277,1581.79430105949,1601.03549389632,1501.23239845633
"Lpar4",2261.77225387993,-0.44950357907946,0.0875582592245593,-5.1337655985899,2.8400176951257e-07,1.62764831556333e-05,2416.41595800572,2813.57454401219,1915.9027388144,1901.1957746874
"Lpar5",26.9366046873149,0.296274178976318,0.552708844929847,0.536040234735022,0.591930743650095,0.864425629667582,24.7077296319603,23.5586385264179,31.302591600043,28.1774589908383
"Lpar6",927.2132448915,-0.0975881649029094,0.106005893745709,-0.920591878947862,0.357263543720641,0.722946252523152,967.719410585112,949.076580635691,870.027913589431,922.029074755764
"Lpcat1",998.05442620452,-0.000701032949062879,0.10509880653833,-0.00667022749499261,0.994677967929316,0.999431282684291,955.365545769132,1044.99389463611,975.904326354282,1015.95393805856
"Lpcat2",56.8156576450419,-0.198022249289549,0.38052111365647,-0.520397534283264,0.602786528294907,0.868536084969671,59.2985511167047,62.2621161055329,52.4778741530133,53.2240892049168
"Lpcat3",1260.10880520385,-0.0678761445625374,0.105927173624704,-0.640781229592891,0.521664829866552,0.82983914855253,1174.44074850585,1411.83555169033,1245.65901278995,1208.49990782929
"Lpcat4",809.779913265511,-0.00200413443261129,0.113553215385985,-0.0176492970788976,0.985918629407915,0.99798753799345,815.35507785469,804.359229687696,846.090637659986,773.314707859673
"Lpgat1",2253.27797790095,-0.0515789979087955,0.0775654322201047,-0.664974028152536,0.506067104952457,0.821642495357196,2273.93471712808,2313.79485527318,2266.67589762664,2158.70644157589
"Lpin1",670.484287017915,-0.15732780058629,0.129600632289703,-1.21394315603806,0.224769431597775,0.591447069281242,658.049199197876,758.924712529604,669.323061565626,595.640174778554
"Lpin2",639.142597727405,0.169501073161211,0.124647333679834,1.35984515799261,0.173878928741959,0.520731952251505,578.160873387871,627.669440739562,661.957745895027,688.782330887158
"Lpin3",289.763307471636,0.198082297260073,0.174510394227453,1.13507449305224,0.256344107716416,0.627993049978563,266.019889037439,274.289862843294,305.660600329832,313.082877675981
"Lpl",469.042955939209,-0.680350464602667,0.161317916677759,-4.21745134461229,2.47079110597156e-05,0.000808646678298193,497.448956590134,661.324638634444,373.789770282867,343.608458249389
"Lpp",1534.98709268015,0.115230789268007,0.0950157186179135,1.21275501510844,0.225223499065313,0.59207974287973,1570.58801360494,1369.76655432172,1634.17941441401,1565.41438837991
"Lrat",15.3072666427223,0.638334230670957,0.738434548831881,0.864442531407461,0.387344837222623,0.74517465145601,10.7066828405161,13.4620791579531,17.4926247176711,19.5676798547488
"Lrba",2232.10967183951,0.0871543960799533,0.0784137123558288,1.11146881663325,0.266366605334962,0.639121001067239,2198.98793724447,2128.69126685133,2240.89729277955,2359.86219048271
"Lrch1",412.673473950531,-0.22494545008819,0.148301205768568,-1.51681470775922,0.129313472602234,0.442913506253353,454.62222522807,434.152052843986,378.393092576991,383.526525153077
"Lrch2",1104.70271855787,-0.00697839399573007,0.0976707247438014,-0.0714481643710025,0.943041077900728,0.986392369863656,1102.78833257316,1112.30429042587,1104.79735058975,1098.92090064269
"Lrch3",1338.5422413044,-0.0509534728488441,0.0908169583914056,-0.561056808677112,0.574758810793945,0.856945347811624,1359.74872074555,1364.71827463749,1320.23283395476,1309.46913587979
"Lrfn1",702.236652044364,0.206749222164818,0.118533056813807,1.74423260246786,0.0811185385042562,0.34206482705192,635.812242529112,669.738438108165,761.389507448105,742.006420092075
"Lrfn3",228.588188076955,0.318876441137073,0.204205740254338,1.56154494354523,0.118395228237812,0.42081186114788,182.013608288774,227.172585790458,263.310035223891,241.856523004695
"Lrfn4",1209.34295901263,-0.0205804851599155,0.10232428861293,-0.201130009686819,0.840596917104214,0.957552545900487,1240.32802752441,1193.07676537359,1281.56492668411,1122.40211646839
"Lrfn5",16.0318296492506,-1.21842652392881,0.759469389989688,-1.60431287947676,0.108645103555792,0.402518566627171,14.8246377791762,30.2896781053944,11.9686379647223,7.04436474770957
"Lrguk",45.5535242381686,0.0490101960587231,0.429422159882483,0.114130570420808,0.90913428886009,0.97792836402454,50.2390502516526,38.7034775791151,47.8745518588893,45.3970172630173
"Lrif1",945.737097302405,-0.100733007957525,0.105755795173886,-0.952505796887039,0.340840527438894,0.709844596650484,965.248637621916,992.828337899039,942.76040583659,882.111007852077
"Lrig1",846.557022640318,-0.322436444115218,0.111765105615817,-2.88494733967832,0.00391479139198524,0.044576338587057,896.890585640159,987.780058214806,743.896882730434,757.660563975874
"Lrig2",938.199793855096,-0.14942691836444,0.104648634880836,-1.4278917114838,0.153323029674019,0.484709930386257,994.897913180268,977.683498846341,905.933827483598,874.283935910177
"Lrig3",1251.48245484068,-0.231771662747091,0.0941387225475237,-2.46202260318634,0.0138155959690001,0.111249401380022,1359.74872074555,1342.84239600582,1179.37117175456,1123.96753085677
"Lrmp",99.1249011236823,-0.463798243277978,0.291627099170407,-1.59038115661181,0.111748915162926,0.407142183125912,118.597102233409,111.062153053113,79.1771434589323,87.6632057492747
"Lrp1",3355.00523201478,-0.0264100181781785,0.0779377139147467,-0.338860570212099,0.734714769292389,0.92252284479202,3586.73875157291,3175.36792138218,3417.50647115764,3240.4077839464
"Lrp10",1013.7832855502,0.0448475616163382,0.109795717336957,0.408463669659386,0.682933297713089,0.902114861124768,1069.84469306388,920.469662425041,1060.60545656616,1004.21333014571
"Lrp11",1532.60305899391,-0.0589232830835337,0.0915532530935685,-0.643595733548795,0.519837617585044,0.828907547227502,1614.23833595474,1509.43562558549,1564.20891554333,1442.52935889208
"Lrp12",283.305291146832,-0.106047918041735,0.1995151831812,-0.531528058921822,0.595052902689057,0.86533653830987,246.253705331871,344.965778422547,253.182726176818,288.818954656093
"Lrp2",7571.17203587206,0.119005361834564,0.0739068440077194,1.61020759893541,0.107352543043218,0.399556271763116,7833.99747530688,6670.46022276574,7960.985575458,7819.24486995763
"Lrp3",394.545306821388,0.241824506521951,0.154685157671584,1.56333361365784,0.11797414595585,0.420071900990512,374.733899418065,346.648538317291,447.44292698885,409.355862561345
"Lrp4",768.642499737445,-0.135431212746464,0.113590735032209,-1.19227340775691,0.233154057946989,0.601255386176963,806.295576989638,802.676469792951,749.420869483383,716.177082683807
"Lrp5",2663.87280688132,0.176226660966985,0.072329645165785,2.43643751553128,0.0148327318367985,0.116661763468718,2502.06942072985,2500.58120358978,2831.96387534507,2820.87672786059
"Lrp6",4738.66891280562,-0.255523667173675,0.0664820746836689,-3.84349718912193,0.00012129338926161,0.00302948334987587,4970.37161096268,5351.17646528634,4271.88308894705,4361.24448602642
"Lrp8",1327.86002209292,-0.0980719734095788,0.0951101317945314,-1.03114117874893,0.302474619685753,0.674923981760843,1431.40113667823,1310.86995800568,1255.78632183702,1313.38267185074
"Lrpap1",1296.20608141535,0.554125619694051,0.114987901578392,4.81899062499443,1.44286332844566e-06,6.99257133069874e-05,1109.37706047502,987.780058214806,1378.23469486072,1709.43251211086
"Lrpprc",6340.02592252118,0.0104443017010909,0.0590244770805025,0.176948652791046,0.859548722145833,0.962952493942744,6302.94182911308,6332.22548392217,6297.34489836159,6427.59147868789
"Lrr1",243.348657434815,0.273932545357305,0.190607540013921,1.43715482261247,0.1506740065997,0.480958950578935,224.840339650839,215.393266527249,256.865384012118,276.295639549053
"Lrrc1",816.103391548568,-0.00567490110937422,0.113182983062177,-0.050139172478399,0.96001148385543,0.991345354511266,818.649441805618,816.138548950905,851.614624412935,778.010951024813
"Lrrc14",408.989406321895,0.0934625402422632,0.148618982306768,0.628873504525453,0.529431873305004,0.835072767644368,394.500083123633,397.131335159615,421.664322141756,422.661884862575
"Lrrc15",164.529115686431,0.475874826205233,0.259685989589439,1.83250096378934,0.0668768182924231,0.306620021676635,108.714010380625,169.958749369157,171.243589341412,208.200113654527
"Lrrc18",29.0835232824736,0.303586432118773,0.5385697344219,0.563690108662794,0.572965050205711,0.856471133489316,22.2369566687643,30.2896781053944,34.0645849765174,29.7428733792182
"Lrrc2",150.166578779233,-0.0858375643659691,0.237682444950761,-0.361143896781067,0.717991879584863,0.917127886879323,149.893559767226,159.862190000693,144.544320035493,146.366245313521
"Lrrc20",176.501117954601,-0.0605896661842719,0.223110879251093,-0.27156751113012,0.785954583246586,0.939867199831948,171.306925448258,190.151868106087,162.957609211989,181.588069052069
"Lrrc27",71.6689520580875,-0.20053931498603,0.349675624847232,-0.573500984158224,0.566305532931888,0.853639204652792,68.3580519817569,85.8207546319508,58.9225253647868,73.5744762538556
"Lrrc28",341.158940400079,-0.0292930053552207,0.165491043256474,-0.177006590681909,0.85950321270945,0.962952493942744,324.494849166412,366.841657054221,324.994553965152,348.304701414529
"Lrrc29",41.4424899608822,0.133224050015153,0.464244826344383,0.286969380066555,0.774135765761609,0.934557163437761,49.4154592639206,28.6069182106503,42.3505651059405,45.3970172630173
"Lrrc3",287.10869344539,0.206989412318337,0.175654000154409,1.17839281847486,0.23864003941167,0.606345883803161,262.725525086511,270.924343053805,300.136613576883,314.648292064361
"Lrrc31",102.302705962174,0.259473515000816,0.324424301145668,0.799796791068101,0.423828542558524,0.770252609186622,67.5344609940249,121.158712421578,118.765715188398,101.751935244694
"Lrrc32",16.4067376820763,0.0812391352936385,0.74361950248484,0.109248258043494,0.913005584955539,0.978264021407812,9.05950086505211,23.5586385264179,16.5719602588463,16.436851077989
"Lrrc34",473.635063783285,0.3693083550614,0.350795265615234,1.05277462742747,0.292444296245389,0.665335808695205,315.43534830136,513.241767896961,505.444787894812,560.418351040006
"Lrrc36",24.8674228690909,-1.01567819554229,0.57787108800158,-1.75762071616138,0.0788120660822597,0.33638821283318,32.9436395092804,33.6551978948827,15.6512958000215,17.219558272179
"Lrrc3b",36.2509495192832,-0.145608882722567,0.487853003600021,-0.298468763435038,0.765345413413856,0.932155907580858,31.2964575338164,45.4345171580916,37.7472428118166,30.5255805734082
"Lrrc4",81.4441572061601,0.269290263373945,0.33848621657095,0.795572316361954,0.426280662607442,0.771322455280083,85.6534627241291,60.5793562107888,101.273090470727,78.2707194189953
"Lrrc40",1900.24060895789,-0.0609270623169215,0.0839934121135473,-0.725379059902421,0.468219515838164,0.797908445744198,1877.78745202898,2007.53255442975,1808.1849971319,1907.45743224092
"Lrrc41",1110.9547691381,-0.0902454395805551,0.100389310012273,-0.898954675249013,0.368676803346537,0.731562170247388,1098.6703776345,1196.44228516308,1061.52612102499,1087.18029272984
"Lrrc42",1247.98840071097,-0.0162567734290956,0.0942918229739359,-0.172409154011046,0.863115876079408,0.963936999660891,1254.32907431585,1255.33888147912,1271.43761763704,1210.84802941186
"Lrrc45",501.397297407832,-0.066882603799726,0.136757390478766,-0.489060251629403,0.624799041063733,0.878439829546121,523.803868197559,501.462448633752,477.824854130068,502.49801866995
"Lrrc46",15.401585319129,-0.539674508408144,0.739147456581354,-0.730131049769424,0.46531008363034,0.795305392290837,14.8246377791762,21.8758786316737,14.7306313411967,10.1751935244694
"Lrrc47",2127.65935448928,0.0611428250019817,0.0802510687973797,0.761894214223575,0.446123143436486,0.784217377414662,2016.97432895569,2152.24990537775,2207.75337226186,2133.65981136181
"Lrrc49",274.453827866359,-0.16826948632358,0.181535101664666,-0.926925342705401,0.353965298089246,0.72067968749646,293.198391632596,287.751942001247,242.134752670921,274.730225160673
"Lrrc4b",55.599556453149,0.062056751081773,0.385758927336074,0.160869254563509,0.87219637817705,0.966293123877549,51.8862322271167,57.2138364213005,56.1605319883125,57.1376251758666
"Lrrc56",73.7519954587451,0.208531709313485,0.340082193095375,0.613180323896002,0.539757113402358,0.840677182038044,70.8288249449529,65.6276358950212,86.5424591295307,72.0090618654757
"Lrrc57",302.159113866827,0.21475670291489,0.173124770372803,1.24047357551688,0.214800282039767,0.579004975709068,269.314252988367,291.117461790735,335.121863012225,313.082877675981
"Lrrc58",9556.58431887349,-0.221686750222773,0.0549397135532388,-4.03509111870323,5.45811117876257e-05,0.00157710924684312,10301.476074552,10276.6146772024,8883.49136320044,8764.75516053909
"Lrrc59",6438.35003901934,-0.164551954384577,0.0633409399310211,-2.59787673760092,0.00938021592483694,0.0839116206954973,6544.25398851855,7074.32259750434,6031.27286976123,6103.55070029325
"Lrrc61",168.310975321351,0.533074075284642,0.234944976310128,2.26893157562553,0.0232724871998115,0.158344627193988,125.185830135266,151.448390526972,212.673489988528,183.936190634639
"Lrrc75a",131.003851397927,-0.12886196985013,0.260078302301868,-0.495473742752143,0.620265752129323,0.876535441789302,125.185830135266,149.765630632228,116.003721811924,133.060223012292
"Lrrc8a",1751.90425483529,-0.028963952368406,0.0838830185677258,-0.345289819834284,0.729876499194734,0.921305987290156,1736.12980213908,1805.60136706046,1703.22924882587,1762.65660131577
"Lrrc8b",357.139854622445,0.0829436706025366,0.159787007094973,0.519088955419493,0.603698709869781,0.869009589032401,348.37898781064,344.965778422547,382.996414871114,352.218237385479
"Lrrc8c",824.503169808808,-0.197259088322394,0.110547154701992,-1.78438865164966,0.0743605338139085,0.325259948306034,901.832131566551,858.207546319508,762.31017190693,775.662829442243
"Lrrc8d",1321.90793323555,0.28897601917116,0.0928671822636686,3.1117130091306,0.00186005229023608,0.0256653768558849,1185.97102233409,1194.75952526833,1415.06127321371,1491.83991212605
"Lrrc8e",59.5559675869296,0.10784438834609,0.374858999220755,0.287693208833917,0.77358158891906,0.934304731212842,54.3570051903127,60.5793562107888,65.3671765765604,57.9203323700565
"Lrrc9",103.639908418645,-0.0952388189270917,0.286644859598077,-0.332253713046284,0.739697688023439,0.924426242498538,98.8309185278412,116.110432737345,99.4317615530778,100.186520856314
"Lrrcc1",978.081259596396,-0.0447841223324239,0.103883952627979,-0.431097596881024,0.666397407909061,0.896067319063847,993.250731204805,992.828337899039,992.476286613128,933.769682668614
"Lrrfip1",1792.36428715099,0.0812920521314883,0.0846515104578464,0.960314254191235,0.336897078213358,0.706317918075728,1783.89807942753,1696.22197390209,1893.8067918026,1795.53030347175
"Lrrfip2",1004.38949932147,-0.0957621276286944,0.103737176711099,-0.9231225551413,0.355943341687713,0.722256307831831,1022.07641577542,1055.09045400457,935.395090165991,1004.9960373399
"Lrriq1",35.2153376989758,-0.558711368329924,0.484119377133085,-1.15407768149783,0.248468322571658,0.618996689006286,38.7087764234045,45.4345171580916,28.5405982235686,28.1774589908383
"Lrriq4",31.9863126976678,0.620879052266917,0.556160750934004,1.11636617870683,0.264265424476966,0.637449186670599,14.8246377791762,37.0207176843709,37.7472428118166,38.3526525153077
"Lrrk1",124.571737202724,0.13321548550834,0.269362941480216,0.494557583817165,0.620912449360467,0.876535441789302,131.774558037122,104.331113474136,140.861662200194,121.319615099443
"Lrrk2",372.432565036833,-0.473648826350504,0.159000917704567,-2.97890624273358,0.00289279278694851,0.0356107432917405,415.913448804665,450.979651791428,327.756547341627,295.080612209612
"Lrrn1",326.043730478265,-0.289733044643369,0.167179647886966,-1.73306409186401,0.0830842777647806,0.346214318205112,340.14307793332,378.62097631743,297.374620200409,288.036247461903
"Lrrn2",58.9910971629044,-0.579880043169239,0.438362348885776,-1.32283268543289,0.185891024961012,0.538263973263196,42.0031403743325,100.965593684648,46.0332229412397,46.9624316513972
"Lrrn4",1040.42540092528,0.339976985358933,0.102327265813956,3.3224476648976,0.000892314084887008,0.0143440046302375,898.537767615623,940.66278116197,1129.65529097802,1192.84576394549
"Lrrn4cl",81.2851605239385,0.565880705890519,0.33026033182543,1.71343831323234,0.0866319328322644,0.35556771916939,70.0052339572209,60.5793562107888,86.5424591295307,108.013592798213
"Lrrtm4",23.4017173380924,-0.579683716546881,0.628586921221274,-0.922201364642809,0.356423551419456,0.722568215927542,18.1190017301042,38.7034775791151,15.6512958000215,21.1330942431287
"Lrsam1",545.406056529697,0.128003540042647,0.131365831546928,0.974405129060677,0.329855423795687,0.700486333558739,513.097185357042,530.069366844402,577.256615683146,561.201058234196
"Lrtm2",21.4826347167028,-0.298772212201464,0.618647871421638,-0.482943894262325,0.62913557400414,0.880839784110886,23.8841386442283,23.5586385264179,16.5719602588463,21.9158014373187
"Lrwd1",1493.75544642526,0.156449304679612,0.0895210442606159,1.74762600203985,0.0805288098120885,0.340767132697478,1372.10258556153,1457.27006884842,1545.79562636683,1599.85350492426
"Lsg1",2295.05651633577,-0.0142417022818051,0.0814399830816232,-0.174873590869136,0.861178961924091,0.963515506878203,2389.23745541056,2217.87754127277,2369.79031701502,2203.32075164472
"Lsm1",1056.09305129281,0.000411580597473297,0.103970353332919,0.00395863420945961,0.996841475131836,0.999841143641347,1024.54718873862,1090.4284117942,1008.12758241315,1101.26902222526
"Lsm10",230.809373924574,-0.0536873974229015,0.197878398395383,-0.27131509987072,0.786148693864646,0.939867199831948,229.781885577231,240.634664948411,243.055417129746,209.765528042907
"Lsm11",425.566417814268,-0.190283344571307,0.152980088594009,-1.24384386438876,0.213557032907197,0.576779377887018,429.090904608377,479.586570002078,422.584986600581,371.003210046038
"Lsm12",2415.67458460003,-0.0963019353538545,0.0787808372495242,-1.22240304515723,0.221555248270063,0.587272845665104,2402.41491121427,2594.81575769545,2385.44161281504,2280.02605667533
"Lsm14a",4675.47342156316,-0.0578108614260306,0.0659543413502089,-0.876528523256149,0.380742777168408,0.742233379841981,4932.48642552701,4598.98279233572,4572.01970252393,4598.40476586597
"Lsm14b",1751.49117559166,-0.0306881617776565,0.0837485162893531,-0.366432303966176,0.714042518375871,0.916090953777408,1746.01289399186,1795.50480769199,1766.75509648478,1697.69190419801
"Lsm2",1487.70061430578,0.124349637933268,0.0935133638945385,1.32975259101475,0.183599800884432,0.534568916162956,1502.22996162319,1339.47687621633,1526.46167273151,1582.63394665208
"Lsm3",2000.8188312377,-0.210819143331904,0.0824364695232551,-2.55735288703058,0.0105472160023501,0.0908784450558072,2066.38978821961,2231.33962043072,1881.83815383788,1823.70776246259
"Lsm4",3132.00895675647,0.066450797758947,0.0692722583994621,0.959269977539278,0.337422755718476,0.706800178851053,3053.87538251029,3065.98852822381,3234.2942438515,3173.87767244026
"Lsm5",862.25256997479,0.0219943104834713,0.133972748753236,0.164170032250235,0.869597291795695,0.965308660930747,977.602502437896,726.952274529466,839.645986448213,904.809516483585
"Lsm6",2728.17863629756,-0.119721252178061,0.0770987598438905,-1.55282980453216,0.120463800265376,0.423990153074685,2974.81064768802,2700.82963106433,2637.70367453304,2599.37059190483
"Lsm7",1221.63059699171,-0.141066600829046,0.0959787613777083,-1.46976892391747,0.141624348363644,0.465088539603436,1250.21111937719,1314.23547779517,1189.49848080163,1132.57730999286
"Lsm8",1244.81233137724,0.124472816858037,0.093861889607565,1.32612732791185,0.18479752557198,0.536435548870185,1199.97206912554,1181.29744611038,1317.47084057828,1280.50896969476
"Lsp1",15.7510514503103,0.192977662095458,0.723769956752949,0.266628450511008,0.789755248043287,0.94094407264824,17.2954107423722,11.7793192632089,17.4926247176711,16.436851077989
"Lsr",2332.70471215734,0.0221054289585219,0.0757130450421228,0.291963279857832,0.770314699754887,0.933609336665813,2345.58713306077,2281.82241727304,2367.02832363855,2336.38097465701
"Lss",3329.11062706751,-0.0912842203212845,0.0700413916181666,-1.3032896436285,0.192475895432951,0.548478866870212,3403.07796130867,3466.48538317291,3309.78872947514,3137.09043431333
"Lta4h",1886.31202213281,-0.22853995764542,0.0828881573039662,-2.75720881099241,0.00582971105019054,0.059293055246857,2005.44405512745,2066.4291507458,1789.7717079554,1683.60317470259
"Ltb",53.8055572108778,0.265646186018284,0.393812934857117,0.674549164096565,0.499962240065293,0.818081237774905,51.8862322271167,45.4345171580916,60.7638542824364,57.1376251758666
"Ltbp1",649.721193134173,-0.0196545891622982,0.127427938724176,-0.154240815311636,0.877419861262551,0.968237047737641,682.756928829837,622.621161055329,682.212363989173,611.294318662353
"Ltbp2",16.8764570490022,1.1069329579923,0.729862312119344,1.51663257522921,0.129359476124097,0.442913506253353,14.0010467914442,6.73103957897653,24.8579403882695,21.9158014373187
"Ltbp3",183.544144542522,0.227050407616841,0.221581607282828,1.02468075036134,0.305513848791796,0.678135881667396,169.659743472794,168.275989474413,215.435483365002,180.805361857879
"Ltbp4",1646.1113247231,0.241228332532135,0.0845898931243971,2.85173941734844,0.00434807286786142,0.0480060611118321,1500.58277964772,1517.84942505921,1775.96174107303,1790.05135311242
"Ltbr",238.410873932398,0.268438513757282,0.195308664374768,1.37443218208788,0.169307550913545,0.513449561235934,210.839292859395,222.124306106226,278.040666565088,242.639230198885
"Ltk",26.0326405850087,0.189753601558251,0.565693767530839,0.335435199129901,0.737296819343817,0.923075223736492,28.0020935828884,20.1931187369296,28.5405982235686,27.3947517966483
"Ltn1",3706.62259989346,-0.162366580371546,0.0666950403377544,-2.43446258596284,0.0149139215852899,0.11710692719501,3860.99455048766,3971.31335159615,3525.22421284014,3468.95828464987
"Ltv1",2291.37216383866,0.0350100668083008,0.076896187515887,0.455290020731751,0.648900604618302,0.887781774723668,2315.93785750241,2207.7809819043,2310.86779165023,2330.90202429768
"Luc7l",4325.2857482622,-0.0837177810220137,0.0670088063717702,-1.2493549065408,0.211535293814285,0.574351381592864,4322.20550361759,4585.52071317776,4119.05278878213,4274.36398747133
"Luc7l2",6736.37828924346,0.00598112088095231,0.064151158063788,0.093234807624284,0.925717022326975,0.980889984017863,6915.69352398569,6524.060111923,6530.27300644427,6975.48651462086
"Luc7l3",5670.97568349884,-0.200169780394199,0.0701772918380618,-2.85234404394091,0.00433981018939666,0.0479615999365641,6379.53579097215,5738.21124107749,5440.20628719571,5125.94941475
"Lurap1",48.8781602341148,-0.0320053943540688,0.410695746426968,-0.077929695236715,0.937883977850453,0.984279705975105,46.9446863007246,52.1655567370681,47.8745518588893,48.5278460397771
"Lurap1l",184.752658269616,-0.0780284596839359,0.226682219035747,-0.344219586414191,0.730681153504176,0.921322630290276,166.365379521866,215.393266527249,169.402260423762,187.849726605589
"Luzp1",3529.272461626,0.0548770872929569,0.0671939702853739,0.816696603279923,0.414101832947873,0.76318319409272,3426.13850896516,3500.1405810678,3609.92534305202,3580.88541341903
"Lxn",76.7300531205178,0.770037792416647,0.340058437599254,2.26442783732397,0.0235478134511937,0.15974577573079,59.2985511167047,53.8483166318123,86.5424591295307,107.230885604024
"Ly6e",1836.10077458337,0.00777620784402137,0.084843318007103,0.0916537451231027,0.92697314867947,0.981152947052263,1825.90121980187,1835.89104516585,1916.82340327322,1765.78743009253
"Ly6g5b",23.4060195399827,-0.576704652249329,0.600170659174361,-0.960901109432252,0.336601892921151,0.706317918075728,33.7672304970124,21.8758786316737,18.4132891764959,19.5676798547488
"Ly6h",27.6398575085525,-0.228838175830194,0.547000304275269,-0.418351094216274,0.675690437819439,0.899878153231327,26.3549116074243,33.6551978948827,23.9372759294447,26.6120446024584
"Ly75",620.692019670783,-0.245557255929535,0.12407233219124,-1.97914596745908,0.0477995743171705,0.250265230037456,659.69638117334,688.24879695035,563.446648800774,571.376251758666
"Lyar",3874.79980496041,-0.156476386080735,0.0692046416441781,-2.26106778914155,0.0237550596277091,0.16052098022403,4171.48835286263,3993.18923022783,3780.24826793461,3554.27336881658
"Lyl1",16.9867262504546,-0.187161929264533,0.738021109321993,-0.253599696404993,0.799804831199807,0.943035065397249,25.5313206196923,10.0965593684648,11.9686379647223,20.3503870489388
"Lyn",121.791648669907,-0.288733951707979,0.265382783755126,-1.0879905155204,0.276599294592897,0.649743860514157,144.128422853102,122.841472316322,111.4003995178,108.796299992403
