"","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB"
"Gm9081",3.43046007675216,3.43271175885524,3.44066939524062,3.44795213875014
"Avpr1a",3.55064247086767,3.55073396692881,3.55156622408276,3.57073796696442
"Ppm1h",9.14003725504413,9.1068334570698,9.129697336181,9.05950702181943
"D630033A02Rik",5.57755320779722,5.60584144235804,5.63768015064026,5.64748703896742
"Mon2",11.4989514632471,11.4777152647704,11.5743924316595,11.4738340496413
"Usp15",12.4517474153648,12.4829363113154,12.5068047322419,12.5295213547315
"Gm47726",3.35378733393972,3.35001439985464,3.35441138409492,3.37898543599309
"Slc16a7",4.57684244291869,4.58934243837988,4.56686883070869,4.59020449078502
"Lrig3",10.3298389892427,10.3619444780083,10.4607649519349,10.4798998181792
"Atp23",7.96913552411048,7.94326517042014,7.84896271494736,7.90816089432553
"Ctdsp2",11.0404916366013,11.0620473874199,11.0572041209205,10.9400964107695
"Avil",4.02925728839344,4.06001506434208,4.04349122664498,4.0365237700114
"Tsfm",9.73249078798759,9.75515866033287,9.7557000758182,9.75003756609645
"Eef1akmt3",5.12722749154184,5.13025081754007,5.15981792625663,5.15149735515216
"Mettl1",9.1958557154625,9.19257715751439,9.18433630914603,9.11622392909553
"Cyp27b1",4.46660924879642,4.43712435035743,4.46135537926969,4.46227827686624
"Marchf9",9.21022560680285,9.25877503685474,9.09783628217509,9.16461587716225
"Cdk4",13.6655016777104,13.6719841044916,13.6208057049337,13.6354423367196
"Tspan31",9.98037518884132,9.98990505325572,9.94897531995761,9.95767685281758
"A730063M14Rik",5.06877730302478,5.14617000679868,5.16255697225218,5.09311915577365
"Agap2",7.41333911096214,7.38974410947634,7.4030485923885,7.45611602513537
"Os9",9.18650523373226,9.08939064322782,9.07607858256186,9.1038713068639
"B4galnt1",7.52609136805408,7.5336534846126,7.52971899814293,7.56564858155234
"Slc26a10",7.28322725440632,7.24557513461479,7.30541966350519,7.28225516244906
"Arhgef25",10.4067302635545,10.4420720136147,10.3676887413888,10.4553370003945
"Dtx3",10.5697136790241,10.6480618519448,10.6236356966013,10.5851879597881
"F420014N23Rik",6.69829633558627,6.76770106855116,6.72385333766775,6.818291546248
"Pip4k2c",10.6928430954891,10.6477727383416,10.4975106339726,10.5646077069168
"Kif5a",9.24092646380868,9.30385615225877,9.2202089086356,9.32933817431319
"Dctn2",11.5166414711296,11.5076318185735,11.371445227178,11.4485636549436
"Mbd6",10.6611076996593,10.6644132153325,10.4279722891005,10.4743592219957
"Gm20492",3.49822663928385,3.46912102798024,3.48019643518013,3.46571851918398
"Ddit3",7.62344110618449,7.67780573348898,7.62149557356603,7.63395757814582
"Mars1",12.1187301309922,12.0911199171568,12.1924044370013,12.1290334796907
"Arhgap9",6.55769852436152,6.54850722358811,6.53473361027505,6.46014815424761
"Gli1",8.55888905684844,8.44148284800179,8.63289880042618,8.67937365560493
"Inhbe",3.69289712567516,3.65136094847873,3.68752503838285,3.69249412656949
"R3hdm2",11.0448338702803,11.0626954683561,11.0057135255496,10.9201173288437
"Stac3",3.51657573560236,3.48028905176174,3.4821857372893,3.47961184123574
"Ndufa4l2",4.37023010334704,4.39440655590247,4.39664999323919,4.37800572321362
"Shmt2",11.4674681907753,11.5079675531619,11.5070015405173,11.3928643332766
"Lrp1",11.7220398953305,11.7683689751569,11.7104624565299,11.8065329532104
"Stat6",9.49788543055682,9.52529048058389,9.46130750723324,9.52779996324658
"Nab2",7.23641198404149,7.26928561686484,7.24842664158057,7.25443485518403
"Nemp1",9.71259042944816,9.70933687163614,9.76629169040594,9.69418038462328
"Myo1a",4.33480521375001,4.27533190327884,4.31785328390086,4.28391310361236
"Zbtb39",10.5052173634577,10.4798872230541,10.5096949718552,10.5050102704774
"Gpr182",4.20574228809377,4.19923867911879,4.20257029778612,4.20060953839819
"Prim1",10.9038121609584,10.8745301673983,10.9221268572669,10.8857544869145
"Naca",13.5636220784764,13.5930884421177,13.5410426674313,13.5892848284969
"Ptges3",13.1889408759406,13.1783615906257,13.2623343914311,13.20761045108
"Atp5b",15.0578562145093,15.0566753896554,15.0645546846574,15.011109655071
"Snord59a",3.96916862136743,3.94951219722638,3.91216665437865,3.96439572249821
"Mir677",4.29064919068368,4.29915439121498,4.25634911164275,4.29605264673308
"Baz2a",13.5996146406418,13.5568044258653,13.4482099475515,13.4193971324906
"Rbms2",10.7069178483703,10.6636068825206,10.4226741858755,10.3899911576954
"Gls2",9.20041329601065,9.20254783702524,9.03772063114064,9.07907193970954
"AC135859.1",6.06205882696842,6.04876819022092,6.04775547813586,6.03445164306236
"Spryd4",8.38192633979405,8.31314441370518,8.29733003643115,8.26972010879633
"Mip",5.53677292409072,5.54949809338274,5.52976079547259,5.5450352641702
"Timeless",11.6191506134211,11.5812744844203,11.5547371798547,11.6110902113294
"Apon",3.72283875913818,3.71900507315994,3.72082910392103,3.71682175772771
"Stat2",9.38132138841092,9.43737595165793,9.35881630460525,9.35274022545459
"Il23a",5.02023016669013,5.04604316880993,4.99163393237478,4.99727589063647
"Pan2",11.0389197622053,11.0377439154628,10.936358594087,10.8732044947662
"Cnpy2",10.3691923688004,10.3875478158675,10.3988613892857,10.3768981724386
"Cs",12.593915797511,12.6000170154413,12.6159765500961,12.5999734565497
"Coq10a",7.82629713434334,7.83879163481155,7.78384903046521,7.83292427912082
"Ankrd52",11.0743903462277,11.0791575013844,11.0125192790475,11.0438019152243
"Gm17201",4.69748718979049,4.71245069398478,4.69335572846002,4.65713825351785
"Slc39a5",5.24454998397067,5.23130405160192,5.2463592336563,5.27130648558225
"Nabp2",10.2050289796928,10.2999478211672,10.231375049046,10.2654310163679
"Rnf41",10.1390233702406,10.1255900330052,10.1171083663222,10.0833542368888
"Smarcc2",10.8960679525618,10.9253710523203,10.8683815820331,10.9400925576218
"Myl6",11.1653490368275,11.1154873439819,11.0005741259816,11.1057139651404
"Myl6b",7.24314120594512,7.17903970955966,7.14767348251489,7.16964374433902
"Esyt1",9.7624963936909,9.82772530220938,9.80543136694783,9.79638209955738
"Gm29585",3.49285236173026,3.50691373956692,3.52003076714812,3.49963650200036
"Zc3h10",9.44210880026253,9.44736065145868,9.34606034242577,9.35676703275914
"Rpl41",12.762611807675,12.7419607239203,12.5589273509418,12.6894502008748
"Gm9176",3.29703046108789,3.31120356271913,3.29020486406343,3.29571605388324
"Pa2g4",13.7855021929452,13.7817572520815,13.7925387188588,13.7818052911222
"Erbb3",11.7516580475655,11.6809146146178,11.2143964080899,11.2836814986111
"Rps26",14.515845808294,14.5850259375652,14.612260168991,14.557118161283
"Ikzf4",7.99996483756827,8.09096220145183,8.02288024582527,8.06549616261966
"Gm26876",3.26819914075553,3.27718058065015,3.25605669599979,3.25360651315384
"Suox",7.52478771254165,7.5622354564394,7.48133086716603,7.46507511672112
"Rab5b",9.66865631625723,9.66355094099996,9.46732274776026,9.46608057570346
"Cdk2",11.1215634493975,11.1188460503252,11.0072743125217,11.0535779390902
"Pmel",6.70151593640489,6.68206274334812,6.67742326484112,6.72685383588636
"Dgka",10.0777322169229,10.0302093350854,9.75990638305175,9.82837735981312
"Pym1",10.1392432902132,10.118314912372,10.1262378409107,10.1103066895675
"Mmp19",4.63180211682884,4.66376794039523,4.62238330427193,4.63755658618186
"Tmem198b",7.76951835877857,7.86601840418105,7.80724907367095,7.73092710360319
"Dnajc14",10.2998465959729,10.279942307326,10.21613150007,10.2383590978616
"Sarnp",10.195254534518,10.1686193684952,10.2493711211855,10.304071872677
"Ormdl2",8.26500770953033,8.27580913485339,8.2171602521754,8.25808693002353
"Gdf11",8.88799420012856,9.05674490374127,8.97498406726747,9.08918382700708
"Cd63",10.9673984111636,10.9725961226663,10.7861741484683,10.9569787497847
"Rdh5",6.42426661782746,6.47096145137718,6.3137330552994,6.40932128773797
"Bloc1s1",7.43184253844422,7.45854335787641,7.50817519987951,7.45433074552689
"Itga7",5.56925032926377,5.52117957763641,5.50951534874801,5.56450288212495
"Olfr814",4.31065485744376,4.30212825258223,4.31219246378766,4.30048990568667
"Neurod4",4.01990785387445,4.01127948635752,4.08834914115607,4.04651794085578
"Ctdsp2-ps",3.78446740650839,3.80838600865933,3.78407346195294,3.79937438677195
"Vmn2r85",3.97806009857283,3.9698702945323,4.02487937974448,4.00699123482164
"Gm31793",3.58518438343552,3.56108223962993,3.58178493307626,3.56306613943759
"Insr",11.2953134871571,11.3163151519581,11.286722947358,11.3040094150128
"Arhgef18",11.6365271536078,11.6205088285859,11.6654735284705,11.6067769037594
"Pex11g",6.63982752922683,6.59324334514123,6.60312251116482,6.56728977113958
"Zfp358",8.99311129282307,8.99546486532781,8.87797412733725,8.93878972187029
"Mcoln1",11.1379633141801,11.1137473239592,10.911997759379,11.0273067905393
"Pnpla6",11.8604393431254,11.8565891704828,11.7199915987509,11.7997111795469
"Rps23rg1",7.05857906018637,7.07546528392523,7.02340683360555,7.05343283413541
"Camsap3",11.9303134913345,11.8917182953366,11.6628771112243,11.7090690329858
"Xab2",11.6019329233923,11.5625636089963,11.5284557960694,11.4964438037223
"Gm22204",5.31898999808893,5.29168720922814,5.31600622761175,5.32920347107553
"Pet100",8.08802253074708,8.08674832422975,8.0074799595133,8.08110532778186
"Pcp2",4.05662592308207,4.06233272346397,4.0677696200642,4.06411636284626
"Stxbp2",11.0144350815961,11.006871890873,10.7965223109198,10.9151801141541
"Mcemp1",4.2016598459489,4.23107563939942,4.16755027146088,4.21186497400059
"Fcor",4.7731460404222,4.77713596633069,4.76984859951815,4.7616620565703
"Trappc5",9.74326047689956,9.85207358628631,9.64727737599932,9.79446830027684
"Fcer2a",5.62008012049751,5.66864272768274,5.58505321698087,5.65628960103334
"Rprl3",6.1912253829598,6.32879808721284,6.16202910331264,6.30139234335722
"Gm7389",3.98438890211726,3.98118463186264,4.00414474611078,3.98118784030536
"Evi5l",7.82785750034232,7.7266456146363,7.71902953123259,7.77094678321605
"Prr36",9.5403010300858,9.6100479151741,9.36875920434079,9.44125631122414
"Lrrc8e",6.06920688225552,6.09810093334911,6.08863676601026,6.04971322904131
"Map2k7",10.7997711253648,10.7694980307155,10.7215640938565,10.7339493308471
"Tgfbr3l",5.28107708599634,5.25961312550866,5.24591900535512,5.22330522720104
"Snapc2",9.05567128548267,9.05273121328977,8.94340894554071,8.92990329187655
"Ctxn1",8.32419110659264,8.34630910825041,8.30096933921113,8.23920602730384
"Timm44",11.2003521444562,11.2092333973091,11.1611307667353,11.1611859148891
"Gm26102",3.99883605111844,3.9469589185305,3.98150441011846,3.96779081458611
"Elavl1",12.9049664495541,12.912054264318,13.0054880530268,12.9289281866262
"Ccl25",9.22073686706932,9.24999033721042,9.25635232016923,9.26977840607504
"Cers4",10.7600667403136,10.7845681577528,10.8712072197709,10.952425398247
"Zfp958",10.0824611136652,10.1018421927555,10.1939899745485,10.2539126935651
"Gm7461",3.90709589944768,3.89795195866132,3.90816214410877,3.91713545694855
"Shcbp1",11.5443780890887,11.582136984921,11.6462281887647,11.6534572171659
"Gpi-ps",6.31712746955644,6.28912347928514,6.28612022438843,6.30754147248694
"Efnb2",11.7489675319631,11.817546708679,11.8616968109927,11.8017056587202
"E230020D15Rik",7.949197045128,7.96126452019312,7.95753600515138,8.11619595289582
"Gm45074",5.89756023309465,5.88326001288176,5.94351003691108,5.9501860020504
"Gm45073",7.25086834292008,7.18162448098536,7.22960095390911,7.28499127675021
"4921522P10Rik",5.80715827993146,5.78732989466717,5.77442398195374,5.82567505272658
"Arglu1",13.0156364016175,12.9977125619694,13.072339186601,13.0828151873888
"Fam155a",3.99639503058197,4.00513526420382,3.98193414479861,4.00641347183546
"Lig4",10.003719280952,10.0305771151997,9.97304108690715,10.0310458503152
"Abhd13",10.8745982338413,10.924746343063,10.9417763019653,10.9164875082663
"Tnfsf13b",4.03551488676665,4.01938862694134,4.05166319114318,4.00295308854419
"Myo16",4.19537315843547,4.1910097979932,4.20172075386869,4.19793447644865
"3930402G23Rik",5.62368312039337,5.64933824023149,5.66033918315706,5.63435774204332
"Irs2",12.0131059060879,12.0378324943406,12.0029938727791,11.9873039613033
"Col4a1",10.8695182422052,10.8295050563065,10.7299385726479,10.9847761457914
"Col4a2",9.62282502156967,9.49739332902491,9.43677619043903,9.66415676585142
"Rab20",6.55549663837174,6.6028633045028,6.50504455315651,6.47477258485459
"Naxd",9.63292205427381,9.65088944147897,9.49559587637878,9.56370421325811
"Cars2",9.37250823127197,9.42132223043399,9.37428016183686,9.36785634207289
"Ing1",10.9532743227812,10.9371667070063,10.9473032330355,10.986550769065
"Ankrd10",12.0395435142959,12.0366704895758,12.1554758881354,12.0446567258129
"Gm45592",5.09024048843478,5.05328867656649,5.06311635918783,5.07819813520241
"Arhgef7",11.4620057713586,11.4437041446464,11.4419932876505,11.3895567933226
"Sox1ot",5.30263034414779,5.28636124014999,5.27814566463115,5.31755320688413
"Sox1",8.87647189220094,8.80273181640965,8.75955670426498,9.10197532302495
