"","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Btd",326.121489076546,247.100211768374,225.63457186421,224.593579027962
"Ankrd28",2929.26980366969,2958.22793846897,3138.28258866786,3501.38284724238
"Gm49308",29.1179900961202,27.8984110061068,65.7283318039221,62.0996071045057
"Gm49309",32.0297891057322,25.9056673628135,25.5065168194325,21.734862486577
"Dph3",590.124599281369,604.797695739529,700.448192656722,830.064748296893
"Oxnad1",573.624404893568,637.67796585387,555.257250761491,691.375625763497
"Ncoa4",1111.33662200192,922.640306844818,922.15868501025,953.228969054163
"Timm23",625.066187396713,617.750529420936,579.782747703253,726.565403122717
"Parg",3060.30075910223,3172.447880123,3239.32763606792,3431.00329252394
"Gm49196",8.73539702883605,7.97097457317337,12.7532584097162,14.4899083243847
"Gm7707",5.82359801922404,14.9455773247001,22.563457186421,31.0498035522529
"Gm17210",25.2355914166375,10.9600900381134,29.4305963301144,27.9448231970276
"Gm46447",26.2061910865082,33.8766419359868,21.5824373087505,27.9448231970276
"Gm48914",19.4119933974135,39.8548728658669,28.4495764524439,36.2247708109617
"Ogdhl",2300.32121759349,2983.13723401013,2387.80238224995,3058.40564989691
"Slc18a3",24.2649917467668,30.8875264710468,23.5444770640915,36.2247708109617
"Ercc6",1293.80935993761,1384.95683208887,1439.15616054259,1480.04063599072
"Vstm4",17.4707940576721,14.9455773247001,4.9050993883524,7.24495416219234
"Lrrc18",33.9709884454735,26.9020391844601,22.563457186421,40.3647446179287
"Arhgap22",68.9125765608178,108.604528559487,57.8801727825583,89.0094368497916
"Mapk8",1553.93007146295,1547.36543901728,2429.98623698978,2214.88598672737
"Frmpd2",26.2061910865082,22.9165518978734,61.8042522932402,27.9448231970276
"Gdf10",33.9709884454735,44.8367319741002,30.4116162077849,14.4899083243847
"Anxa8",6.79419768909471,8.96734639482004,8.82917889903431,16.5598952278682
"Gprin2",59.206579862111,84.6916048399671,97.1209678893774,123.16422075727
"Syt15",11.6471960384481,9.96371821646671,9.81019877670479,20.6998690348352
"Gm49201",18.4413937275428,25.9056673628135,36.2977354738077,28.9798166487693
"Shld2",464.917241868052,537.044411867556,582.725807336265,575.45635916842
"Glud1",5768.27383804141,5533.84909742561,5533.93312993917,7456.09282634766
"Fam25c",13.5883953781894,33.8766419359868,10.7912186543753,42.4347315214123
"Sncg",11.6471960384481,17.9346927896401,4.9050993883524,7.24495416219234
"Mmrn2",115.50136071461,89.6734639482004,58.8611926602287,75.5545219771487
"Bmpr1a",5727.50865190684,5291.73074476547,7042.74170179637,6177.87591344658
"Gm17110",49.5005831634043,30.8875264710468,26.4875366971029,17.59488867961
"Ldb3",26.2061910865082,40.8512446875135,35.3167155961373,53.8196594905716
"Gm49024",12.6177957083187,10.9600900381134,7.84815902136383,13.4549148726429
"5830448L01Rik",56.294780852499,38.8585010442202,48.0699740058535,55.8896463940552
"Wapl",8168.56682163158,8917.52780373771,10235.9614036138,11057.870038409
"Grid1",66.0007775512057,59.7823092988003,37.2787553514782,23.8048493900605
"Ccser2",1249.16177512356,1148.81671035861,1393.04822629208,1433.46593066234
"Cdhr1",70.8537759005591,113.586387667721,212.881313454494,131.444168371204
"Ghitm",4068.75381609786,3728.42335660184,4249.77811006852,4566.39110908465
"Sh2d4b",64.0595782114644,23.9129237195201,48.0699740058535,19.6648755830935
"Tspan14",2007.20011729255,1576.26022184503,1575.51792353879,1339.28152655384
"Prxl2a",1192.86699427106,756.246212629824,1002.60231497923,601.331195461964
"Cdv3-ps",14.5589950480601,17.9346927896401,11.7722385320457,21.734862486577
"Gm8113",113.560161374869,64.7641684070336,126.551564219492,60.0296202010222
"Txndc16",514.417825031456,518.113347256269,608.232324155697,571.316385361453
"Gpr137c",84.4421712787485,126.539221349127,179.526637613698,139.724115985138
"Ero1l",3104.94834391628,2848.62703808783,4770.69966511154,2707.54286975645
"Psmc6",5070.41267540439,5473.07041630517,6752.35981800591,6578.41837927064
"Styx",462.00544285844,409.508818696782,709.277371555756,672.745743632145
"Gnpnat1",41.7357858044389,43.8403601524535,31.3926360854553,41.3997380696705
"Fermt2",3989.16464316846,3766.28548582442,3519.89932108168,3215.72465456166
"9630050E16Rik",79.5891729293952,63.767796585387,108.893206421423,82.799476139341
"Gm15601",51.4417825031456,51.8113347256269,77.5005703359679,51.7496725870881
"Ddhd1",801.715327313176,724.36231433713,775.005703359678,656.185848404277
"Gm49125",43.6769851441803,49.8185910823336,47.088954128183,44.5047184248958
"Gm15217",60.1771795319817,47.8258474390402,25.5065168194325,3.10498035522529
"Bmp4",3401.95184289671,2210.94907223396,951.589281340365,185.263827861775
"Gm15222",421.240256723872,279.980481882715,127.532584097162,23.8048493900605
"Rubie",22.3237924070255,23.9129237195201,4.9050993883524,0
"Cdkn3",315.444892707969,268.024020022955,309.021261466201,265.993317097633
"Cnih1",1632.54864472247,1550.35455448222,2219.06696329062,1928.1928005949
"Gm48933",25.2355914166375,12.9528336814067,13.7342782873867,12.4199214209011
"Gm48939",51.4417825031456,45.8331037957469,48.0699740058535,28.9798166487693
"Gmfb",3281.59748383274,2915.38395013816,6098.0195595997,5753.52859823246
"Gm10101",33.9709884454735,18.9310646112868,32.3736559631258,20.6998690348352
"Cgrrf1",376.592671909821,345.741022111395,325.698599386599,286.693186132468
"Gm48949",21.3531927371548,27.8984110061068,16.6773379203981,16.5598952278682
"Gm34934",10.6765963685774,12.9528336814067,11.7722385320457,15.5249017761264
"Samd4",496.947030973784,495.196795358396,374.749593270123,410.89240034148
"Gm48958",20.3825930672841,25.9056673628135,19.6203975534096,20.6998690348352
"Gch1",117.442560054351,80.7061175533804,97.1209678893774,77.6245088806322
"Wdhd1",3679.54334847972,3698.53220195244,3422.7783531923,3665.94680606932
"Socs4",1332.63334673243,1241.47928977175,1803.11453515834,1627.00970613805
"Mapk1ip1l",6751.4913036204,6625.87261395036,7174.19836540421,7072.11025575146
"Gm49189",54.3535815127577,47.8258474390402,63.7662920485811,71.4145481701816
"Lgals3",169.854942227368,165.397722393347,45.126914372842,94.1844041085004
"Dlgap5",3717.39673560468,4007.40746666291,3501.25994340594,3643.176950131
"Fbxo34",729.890951742746,771.191789954524,715.163490821779,799.014944744641
"Gm48986",12.6177957083187,18.9310646112868,14.7152981650572,17.59488867961
"Atg14",771.626737547185,731.336917088657,652.378218650869,636.520972821184
"Ktn1",8361.71615593584,8263.90788873749,8803.67238221488,8171.27330150121
"Gm6055",18.4413937275428,18.9310646112868,24.525496941762,16.5598952278682
"Peli2",753.185343819642,811.04666282039,839.75301528593,1062.93827493879
"Gm49310",36.8827874550856,28.8947828277535,28.4495764524439,28.9798166487693
"Tmem260",649.33117914348,486.229448963576,621.966602443084,558.896463940552
"Otx2",1296.72115894722,2189.02889215774,2620.30409325785,4616.07079476826
"Otx2os1",9.70599669870673,16.9383209679934,19.6203975534096,19.6648755830935
"Exoc5",1711.167217982,1446.73188503097,2385.84034249461,2524.34902879816
"Gm49204",96.0893673171966,118.568246775954,194.241935778755,188.368808217001
"Ap5m1",1078.33623322632,1072.09608009182,1630.45503668834,1614.58978471715
"Naa30",1059.89483949877,1122.9110429958,2397.61258102665,2683.73802036639
"Slc35f4",3.88239867948269,10.9600900381134,17.6583577980686,40.3647446179287
"Armh4",1371.45733352726,1032.24120722595,1153.67937614048,865.254525656113
"Gm48950",11.6471960384481,15.9419491463467,15.6963180427277,9.31494106567586
"Gm48948",11.6471960384481,11.9564618597601,18.6393776757391,15.5249017761264
"Gm8417",15.5295947179308,8.96734639482004,11.7722385320457,7.24495416219234
"Gm37194",42.7063854743096,56.7931938338603,70.6334311922745,106.604325529402
"Ttc5",1070.57143586735,1076.0815673784,1058.52044800645,1226.46724031399
"Gm10916",12.6177957083187,7.97097457317337,8.82917889903431,16.5598952278682
"Ccnb1ip1",105.795364015903,169.383209679934,211.900293576823,423.312321762381
"Rpph1",50300.3572913777,37478.5260712395,53919.7955364025,60751.0106368862
"Parp2",1861.61016681195,2038.57674708909,1884.53918500499,1836.07838338989
"Tep1",1008.45305699563,796.10108549569,620.004562687743,605.471169268931
"Gm26782",70.8537759005591,59.7823092988003,92.215868501025,90.0444303015333
"Osgep",923.04028604701,1006.33553986314,972.190698771445,958.403936312872
"Apex1",635.742783765291,917.658447736584,560.162350149844,594.086241299772
"Pip4p1",1530.63567938605,1359.05116472606,1457.79553821833,1546.28021690219
"Pnp",386.298668608528,448.367319741002,473.832600914841,601.331195461964
"Pnp2",20.3825930672841,22.9165518978734,25.5065168194325,46.5747053283793
"Rnase4",252.355914166375,117.571874954307,178.545617736027,117.989253498561
"Ang",33.0003887756029,14.9455773247001,24.525496941762,5.17496725870881
"Gm7107",11.6471960384481,15.9419491463467,11.7722385320457,13.4549148726429
"Mettl17",741.538147781194,721.37319887219,655.32127828388,801.084931648124
"Slc39a2",62.118378871723,41.8476165091602,54.9371131495468,69.3445612666981
"Ndrg2",637.683983105032,756.246212629824,775.986723237349,877.674447077014
"Arhgef40",2821.53324031405,2444.10007849928,2079.76214066142,1866.0931934904
"Gm16617",75.7067742499125,71.7387711585603,63.7662920485811,64.1695940079893
"Zfp219",2083.87749121233,2379.33591009225,2095.45845870414,2905.22661903913
"Tmem253",181.502138265816,188.314274291221,157.944200304947,189.403801668743
"Gm49086",22.3237924070255,37.8621292225735,27.4685565747734,33.1197904557364
"Gm8586",25.2355914166375,16.9383209679934,9.81019877670479,10.3499345174176
"Gm49258",27.1767907563788,19.9274364329334,13.7342782873867,25.8748362935441
"Hnrnpc",12306.2332142903,13579.5515572225,12934.7470870853,14504.3982327091
"Rpgrip1",75.7067742499125,65.7605402286803,61.8042522932402,89.0094368497916
"Supt16",15110.2956605466,17245.2034890606,16482.1149647417,17497.5992951462
"Gm26590",21.3531927371548,13.9492055030534,18.6393776757391,33.1197904557364
"Chd8",8056.94785959645,8094.52467905756,7237.9646574528,8469.35141560284
"Gm43766",26.2061910865082,26.9020391844601,31.3926360854553,21.734862486577
"Rab2b",174.707940576721,169.383209679934,167.754399081652,143.864089792105
"Tox4",2726.41447266672,2729.06241949023,2475.11315136262,2449.82950027275
"Mettl3",936.628681425199,949.542346029278,864.278512227692,1075.35819635969
"Sall2",2369.23379415431,3772.2637167543,3361.95512077673,6671.5677899274
"Dad1",1395.72232527403,1327.16726643337,1033.01393118701,1072.25321600447
"Abhd4",1758.72660180566,1515.48154072459,1351.84539142992,1355.84142178171
"Oxa1l",2094.55408758091,2039.57311891074,1759.94966054084,1790.53867151325
"Slc7a7",825.009719390072,1075.08519555676,1219.40770794441,2019.27222434818
"Mrpl52",1053.10064180968,1045.19404090736,738.707967885871,746.230278705811
"Mmp14",2711.85547761866,1875.17176833904,1947.3244571759,1373.43631046132
"Gm10366",25.2355914166375,17.9346927896401,20.6014174310801,25.8748362935441
"Lrp10",1701.46122128329,1322.18540732513,1093.83716360258,1052.58834042137
"Rem2",248.473515486892,239.129237195201,222.691512231199,218.383618317512
"Prmt5",5034.50048761918,5660.38831877474,5022.82177367285,5331.25126992182
"Haus4",953.128875813,958.509692424098,797.5691605461,926.319139308877
"Ajuba",3211.71430760206,3862.93355252414,2703.69078285984,4813.75454405094
"4931414P19Rik",270.797307893918,280.976853704361,218.767432720517,234.94351354538
"Psmb5",839.568714438132,933.600396882931,737.7269480082,840.414682814311
"Cdh24",509.564826682103,527.080693651089,463.041382260466,531.986634195266
"Acin1",12485.7941532163,12530.3720290285,10256.5628210449,11185.1742329732
"4930579G18Rik",332.915686765641,324.817213856815,315.888400609894,359.142727754392
"1700123O20Rik",800.744727643305,766.20993084629,689.656974002347,716.2154686053
"Gm29776",16.5001943878014,14.9455773247001,32.3736559631258,14.4899083243847
"Slc7a8",862.863106515028,500.178654466629,704.372272167404,335.337878364331
"Homez",518.300223710939,549.997245548963,664.150457182914,722.42542931575
"Ppp1r3e",100.94236566655,80.7061175533804,81.4246498466498,78.6595023323739
"Bcl2l2",864.804305854769,774.180905419464,839.75301528593,672.745743632145
"Pabpn1",2633.23690435913,2561.67195345359,3202.04888071644,3325.43396044628
"Slc22a17",1040.48284610136,841.934189291437,930.987863909285,827.99476139341
"Efs",1438.42871074834,1242.4756615934,1201.74935014634,1218.18729270005
"Myh6",23.2943920768961,17.9346927896401,36.2977354738077,41.3997380696705
"Myh7",194.119933974135,109.600900381134,125.570544341821,44.5047184248958
"Ngdn",949.246477133518,968.473410640564,760.290405194621,990.488733316867
"Gm10364",17.4707940576721,7.97097457317337,12.7532584097162,12.4199214209011
"Zfhx2",1331.66274706256,1568.28924727186,1314.56663607844,1822.62346851724
"Thtpa",122.295558403705,130.524708635714,92.215868501025,119.024246950303
"Ap1g2",751.244144479901,614.761413955996,514.054415899331,454.362125314634
"Jph4",305.738896009262,738.311519840183,727.916749231495,1498.67051812207
"Dhrs4",310.591894358615,384.599523155615,394.369990823533,607.541156172415
"Carmil3",428.034454412967,446.374576097709,487.566879202228,403.647446179287
"Pck2",934.687482085458,965.484295175625,922.15868501025,914.934211339718
"A730061H03Rik",18.4413937275428,5.97823092988003,20.6014174310801,22.7698559383188
"Dcaf11",1192.86699427106,1250.44663616657,1083.04594494821,1100.19803920149
"Psme1",1862.58076648182,2233.86562413184,1654.9805336301,1748.10393999184
"Emc9",58.2359801922404,57.7895656555069,54.9371131495468,57.9596332975387
"Psme2",848.304111466968,1102.98360656287,1057.53942812878,1177.82254808213
"Rnf31",1301.57415729657,1311.22531728702,1092.85614372491,1162.297646306
"Irf9",504.71182833275,460.323781600762,419.876507642965,361.212714657875
"Rec8",163.060744538273,143.477542317121,195.222955656425,289.798166487693
"Ipo4",1630.60744538273,1544.37632355234,1254.72442354054,1371.36632355784
"Tm9sf1",1041.45344577123,887.767293087184,756.366325683939,841.449676266053
"Gm49747",178.590339256204,132.517452279007,168.735418959322,140.75910943688
"Tssk4",33.0003887756029,36.8657574009268,28.4495764524439,23.8048493900605
"Mdp1",705.625959995979,769.19904631123,745.575107029564,713.110488250074
"Nedd8",2529.38273968297,2569.64292802677,2114.09783637988,2317.35033844981
"Gmpr2",337.768685114994,276.991366417775,297.249022934155,245.293448062798
"Tinf2",1648.0782394404,1729.70148237862,1580.42302292714,1611.48480436192
"Tgm1",68.9125765608178,56.7931938338603,34.3356957184668,42.4347315214123
"Rabggta",780.362134576021,843.926932934731,741.651027518882,803.154918551608
"Dhrs1",720.184955044039,636.681594032223,615.09946329939,449.187158055925
"Nop9",2028.55331002971,1974.8089505037,1890.42530427101,2079.3018445492
"Cideb",15.5295947179308,9.96371821646671,12.7532584097162,13.4549148726429
"Ltb4r2",47.559383823663,42.8439883308069,52.9750733942059,46.5747053283793
"Ltb4r1",20.3825930672841,13.9492055030534,4.9050993883524,9.31494106567586
"Adcy4",47.559383823663,22.9165518978734,37.2787553514782,20.6998690348352
"Ripk3",87.3539702883605,70.7423993369137,95.1589281340365,113.849279691594
"Nfatc4",3359.2454574224,2810.76490886526,2258.30775839744,1729.47405786048
"Nynrin",8017.15327313176,5845.71347760102,4401.83619110744,2916.61154700829
"Cbln3",87.3539702883605,93.6589512347871,99.0830076447184,38.2947577144452
"Khnyn",4486.11167414225,4072.17163506995,4052.59311465675,2350.47012890554
"Sdr39u1",41.7357858044389,35.8693855792802,27.4685565747734,25.8748362935441
"Gm5801",19.4119933974135,6.9746027515267,10.7912186543753,14.4899083243847
"Rnf17",131.030955432541,186.321530647928,246.23598929529,477.131981252952
"Cenpj",1135.60161374869,1197.6389296193,1076.17880580452,1055.6933207766
"Parp4",939.540480434811,803.075688247217,362.977354738077,492.656883029079
"Mphosph8",2871.03382347745,3615.83334075577,3946.64296786834,4313.85270685966
"Gm16973",264.973709874694,279.980481882715,373.768573392453,308.428048619045
"Pspc1",2827.35683833327,3289.02338325566,2892.04659937257,3564.51744779863
"Zmym5",1398.63412428364,1274.35955988609,1606.91055962424,1668.40944420772
"2410022M11Rik",74.7361745800418,57.7895656555069,67.6903715592631,65.204587459731
"Zmym2",5546.97711331089,5788.92028376716,7278.18647243728,7877.33516120655
"Gjb2",488.211633944948,413.494305983369,79.4626100913088,47.6096987801211
"Cryl1",71.8243755704298,85.6879766616137,60.8232324155697,54.8546529423134
"Ift88",717.273156034427,680.521954184676,743.613067274223,719.320448960525
"Il17d",72.7949752403004,55.7968220122136,45.126914372842,52.7846660388299
"Eef1akmt1",464.917241868052,457.334666135822,425.762626908988,568.211405006228
"Xpo4",4381.28690979622,4483.67319741002,5753.68158253736,6524.59871978007
"Lats2",296.032899310555,220.198172583914,246.23598929529,231.838533190155
"Sap18",1120.07201903076,1106.96909384945,1295.9272584027,1289.60184087024
"Ska3",1194.8081936108,1212.584506944,1298.87031803571,1310.30170990507
"Mrpl57",585.271600932016,569.924681981896,633.73884097513,596.156228203255
"Zdhhc20",1578.19506320971,1361.04390836935,2155.30067124204,1880.58310181478
"Micu2",1176.36679988326,945.556858742691,1045.76718959673,977.033818444224
"3110083C13Rik",23.2943920768961,30.8875264710468,25.5065168194325,30.0148101005111
"Fgf9",20.3825930672841,29.8911546494001,16.6773379203981,34.1547839074782
"Rcbtb1",2606.06011360276,2616.47240364416,3119.64321099212,3317.15401283235
"Phf11d",87.3539702883605,111.593644024427,72.5954709476155,140.75910943688
"Phf11c",33.9709884454735,39.8548728658669,40.2218149844896,49.6796856836046
"Setdb2",423.181456063613,434.418114237949,469.90852140416,563.036437747519
"Cab39l",820.156721040718,882.785433978951,1086.97002445889,1023.6085237726
"Cdadc1",571.683205553826,530.069809116029,552.31419112848,527.846660388299
"Shisa2",470.740839887276,274.998622774481,733.802868497518,949.088995247196
"Atp8a2",51.4417825031456,66.756912050327,90.2538287456841,175.9488867961
"Gm49336",2102.31888493988,2025.62391340768,3379.6134785748,3498.27786688716
"Gm47694",122.295558403705,94.6553230564338,77.5005703359679,71.4145481701816
"Mir719",11.6471960384481,11.9564618597601,33.3546758407963,27.9448231970276
"Mtmr6",1080.27743256606,996.371821646671,1283.17399999299,1142.63277072291
"Amer2",87.3539702883605,82.6988611966737,147.152981650572,144.899083243847
"Spata13",6656.37253597307,5468.08855719693,4790.32006266495,4618.14078167174
"C1qtnf9",18.4413937275428,13.9492055030534,13.7342782873867,13.4549148726429
"Mipep",886.157498591924,989.397218895145,1045.76718959673,1001.87366128603
"Tnfrsf19",2501.23534925672,2722.08781673871,2166.09188989642,1068.1132421975
"Sacs",1574.31266453023,1578.25296548833,2694.86160396081,2180.73120281989
"Ebpl",419.299057384131,372.643061295855,365.920414371089,356.037747399166
"Kpna3",3811.54490358213,4391.01061799688,6355.04676754936,7222.18430625402
"Spryd7",422.210856393743,373.639433117502,455.193223239102,523.706686581332
"Trim13",196.061133313876,211.230826189094,211.900293576823,268.063304001116
"Dleu2",1199.66119196015,1008.32828350643,1911.02672170209,1748.10393999184
"Kcnrg",17.4707940576721,24.9092955411668,8.82917889903431,10.3499345174176
"Gm27010",78.6185732595245,59.7823092988003,119.684425075798,106.604325529402
"Mir15a",7.76479735896538,6.9746027515267,14.7152981650572,20.6998690348352
"Gm27017",7.76479735896538,13.9492055030534,7.84815902136383,11.3849279691594
"Gm37420",33.9709884454735,19.9274364329334,18.6393776757391,22.7698559383188
"Gm37472",109.677762695386,67.7532838719737,66.7093516815926,53.8196594905716
"Rnaseh2b",814.333123021494,863.854369367664,954.532340973376,1107.44299336369
"Gm5802",6.79419768909471,19.9274364329334,17.6583577980686,21.734862486577
"Fam124a",73.7655749101711,66.756912050327,80.4436299689793,82.799476139341
"Ints6",2563.35372812845,2388.30325648707,3025.46530273576,3631.79202216184
"Wdfy2",1407.36952131248,1382.96408844558,1436.21310090958,1587.67995497186
"Ctsb",2200.34945159682,1987.76178418511,1838.43125075448,2061.70695586959
"Fdft1",3094.2717475477,2690.20391844601,2829.26132720166,2509.85912047377
"Neil2",289.23870162146,325.813585678461,354.148175839043,298.078114101628
"Gata4",5089.82466880181,3667.6446754814,2513.37292659177,594.086241299772
"Fam167a",68.9125765608178,84.6916048399671,79.4626100913088,92.1144172050168
"Tdh",813.362523351624,1259.41398256139,793.645081035418,2039.97209338301
"Gm17232",30.0885897659909,30.8875264710468,15.6963180427277,69.3445612666981
"Mtmr9",1619.93084901415,1610.13686378102,1757.9876207855,2316.31534499806
"Xkr6",297.974098650296,294.926059207415,424.781607031317,525.776673484815
"Pinx1",595.948197300593,737.315148018537,634.7198608528,705.865534087882
"Sox7",337.768685114994,126.539221349127,257.027207949666,72.4495416219234
"Msra",162.090144868402,186.321530647928,153.039100916595,211.13866415532
"Mir124a-1hg",13.5883953781894,29.8911546494001,41.2028348621601,132.479161822946
"Kif13b",1577.22446353984,1521.45977165447,1238.04708562014,1757.41888105751
"Hmbox1",2725.44387299685,2032.59851615921,2070.93296176238,1806.06357328938
"Gm37183",49.5005831634043,36.8657574009268,53.9560932718763,48.6446922318628
"Ints9",2021.75911234061,2007.68922061804,1749.15844188646,1868.16318039388
"Extl3",2984.59398485232,2695.18577755425,2939.13555350076,2785.16737863708
"Fzd3",1328.75094805295,1618.10783835419,3174.58032414167,3897.78533925948
"Fbxo16",112.589561704998,122.553734062541,154.020120794265,136.619135629913
"Zfp395",2486.67635420866,2108.32277460436,1728.55702445538,1275.11193254585
"Elp3",3512.60020526196,3420.54446371302,3456.1330290331,3333.71390806022
"Scara5",97.0599669870673,59.7823092988003,57.8801727825583,19.6648755830935
"Pbk",960.893673171966,814.03577828533,1182.12895259293,918.039191694943
"Esco2",1339.42754442153,1356.06204926112,2719.38710090257,3083.24549273871
"Ccdc25",1179.27859889287,1362.040280191,1341.05417277554,1471.76068837679
"Scara3",37.8533871249562,37.8621292225735,43.1648746175011,22.7698559383188
"Clu",375.62207223995,303.893405602235,280.571685013757,195.613762379193
"Gulo",36.8827874550856,36.8657574009268,54.9371131495468,55.8896463940552
"Ephx2",193.149334304264,228.169147157088,251.141088683643,327.057930750397
"Ptk2b",690.096365278048,553.982732835549,516.016455654672,496.796856836046
"1700001G11Rik",13.5883953781894,14.9455773247001,13.7342782873867,13.4549148726429
"Trim35",3062.24195844197,2532.77717062584,2557.51882108694,2607.1485049375
"Stmn4",3.88239867948269,14.9455773247001,16.6773379203981,28.9798166487693
"Dpysl2",7511.47084512914,6389.7324922201,7768.69641127252,7384.67827817747
"Gm5464",39.7945864646976,33.8766419359868,66.7093516815926,47.6096987801211
"Pnma2",396.975264977105,538.040783689202,591.554986235299,896.304329208366
"Gm9570",35.9121877852149,20.9238082545801,30.4116162077849,30.0148101005111
"Bnip3l",3274.80328614365,2962.21342575555,5659.50367428099,4185.51351884369
"Ppp2r2a",5535.32991727245,5804.86223291351,5976.37309476856,6199.61077593316
"Ebf2",7.76479735896538,3.98548728658669,15.6963180427277,22.7698559383188
"Gm20667",112.589561704998,96.6480666997271,205.03315443313,261.853343290666
"Cdca2",3018.56497329779,3347.80932073282,3254.04293423298,3256.08939917958
"Kctd9",992.923462277698,964.487923353978,968.266619260763,975.998824992482
"Dock5",1418.04611768105,1547.36543901728,1359.69355045128,1789.50367806151
"Nefm",114.530761044739,555.975476478843,490.50993883524,905.619270274042
"Nefl",207.708329352324,857.876138437784,456.174243116773,692.410619215239
"Stc1",232.943920768961,248.096583590021,493.452998468251,210.103670703578
"Nkx3-1",33.9709884454735,64.7641684070336,118.703405198128,126.269201112495
"Slc25a37",1388.92812758493,1277.34867535103,1367.54170947265,1226.46724031399
"Loxl2",2425.52857500681,1784.50193256919,1932.60915901084,1197.48742366522
"R3hcc1",984.188065248862,1091.02714470311,1007.50741436758,933.56409347107
"Chmp7",1650.99003845001,1541.3872080874,1612.79667889027,1607.34483055496
"Tnfrsf10b",1599.54825594687,1409.86612763004,1224.31280733276,1133.31782965723
"Rhobtb2",1003.60005864628,1114.94006842263,939.817042808319,1032.92346483828
"Egr3",313.503693368227,160.415863285114,281.552704891427,149.039057050814
"Bin3",645.448780463997,576.899284733423,449.307103973079,390.192531306644
"Ccar2",2931.21100300943,2976.16263125861,2543.78454279955,2628.88336742408
"9930012K11Rik",88.3245699582312,121.557362240894,96.1399480117069,103.499345174176
"Pdlim2",215.473126711289,240.125609016848,194.241935778755,204.928703444869
"Sorbs3",845.392312457356,734.326032553597,601.365185012004,432.627262828057
"Gm49417",20.3825930672841,10.9600900381134,13.7342782873867,16.5598952278682
"Ppp3cc",177.619739586333,148.459401425354,170.697458714663,133.514155274687
"Slc39a14",976.423267889897,1366.02576747759,1302.7943975464,2844.16200538636
"Piwil2",31.0591894358615,59.7823092988003,37.2787553514782,72.4495416219234
"Polr3d",1536.45927740527,1653.97722393347,1438.17514066492,1500.74050502556
"Phyhip",137.825153121636,187.317902469574,209.938253821483,201.823723089644
"Bmp1",1532.57687872579,1053.16501548053,875.069730882067,827.99476139341
"Reep4",889.069297601536,740.304263483477,685.732894491665,784.525036420256
"Hr",166.943143217756,263.042160914721,120.665444953469,228.733552834929
"Nudt18",130.06035576267,164.401350571701,149.115021405913,145.934076695588
"Fam160b2",736.685149431841,689.489300579497,516.997475532342,571.316385361453
"Dmtn",339.709884454735,500.178654466629,361.996334860407,655.150854952535
"Fgf17",99.9717659966793,289.944200099181,216.805392965176,213.208651058803
"Npm2",21.3531927371548,15.9419491463467,13.7342782873867,13.4549148726429
"Xpo7",5686.74346577227,6189.46175606912,6047.9875458385,7001.73070103302
"Gm49244",14.5589950480601,8.96734639482004,15.6963180427277,15.5249017761264
"Dok2",101.912965336421,93.6589512347871,103.0070871554,185.263827861775
"Gfra2",381.445670259174,217.209057118974,284.495764524439,73.4845350736651
"Fndc3a",2648.76649907707,2546.72637612889,2943.05963301144,3711.48651794596
"Gm4606",6.79419768909471,21.9201800762268,2.94305963301144,16.5598952278682
"Rcbtb2",2702.14948091995,2449.08193760752,2740.96953821132,3029.42583324814
"Gm17233",5.82359801922404,10.9600900381134,8.82917889903431,17.59488867961
"Rb1",500.829429653267,536.048040045909,824.056697243203,883.884407787465
"Lpar6",719.214355374168,674.543723254796,989.849056569513,1253.37707005927
"Itm2b",1971.28792950734,1583.23482459656,1835.48819112147,1848.49830481079
"Med4",1870.34556384079,2071.45701720343,1565.70772476208,1551.4551841609
"Nudt15",66.9713772210764,50.8149629039802,60.8232324155697,75.5545219771487
"Sucla2",2069.31849616427,2141.2030447187,2036.59726604391,2014.09725708947
"Esd",1765.52079949475,1616.1150947109,1629.47401681067,1639.42962755895
"Lrch1",383.386869598916,366.664830365975,367.88245412643,421.242334858897
"Lcp1",454.240645499475,362.679343079388,384.559792046828,333.267891460847
"Zc3h13",3967.81145043131,4386.02875888865,3645.4698654235,3766.34117088827
"Cog3",1512.19428565851,1303.25434271385,1405.8014847018,1344.45649381255
"Slc25a30",802.685926983046,834.959586539911,1193.90119112497,1063.97326839053
"Gm4285",39.7945864646976,25.9056673628135,31.3926360854553,25.8748362935441
"Tpt1",26514.841781527,27993.0663291632,19939.2290136525,20491.8353510352
"Snora31",110.648362365257,132.517452279007,138.323802751538,160.423985019973
"Gtf2f2",1217.13198601782,1266.38858531292,1237.06606574247,1243.02713554186
"Kctd4",30.0885897659909,34.8730137576335,51.0130336388649,63.1346005562475
"Gpalpp1",1696.60822293394,1617.11146653255,1871.78592659527,1826.76344232421
"Nufip1",1422.89911603041,1464.66657782061,1517.63775075623,1633.2196668485
"Tsc22d1",5683.83166676266,4633.12897065702,4579.4007889658,4579.8460239573
"Serp2",24.2649917467668,31.8838982926935,39.2407951068192,44.5047184248958
"Lacc1",135.883953781894,125.542849527481,212.881313454494,172.843906440874
"Ccdc122",22.3237924070255,36.8657574009268,63.7662920485811,50.7146791353464
"Enox1",102.883565006291,178.350556074754,125.570544341821,314.638009329496
"Dnajc15",493.064632294302,558.964591943783,528.769714064388,558.896463940552
"Tnfsf11",4.85299834935336,35.8693855792802,39.2407951068192,129.37418146772
