"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Sdc4",1865.55860974952,0.62957792351334,0.125638498950584,5.01102710373006,5.41402878125504e-07,0.000126022138266961,1231.19051965094,1259.65423883147,2033.17242333985,1818.52169192321,1870.08696372973,2188.74872353529,2883.97535480368,3282.65392404478,1551.28283081885,1461.57058145855,1291.45582668938,1514.39023816852
"Sel1l3",224.349647535686,1.82991524254651,0.367486933373014,4.97953825391955,6.37361545189348e-07,0.000141041941935449,10.2126402551691,19.4992916227782,54.7392575514576,52.7314283708141,265.008093421937,253.230323946234,355.872340666062,323.505767322039,398.477668609382,316.303420668233,303.767464049358,338.848073944763
"Sema5b",188.817570169253,-1.11871797456631,0.250655348911316,-4.46317215820566,8.07551175072252e-06,0.00123106690244348,380.137165053516,352.937178372285,139.640963141473,199.524323565243,113.122857789066,141.938015969864,89.848957296877,90.7303531339972,268.740753248188,207.907304596535,149.219105147053,132.063864716933
"Serinc5",821.517524676156,0.89371726156165,0.237432859528754,3.76408414292553,0.000167160595219292,0.0120075568921921,142.976963572367,144.294758008559,278.164798577815,255.10609941556,825.08489981815,927.435899803088,840.352012364909,839.62761219904,1095.35024254951,1519.32261051314,1152.89522905283,1837.59917023891
"Sfn",1515.1191324926,0.781090041834577,0.152672071283022,5.11612919946962,3.11869477361816e-07,8.07330043283797e-05,2136.7112889426,2073.74966408246,3742.37781219149,3491.67566239175,720.663800320551,585.494315875688,1360.06656927822,1522.33633496141,525.434507212837,456.685275908628,903.308511515196,662.925847230395
"Sfrp1",1969.91733411838,-0.812526501102748,0.199141889194838,-4.0801385604401,4.50088636063178e-05,0.00454060006381383,2068.62702057481,1976.25320596857,1114.89344972152,1188.59489895295,2639.00596912114,2440.36611548186,1516.86180848257,1535.72278050577,4217.37644149139,2360.72524920083,1240.82791601448,1339.75315390468
"She",146.069299730241,-0.92989507397492,0.244232886608851,-3.80741138872172,0.000140429032057419,0.0106446758001536,191.770689235953,189.143128740948,94.9558549362019,105.462856741628,172.453027958156,170.9707919637,126.845586772062,146.507209568832,117.689916077655,139.493362485709,137.672388677341,159.866783604709
"Shisa8",110.286026719133,-1.02189812165964,0.312493631914488,-3.27014062782335,0.00107494030671089,0.0436336716215191,153.189603827536,133.570147616031,58.0906406668529,84.0852506453522,102.047892690835,85.4853959818498,111.870760555915,103.373107259226,110.276378057015,78.1873624123722,160.765821616766,142.489959299849
"Shmt2",4278.09732625083,-0.394641709620913,0.0954950934708222,-4.13258624372667,3.58704104657393e-05,0.00387486514519928,7809.26558178596,7121.14130063859,5647.08054944118,5709.24600144544,2428.58163225477,2738.75853541851,2755.36802377089,2595.48305276763,2699.45453176542,3054.63809061063,4513.87793069836,4264.27268441255
"Shroom3",1814.18354098461,0.478521978958207,0.115892651277485,4.12901054280371,3.64327699512177e-05,0.00387486514519928,1156.29782444637,1218.70572642364,1633.24070490267,1677.42949168779,1949.9849262241,1974.22876758083,2226.84474555397,2218.43150326815,2058.18349298009,1676.58582809257,1877.67373976708,2102.59574088801
"Simc1",959.194863752633,-0.433622685834771,0.125968974153631,-3.44229750816204,0.000576795512174306,0.0286725885037372,864.670208270983,804.3457794396,643.465558155909,590.021928257217,979.343342257785,1022.59888778288,957.508005702993,869.375268964285,1040.67539964729,1157.70605935592,1362.51254342607,1218.11538377066
"Skida1",358.789608078104,-1.52436571213166,0.346180904048062,-4.40337896835586,1.06577753303639e-05,0.00150747090239787,73.7579573984434,77.0222019099738,27.9281926282947,24.2279535757795,420.848673732748,419.362319910961,329.446176755216,269.959985144598,1099.05701155983,734.783508125361,487.626718605548,341.454597590492
"Slain2",1937.45923922622,-0.411738568843411,0.103577597939583,-3.97517008536517,7.03289758065654e-05,0.00603070967541299,2066.35754496255,1828.05858963545,1552.80751013318,1369.59196390142,2086.83985208081,2224.23322752775,2118.4974735195,2078.61751647149,2146.21925697519,1997.33171253423,1861.68597850133,1919.27024447175
"Slc15a2",623.540803121156,0.953615964961795,0.232245169421781,4.10607448730153,4.02439755255002e-05,0.00418293442583229,307.513945461203,173.543695442726,456.905231398901,471.732507857824,534.762600457401,456.459755903085,707.340320680316,689.401945534553,769.154569641366,1027.98611717176,942.389705720377,945.299242184364
"Slc16a2",669.301723421547,0.838291184889191,0.258742048109605,3.23987226279543,0.00119583257354299,0.0476942526424706,39.7158232145465,43.8734061512509,79.3160670643569,69.8335132478349,719.081662449375,737.109923843497,955.74626144227,806.161498338139,1151.87846995689,1267.87916093699,1205.29955764614,955.725336767279
"Slc1a5",1740.50744214664,-0.300963745953035,0.0831781285820205,-3.61830388689569,0.000296540081327748,0.0179230392767256,3173.86164374533,2982.41665370392,2493.42903785415,2502.60508700404,1286.27808926588,1219.3765917411,1226.17400546326,1226.34715014722,1150.95177770431,1115.94689988568,1291.45582668938,1217.24654255542
"Slc25a24",478.095960127895,1.11683213685434,0.30596931059305,3.65014430594238,0.000262093021375915,0.0165710426418321,64.6800549494042,44.8483707323898,120.649792154233,115.43907291989,461.193189447729,466.13734790103,428.103855355708,417.954577551692,580.109350115054,969.345595362477,835.804630615339,1232.88568442979
"Slc39a8",786.057157303168,1.26308244116076,0.301264567305376,4.19260204563134,2.75772965054411e-05,0.00315300423378877,28.3684451532475,33.1487957587229,61.4420237822483,88.3607718646074,643.930113568527,591.946043874318,823.615441888039,652.961065997127,1896.93904103118,1768.98907457992,1161.77731864491,1681.20775149517
"Slc40a1",758.568946444129,2.24976486075515,0.191843033111824,11.7271126517467,9.25624857128991e-32,1.26995730398098e-27,200.848591684992,149.169580914253,792.043542938437,867.930807508805,640.765837826176,674.205575856853,1345.09174306207,1435.32443892307,717.259803496888,628.164377563035,693.691197141955,958.331860413008
"Slc41a1",724.031469258492,-0.481731417551515,0.126474216843526,-3.80892983229548,0.000139569554555495,0.0106383016027855,1017.85981209852,1010.06330605991,736.187157681848,715.43721735537,603.585597853546,629.043479866442,565.519907692108,544.382118803983,640.344346532752,778.319653104977,723.890301755049,723.744732297404
"Slc5a5",244.643819300042,1.23787125329781,0.216453782541189,5.71887096989056,1.07234183920862e-08,4.32721471586537e-06,110.0695671946,107.24610392528,249.119478244389,263.657141854071,343.323918045136,277.424303941097,368.204550491123,362.921412535989,200.165526557271,187.471971238756,258.468807129717,207.653050443073
"Slc6a8",879.94152831603,-0.486526387757665,0.112584836081185,-4.32142022578271,1.55028101733221e-05,0.00200659014696206,1531.89603827536,1361.05055526992,1027.75748872124,1036.10130879951,677.155008863218,635.495207865072,634.227933860308,626.188174908407,707.066188718509,675.254493561396,786.953137858863,860.152803090552
"Slc7a1",1986.96136804458,-0.560375443992712,0.0978029421496683,-5.72963789918678,1.00645242805188e-08,4.18440221602176e-06,5341.21085345343,5007.41808872944,3467.56439672907,3550.10778572157,879.668656373713,993.566111789047,733.766484591162,760.796321771141,758.960954862987,834.294696650198,799.388063287784,716.79400257546
"Slc9a3r1",2919.13308123682,0.455022133042806,0.0867436797444566,5.24559408112825,1.55779541046703e-07,4.1907751042368e-05,1452.46439184627,1516.069923671,2035.40667875012,2035.14810036547,3636.54389689745,3798.45485919351,3846.76859328884,3899.91780192362,3282.34395863822,2931.13759770927,3225.97493984581,3369.36623271228
"Smtnl2",1408.48216768164,-0.72517146413292,0.210466636751372,-3.4455411809026,0.00056991712149692,0.0285374558647363,1704.37618480711,1889.48135824721,1141.70451464469,1031.82578758025,586.973150206201,704.851283850346,475.670950395231,431.341023096052,1457.68691330828,2340.28991584305,2157.45956191781,2980.12536828343
"Snrpg",1753.45254346563,0.499218070936268,0.126879935517746,3.93457065452596,8.33455489777763e-05,0.0069725666583847,1491.04547725469,1793.93482929559,2233.13828255844,2414.24431513944,1822.62282759446,1454.8646636911,1823.40530984839,1820.55659403299,1657.85243986555,1629.49571209421,1438.0103049588,1462.25976525394
"Sptb",1145.39848726292,0.860177377812228,0.203728143388065,4.22218238240038,2.41948205392597e-05,0.00291186787542669,174.749622144004,183.293341254115,323.967034488218,326.364786403147,2025.13647510495,1514.54314767843,1989.00927035636,1916.49278710091,1516.99521747339,1052.86391430297,1441.56314079564,1279.80311005291
"Sptbn2",2410.9559971906,1.00183550380092,0.206709577243444,4.84658484217714,1.25604886624815e-06,0.000249753484709053,1367.35905638653,1413.69864265142,2675.52085379063,2894.52786543577,2424.62628757683,2503.27046346851,4670.38403517688,5675.85291080874,1685.65320744295,985.338464946826,1516.17269336916,1119.06748523296
"St14",1380.71667514108,0.46342028173444,0.127121568498304,3.64548901660714,0.000266883814162671,0.0166438451377811,1156.29782444637,1021.76288103358,1515.94229586384,1485.03103682131,1540.21121758959,1393.57324770412,1751.17379515874,1876.33345046783,1219.52700439523,1020.87817513427,1375.8356778142,1212.03349526396
"St3gal4",211.020000666323,-0.747053276020026,0.21387739253943,-3.49290435585566,0.000477797607806646,0.0248309968905575,238.294939287279,245.691074447005,149.695112487659,138.241852755918,185.90119986315,229.036343951371,166.484832638331,183.691780525388,184.411758263412,215.903739388709,306.432090926984,288.45528346067
"St5",643.197582060045,-0.427564810642079,0.128149973163997,-3.3364408909779,0.000848584714478235,0.036960578675052,905.520769291659,962.290041584103,687.033538656049,702.610653697604,565.614288945328,551.62274388288,483.598799568485,493.811102303067,467.052895300299,502.886899152303,642.175077507853,754.154174830908
"Stag3",588.31032707984,-0.471351620170538,0.132889464693501,-3.54694498361983,0.000389725967914857,0.021824654203232,1501.25811750986,1318.1521136998,1052.33429823414,979.09435920944,238.111749611949,243.552731948289,291.56867514967,332.430064351613,273.374214511088,268.324811915186,290.444329661228,271.07845915581
"Stard10",300.707638122473,0.79434726667636,0.198016477248274,4.01152104973771,6.03287967405787e-05,0.00540987641359961,104.395878163951,93.5965997893353,166.452028064636,176.721543729215,339.368573367197,314.521739933221,443.078681571854,449.93330857433,341.022748949425,318.968898932291,411.240748113605,449.190908280621
"Suclg2",3417.19313402315,-0.320339073189413,0.0791525523602335,-4.04710983584595,5.18539133829503e-05,0.00487940891268741,4312.00366329362,4517.9858689977,3513.36663263947,3560.08400189983,3480.70331658663,3762.97035520105,3242.49031186083,3264.06163856651,3059.01112576645,2878.71652518279,2803.1874752625,2611.7366930204
"Sulf1",2991.19831177188,0.388359626482603,0.0990953306509183,3.91905071542343,8.88984092186167e-05,0.00724591410596793,1284.52319653905,1198.23147021972,1706.97113344137,1537.76246519212,3912.62695541761,3854.90747918153,3451.25700675651,3293.06560391262,4309.11897449681,4465.56458505207,3665.6383746541,3214.71249639903
"Sun1",2791.00850113125,-0.255027070945673,0.0705974088038571,-3.61241404276214,0.000303359680419157,0.0180960644145689,4258.67098640551,4455.58813580481,3620.61089233212,3684.07411725823,1923.08858241412,2019.39086357124,2271.76922420241,2289.82587950473,2122.12525840811,2142.15603154806,2391.94672714889,2312.85531497682
"Svil",1073.63456908411,0.362967688061402,0.112203058325267,3.23491795570484,0.00121677689156077,0.0476976541491823,763.678543525422,710.749179650265,954.027060182546,940.614668236144,995.95578990513,1033.88941178049,1189.17737598808,1267.25017819944,1055.50247568857,1170.14495792152,1342.97194632348,1459.65324160821
"Tagln",729.993147376072,1.30876898822785,0.294029398587059,4.45115010443536,8.54116111701202e-06,0.00128438578461351,188.366475817563,182.318376672976,585.374917489057,330.640307622402,1230.11219483914,811.304795827744,1411.15715283919,1384.00973100302,758.960954862987,748.999392200338,719.449256959006,409.224212379444
"Taok1",8643.53710737843,-0.259510673425534,0.0774033564185595,-3.35270568917228,0.000800257535844689,0.0357639524162513,10192.2149746588,9383.05912888086,8226.52842059048,8123.49031658488,9113.90520690787,9543.71864197368,7756.07910783335,7522.43870451133,9257.65560327379,10222.9976354177,7020.40361358516,7359.9539343233
"Tbc1d13",1945.66679474912,0.3604532303672,0.0881715361398449,4.08809062593058,4.34938249724949e-05,0.00448673141821527,2028.91119736026,2052.3004432974,2587.26776508522,2653.67350341773,1581.34680224016,1643.57770765104,1977.55793266166,2195.37706927508,1516.99521747339,1538.86945111623,1847.47463515399,1724.64981225732
"Tcf7l1",2347.82564234806,0.711660071512839,0.175358800467965,4.0583082777351,4.94294897411966e-05,0.00484408999463726,1656.71719694965,1264.52906173716,2349.31956389215,2432.77157375621,2774.27875710667,2377.46176749522,3343.7906068524,3342.14923757527,2520.60292701749,1708.57156726127,2330.6603089635,2073.05513956975
"Tead3",405.416711315585,0.713918231591362,0.19095845989372,3.73860488814531,0.000185044287371707,0.0128222607209082,119.147469643639,106.271139344141,196.614476103195,171.020848770208,421.639742668336,361.29676792329,463.33874057017,460.344988442166,511.534123424137,537.538116585059,723.00209279584,793.252029516842
"Tenm3",4232.46590135731,-0.277457154803978,0.0814346361034939,-3.40711481109049,0.000656535040658028,0.0312765998535699,3336.1291500219,3124.7614825502,2701.21479100866,2626.59520236244,4113.55846505693,4350.07760307639,3821.22330150836,3763.07858080349,5222.83753554065,5577.957513919,6320.49495372875,5831.66223671089
"Tgfa",161.704916678537,1.4200264617403,0.395444893395328,3.59095915880418,0.000329463265302833,0.0192399835409706,39.7158232145465,16.5743978793615,83.784577884884,64.132818288828,203.304716446083,196.77770395822,249.286812892316,212.695745871502,151.977529423113,235.450579991802,208.729105414033,278.029188877754
"Tiparp",3154.55828501591,-0.42147606424388,0.113346544364624,-3.71847299453643,0.000200430714674224,0.0137495470266517,3685.62839430991,3445.5248297449,2602.90755295706,2722.08184292581,3362.83404518404,3469.41673126338,2942.9937875379,2901.88391744965,4316.53251251745,3379.82643882572,2575.80598170508,2449.26338576996
"Tmcc3",220.522084212342,1.21084616754509,0.25124907581516,4.81930595611779,1.44058488578227e-06,0.000274511453235176,53.3326768881052,66.2975915174458,154.163623308187,122.564941618649,265.008093421937,251.617391946577,352.348852144616,322.762075902908,283.567829289468,252.331942330837,283.338657987559,238.93133419182
"Tmem229a",186.826845996933,1.17806776853463,0.356430141784494,3.30518559018758,0.000949135279996943,0.0398564042392673,24.9642317348578,16.5743978793615,54.7392575514576,37.054517233545,255.515266194883,225.810479952056,214.932799808216,207.489905937584,444.81228123838,376.720927986884,206.064478536407,177.243607909568
"Tmsb10",8931.10682354249,0.503625502363428,0.135679940031196,3.71186412853392,0.00020573842523499,0.0140434387772341,6504.31710473658,7541.35103510946,9493.35123820993,10423.7207325442,6417.15120548881,5650.10079480038,7750.79387505118,7339.49061540507,7804.60215122842,10651.2511431763,13594.0381206884,14003.1138660711
"Tob1",739.209634179039,-0.487826370348913,0.126417793778457,-3.85884261834067,0.000113925270056011,0.00893174117239123,888.499702199711,939.865856217908,636.762791925119,668.406483943563,992.791514162779,996.791975788362,772.52485832707,755.590481837223,683.89888240401,583.739739828733,450.321942318785,501.3213811952
"Top2b",4709.20866989767,-0.477548139834346,0.129716784739909,-3.68146759721082,0.000231895264442696,0.015370062937941,3933.00123604623,3034.08977650428,2339.26541454596,2665.07489333574,5672.75533710063,5222.67381489113,4013.25342592717,3950.48881842453,6794.50759591626,7678.35438599682,5292.83718792434,5914.20215215897
"Tpm1",5774.49167219885,0.744994480321572,0.152662848216048,4.87999856564485,1.06086612150258e-06,0.000220531563439627,2129.90286210582,2290.1918010953,3936.75803288442,3470.29805629547,5184.66580384291,4233.94649910105,6042.78281428016,6325.83921112935,6027.20641078005,8114.60432854767,9682.36586433349,11855.3383819905
"Tpm4",8629.70298578096,0.419793633060327,0.129116646281446,3.25127429460387,0.0011488895696018,0.0462251169939492,2626.91802119072,2411.08740915652,3493.2583339471,3243.69543167494,8662.99591362278,7708.2020263634,8287.24500244136,7967.90986457087,11134.2074147482,14892.9155540475,15856.3063397928,17271.6945178152
"Trib2",500.019300596633,0.588715554432975,0.159407177274615,3.69315588230245,0.000221488159298111,0.0148235002222931,181.558048980784,198.892774552337,290.453203334265,282.184400470843,486.507395386541,530.654627887332,586.660838820785,533.970438936148,796.028644966185,866.280435818896,609.311346017133,637.729451988348
"Trp53i11",955.892275500509,-0.446785530461953,0.136881159181391,-3.26403964675581,0.0010983579455755,0.0443219735685174,662.686878779861,564.504492479428,456.905231398901,441.803859323037,1185.02126551063,1129.05239976028,774.286602587793,810.623646852926,1715.3073595255,1516.65713224908,1038.31627331491,1175.54216422375
"Trp53inp1",5440.66025496234,0.41559201101747,0.100190221245434,4.14802967646317,3.35348937066398e-05,0.00368409711091599,2985.49516792776,3090.63772221034,4275.24772753935,3826.5914912334,8467.60188653258,8937.25621010245,8320.7181433951,8517.49782330877,5898.39618767144,5267.87354253357,2636.20419093127,3064.402966162
"Ttyh3",1538.3584057588,0.531521471916215,0.121016413392993,4.39214365236669,1.12238496782037e-05,0.00155546684429247,422.122463880322,414.359946984036,632.294281104592,574.345017119948,1403.35629173288,1333.89476371679,1581.16547399896,1523.82371779967,2420.52016373885,2365.16771297426,2677.06180305487,3112.18923300036
"Tyk2",762.776996223856,0.429595453178379,0.125438572772703,3.4247476169616,0.000615370787520974,0.0301531685885277,1045.09351944564,1015.91309354674,1376.30133272236,1399.5206124362,421.639742668336,416.136455911646,600.75479290657,625.444483489276,397.550976356802,468.235681719547,640.398659589436,746.334603893721
"Uba3",3390.07048018213,-0.248713794104113,0.0680616375672616,-3.65424346216064,0.000257941422075422,0.0165371790227794,4997.38529819607,4691.52956444043,4033.94814323088,4120.17728162226,3247.33798058821,3311.34939529694,2928.89983345212,2913.03928873662,2929.27421040525,2983.55867023575,2284.47344308465,2239.87265289641
"Unc5b",2495.12814181715,0.549892628026268,0.146258963912906,3.75971915371776,0.000170104209219954,0.0121381522811747,382.406640665776,419.234769889731,607.717471591692,565.793974681438,2775.86089497784,2914.56812338118,2832.00389911235,2698.85616002685,2668.87368743028,3272.31881550871,4814.98076787009,5988.92249666987
"Urgcp",453.578528293203,0.645766012161138,0.183183681391719,3.52523765902616,0.000423103020023059,0.0229445590304995,293.897091787644,359.761930440257,501.590339604172,523.038762488886,340.950711238373,416.136455911646,720.553402635739,873.09372605994,318.782134887506,304.753014857314,426.340300420152,364.044469186809
"Usp26",131.300853554047,-2.13033416696649,0.50502353842587,-4.21828688145235,2.4616549124509e-05,0.00291631070777088,208.791756327901,594.728394494734,93.8387272310701,89.7859456043592,119.451409273769,300.005351936303,22.9026753894,20.8233597356715,66.7218421857571,51.5325797717907,3.5528358368346,3.47536486097193
"Uty",398.196543641607,-1.20297629874417,0.346154699625375,-3.47525629450094,0.000510365488698338,0.0259341277960785,497.015159084896,600.578181981568,301.624480385583,173.871196249711,469.894947739196,630.656411866099,222.860648981469,157.662580855798,592.156349398594,912.48205906257,147.442687228636,72.1138208651675
"Vgf",65.8936580638058,1.72866998439125,0.481404021169632,3.59089228251819,0.000329547823041406,0.0192399835409706,6.80842683677939,23.3991499473338,53.6221298463258,48.4559071515589,50.6284118776238,66.1302119859593,81.0402359932616,75.1128333322436,113.056454814755,87.0722899592326,95.0383586353255,90.3594863852701
"Vgll3",102.885894028677,1.19027941180372,0.294086186323655,4.04738293451757,5.179347070238e-05,0.00487940891268741,72.6232195923135,52.6480873815011,147.460857077396,136.816679016166,106.003237368775,90.3241919808224,172.650937550862,176.254866334077,79.6955337218765,65.7484638467675,67.5038808998573,66.9007735737096
"Wbscr27",537.989880313432,0.766238541392342,0.1606954913846,4.7682640924783,1.85820095171052e-06,0.000335454171808793,273.471811277306,311.013701383312,518.347255181149,476.008029077079,482.552050708602,414.523523911989,653.607120728262,612.801729364047,625.517270491472,657.484638467675,777.182839307568,653.368593862722
"Wdr35",1374.23078404655,0.335383630911667,0.0989178883048373,3.39052558297755,0.000697587433650177,0.032396042387904,1705.51092261324,1588.21730267528,2090.14593630157,2063.65157516051,1347.19039730615,1208.0860677435,1339.8065102799,1361.69898842909,1046.23555316277,980.896001173396,913.078810066491,846.251343646664
"Wipf3",209.064985608311,0.852612549148296,0.251086663727571,3.3956903026653,0.000684557677392099,0.0320550557468246,51.0632012758455,56.5479457060567,92.7215995259383,102.612509262125,318.009712106324,327.425195930481,329.446176755216,327.967915836826,279.861060279148,242.558522029291,199.847015821946,180.71897277054
"Wnt3",352.211946045532,1.89280798891423,0.576616232074574,3.28261308583736,0.00102849723849092,0.0422484494374114,7.94316464290929,8.77468123025018,33.5138311539536,28.5034747950347,95.7193412061325,80.6465999828772,143.582157248931,135.351838281865,252.986984954329,877.830841629815,1410.47582722334,1151.21461019695
"Wnt7b",222.318692547786,1.92050208371216,0.321371908522718,5.97594883927571,2.28754787610553e-09,1.08224678828165e-06,179.288573368524,123.820501804641,494.887573373382,651.304399066542,76.7336867520235,48.3879599897263,332.0887931463,538.432587450934,37.9943823557783,25.7662898858954,85.2680600840303,73.8515032956534
"Wwtr1",1078.14710226662,-0.527028816800153,0.158467204246771,-3.32579109542088,0.000881679821713178,0.0378020223559525,863.535470464853,688.32499428407,531.752787642731,544.416368585162,996.746858840718,1067.76098377329,972.482831919139,922.177359722595,1331.6567669574,1677.47432084726,1548.14821590068,1793.28826826151
"Xlr3a",24.4507449275988,-4.19641137386043,1.07604399034955,-3.89985113201296,9.62518520884909e-05,0.00767776401543079,31.7726585716372,113.095891412113,1.11712770513179,7.12586869875866,15.8213787117574,54.8396879883565,0,0,29.6541520825587,39.9821739608721,0,0
"Zbtb7b",690.972836987804,0.705166172423922,0.146112824129077,4.82617577633689,1.39179679796853e-06,0.000268950029128566,473.185665156168,382.186115806452,737.30428538698,652.729572806294,705.633490544381,608.075363870894,967.19759913697,978.69790757656,645.904500048232,651.265189184873,730.995973428718,758.498380907123
"Zcchc11",4168.99267063995,-0.399429307222541,0.124142514029881,-3.21750618910777,0.00129310237102904,0.0499756747338549,3948.88756533205,3440.65000683921,2816.27894463724,2784.78948747489,3909.46267967526,4237.17236310037,3535.82073127122,3343.63662041354,4329.50620405357,5641.9289922564,5908.36599665593,6131.41245596972
"Zdhhc2",553.300771421125,0.670319202721794,0.184568748433539,3.63181312335314,0.000281436901643129,0.017161396846861,118.012731837509,131.620218453753,192.145965282667,206.650192264001,872.549035953422,858.079823817813,826.258058279124,854.501440581662,862.750487151942,770.323218312803,423.675673542526,523.042411576275
"Zeb1",467.584484973533,-0.87150461204181,0.241232098587349,-3.61272242435946,0.000302999005402699,0.0180960644145689,486.802518829727,557.679740411456,273.696287757288,297.861311608112,235.738542805186,282.26309994007,223.741521111831,246.905551151533,536.554814243796,736.560493634733,671.485973161739,1061.72396502692
"Zfhx2",1901.78931435046,-0.572680455506876,0.15235831503012,-3.75877388374676,0.000170748060515066,0.0121381522811747,3332.72493660351,2975.59190163595,1935.98231299339,2307.35628465806,1629.60200731102,1520.99487567706,1572.35675269535,1733.54469799465,1682.87313068521,1256.32875512607,1553.47746965593,1320.63864716933
"Zfp422",718.69116641429,-0.507350890107518,0.15528928430274,-3.26713393255408,0.00108642269372987,0.0439696736223415,459.568811482609,561.579598736012,342.958205475459,377.671041034209,859.100864048429,983.888519791102,702.055087898147,705.763156755437,1205.62662060653,1041.31350849205,709.678958407711,675.089624243796
"Zfp423",1858.76568820838,-0.504102860693745,0.119913743853279,-4.20387892575967,2.62379322685143e-05,0.00307679000618817,2406.77888680152,2228.76903248355,1541.63623308187,1728.73574631885,1275.20312416765,1467.76811968836,1182.13039894519,1195.85580196285,1840.4108136238,1907.59394431094,2516.2959814381,3014.0101756779
"Zfp608",1938.62685973896,1.42806669386871,0.21324197565873,6.69693051500407,2.12842760875248e-11,1.82512667450525e-08,60.1411037248846,77.0222019099738,223.425541026357,143.942547714925,3476.7479719087,3579.09610724009,3016.10617435791,2772.48161052083,3138.70665948832,2492.22217689436,2162.78881567306,2120.84140640812
"Zfp951",145.09445222064,-1.80462359097648,0.4435240889425,-4.06882880990582,4.72500461686603e-05,0.00469761328575376,263.259171022137,475.782715595788,117.298409038838,94.0614668236144,155.049511375223,290.327759938358,55.494944212777,78.8312904278992,106.569609046695,55.975043545221,31.9755225315114,16.5079830896166
"Zmiz1",2831.43464620342,-0.863201070655919,0.100823733790708,-8.56148684641822,1.11421132248475e-17,3.82174483612271e-14,1938.13217286987,1689.61361911373,975.25248658005,1018.99922392249,2349.47473869598,2137.13489954625,1960.82136218479,1929.87923264527,4112.66021694986,4394.48516467719,5593.05181613686,5877.71082111877
"Znrf1",1247.15319548472,0.524735141473348,0.125033174604875,4.19676732300524,2.70751839686796e-05,0.0031216094458007,805.663842352228,762.422302450627,1148.40728087548,1105.93482204734,1015.73251329483,1062.92218777432,1404.99104792666,1498.53820954922,1241.76761845715,1371.83281323526,1600.55254449399,1947.07316335952
"Zyx",1814.72031258594,0.575031259651124,0.14092411241171,4.08043201273584,4.49520761726651e-05,0.00454060006381383,245.103366124058,279.814834786867,417.805761719288,363.419303636692,2088.42198995198,1912.93735159385,2143.16189316963,2062.25630525061,2724.47522258508,2999.5515398201,3503.09613511891,3036.60004727422
