"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc25a26",225.600722451744,0.148287196535933,0.236459096911063,0.627115634260019,0.530583439563489,0.914082720459709
"Spon2",20.8161012844237,0.586297915159835,0.934583041683566,0.627336351089436,0.530438780022518,0.914082720459709
"Tmem198b",347.719562549596,0.140142077487652,0.223249990799003,0.627736095245015,0.530176835556628,0.914082720459709
"Tmem33",1560.4086124423,-0.0742909168447615,0.118291706387975,-0.628031491921344,0.529983310163472,0.914082720459709
"Tob2",801.241952027844,0.0828332453783914,0.132099359269976,0.627052590081852,0.53062476288916,0.914082720459709
"Tubgcp5",1145.09279031975,-0.0605165299321381,0.0965109728450706,-0.627042999859565,0.530631049098538,0.914082720459709
"Zfp703",890.949282723628,0.377229621422701,0.600695162587958,0.62798844558277,0.530011509193004,0.914082720459709
"Ldlrad4",46.5307676427613,-0.323980198326506,0.517096139038842,-0.626537647194017,0.530962351685974,0.914142736244393
"Fpgs",1374.66246654227,0.0669450970964697,0.106995550158387,0.625681133443119,0.531524110452586,0.914174197794298
"Itgae",24.4909828753623,-0.362069711207811,0.578760111314914,-0.625595482703891,0.531580302478346,0.914174197794298
"Lrrc57",330.661428917248,-0.0935520058707823,0.149488958758129,-0.625812144575495,0.531438165112107,0.914174197794298
"Myo1d",350.011234815795,-0.100199393207255,0.160041394113524,-0.626084231284435,0.531259694512985,0.914174197794298
"Nhp2",3962.59297186854,0.0691830805209719,0.110494282391766,0.626123623986969,0.531233858066036,0.914174197794298
"Pigt",1348.14574020167,-0.0718772843864916,0.114811307362229,-0.62604708576063,0.531284057689108,0.914174197794298
"R3hdm2",2240.23572980746,-0.0761028519303633,0.121627708910974,-0.625703243214645,0.531509605604397,0.914174197794298
"Snap29",539.78162516346,-0.0948825889182981,0.151494179978967,-0.626311776013254,0.531110463801832,0.914174197794298
"Tnks1bp1",1777.35610360924,0.060837231369526,0.0971880869055785,0.62597416315676,0.531331888148102,0.914174197794298
"Egr2",26.8981185291543,0.4941131913516,0.790054742502177,0.625416398092489,0.5316978024614,0.914261668100064
"Atat1",427.596804654996,0.13215982005147,0.211488128138754,0.624904202493871,0.532033933984376,0.914597876232881
"Cenpe",7988.41841380435,-0.0513464232193807,0.0821537688662819,-0.625003866870125,0.531968520188777,0.914597876232881
"Ubac2",857.927809602039,-0.0746998396739843,0.119555373127507,-0.624813738771205,0.532093312543065,0.914597876232881
"Cox20",197.514276678508,-0.156098334175023,0.250124599435547,-0.62408229549308,0.532573540377467,0.914621225933014
"Gadd45a",898.072559917376,0.174116652699277,0.278872547419738,0.624359243354314,0.532391684930731,0.914621225933014
"Matr3",14322.6626815917,-0.0467640590694045,0.0748829160243896,-0.624495700116343,0.532302093326223,0.914621225933014
"Prpf38b",3642.11521834478,0.0595470220225316,0.0953900367560357,0.624247815050389,0.532464849594477,0.914621225933014
"Sfxn3",199.560180178307,0.166574278310383,0.26689834281513,0.624111324759189,0.532554477083002,0.914621225933014
"Sh2b1",1566.00585014502,0.0576910993776679,0.0924210091008939,0.62422061757287,0.532482708435833,0.914621225933014
"Tfcp2",362.052480699685,-0.099261027921912,0.159006509604944,-0.624257636800714,0.532458400354688,0.914621225933014
"Acox1",864.121451986408,-0.0972852468074036,0.155919210771795,-0.623946506179994,0.532662716754827,0.91465988408964
"0610010B08Rik",32.4060587954509,-0.284838568473391,0.461447096369575,-0.617272425624415,0.537055051428083,0.914793909207721
"Akap13",2483.65713375514,-0.0565071477486796,0.0907822838120837,-0.622446862712195,0.533648073946911,0.914793909207721
"Ankrd34a",134.104162152815,-0.205038403243807,0.331600310350879,-0.618329949772506,0.536357863352283,0.914793909207721
"Atm",4372.69718668002,0.0471515310088294,0.0759408988328943,0.620897720905107,0.534666920820363,0.914793909207721
"Bc1",31.6793527997918,0.331030723229066,0.535592019948762,0.618065077333927,0.536532441574998,0.914793909207721
"Camk2a",35.5199735268646,-0.28657431572366,0.46327436687009,-0.618584442000912,0.536190153688444,0.914793909207721
"Ccdc89",28.7039003505297,0.330558072050439,0.530484116021963,0.623125296435367,0.533202187561531,0.914793909207721
"Cdh22",50.1527198370619,-0.578687604200252,0.932987907153957,-0.620251988008629,0.535091899077108,0.914793909207721
"Celf1",9926.19661898584,-0.0424624635501191,0.0685767181209084,-0.619196495744416,0.535786920096623,0.914793909207721
"Cemip",19.4197461262481,0.416255541501431,0.671806609148826,0.619606201893167,0.535517082625226,0.914793909207721
"Coa7",587.01156531498,-0.104471606757859,0.168224774121089,-0.621023908658421,0.534583892365085,0.914793909207721
"Cstf1",1571.27133923976,-0.0581083742985931,0.0933526224389189,-0.622461081225798,0.533638727193409,0.914793909207721
"Cyp4f39",21.1226215060386,0.372430832155382,0.597530215882112,0.623283680483967,0.533098120085107,0.914793909207721
"Dynlrb1",1154.10672654205,-0.06163375462038,0.0999024536149889,-0.616939348235715,0.537274731807275,0.914793909207721
"Esco1",1619.72985016273,-0.0789718511194638,0.126985940708014,-0.621894445000396,0.534011278056889,0.914793909207721
"Fam131b",204.582722211148,0.376953809108121,0.606897383559474,0.62111622050053,0.534523157551547,0.914793909207721
"Fam220a",483.284199605163,-0.0971389991476187,0.156967336253842,-0.618848490812947,0.536016174168156,0.914793909207721
"Fam65c",55.9488957283264,1.20641981446316,1.94181747067445,0.621283839847283,0.534412884505892,0.914793909207721
"Gm15446",69.8308086228582,0.217387964643892,0.350066048993813,0.62099128227009,0.534605359106993,0.914793909207721
"Gtf3c4",2888.7910539357,-0.0489977039831619,0.0787281473091473,-0.622365769522801,0.533701383354368,0.914793909207721
"H2-M3",29.5174666914054,-0.33537176448426,0.543038037728725,-0.61758429646469,0.536849398715895,0.914793909207721
"Inpp5e",533.183175519828,-0.105470701418471,0.17057631853075,-0.61831971944838,0.536364605659006,0.914793909207721
"Lamp1",10132.8240207781,-0.0662554765193417,0.106713635839804,-0.620871700208988,0.534684042611049,0.914793909207721
"Ldah",934.023448465197,0.0760310649373864,0.12240246253994,0.621156334273727,0.534496766545914,0.914793909207721
"Mageh1",168.876827729847,-0.157871914023493,0.253909085255641,-0.621765518412008,0.534096062794361,0.914793909207721
"Mettl15",82.844083104529,-0.188543421165846,0.304083270226275,-0.620038784197326,0.535232252973589,0.914793909207721
"Mlxip",2063.76300607109,-0.0620029138821127,0.100474356709985,-0.61710187467118,0.537167532252274,0.914793909207721
"Mrpl12",2053.02088330505,-0.07153025503637,0.115492901328632,-0.619347632741797,0.535687371454037,0.914793909207721
"Mrpl4",1144.23365302742,-0.0582273142363906,0.0938369965173282,-0.620515536488193,0.534918428504691,0.914793909207721
"Mrps12",509.129332201534,0.0938275171469054,0.150988118879118,0.621423181131385,0.53432122371024,0.914793909207721
"Napg",755.002648128625,-0.0791357191680727,0.128171591585869,-0.617420117741578,0.536957655904086,0.914793909207721
"Nkd1",465.482198269645,0.259577969350914,0.419830954490663,0.618291639943112,0.536383111707993,0.914793909207721
"Oprk1",33.9318488732655,-0.460985883609026,0.744754236248827,-0.618977188946137,0.535931386364757,0.914793909207721
"Paox",648.770725041884,-0.0816509295605726,0.131522565205045,-0.620813085825067,0.534722612277899,0.914793909207721
"Parm1",94.9913384733567,0.315875458076745,0.506980072202642,0.623053006214588,0.533249689829806,0.914793909207721
"Pigg",521.516456481293,-0.0776955936578407,0.125234049557782,-0.620403108676868,0.534992426285236,0.914793909207721
"Plcb3",3013.24272171132,0.0611488533703725,0.0991098217253367,0.616980762409546,0.537247414731916,0.914793909207721
"Polr2l",886.640578252843,0.10441022520146,0.167580374162889,0.623045662256208,0.53325451570158,0.914793909207721
"Pon2",148.791624613489,0.180810959988527,0.29203294689358,0.619145757051914,0.53582034198382,0.914793909207721
"Prdx3",971.326508135435,-0.0745018422157122,0.120656811966927,-0.617469009840355,0.536925415980199,0.914793909207721
"Proca1",29.19727112526,-0.356069899240001,0.57448353050176,-0.619808715715497,0.535383729842041,0.914793909207721
"Psmd5",1909.65862264473,0.0555663143390318,0.0896198893540285,0.620022126110046,0.535243219916801,0.914793909207721
"Rbm15b",2045.59585408499,0.0581350162172516,0.0934634902882988,0.622007759799334,0.533936765561331,0.914793909207721
"Rgs9bp",180.978094948852,0.208532823854138,0.337212861505822,0.618401157426013,0.536310935049044,0.914793909207721
"Rnf113a2",416.633441047245,0.111172301507337,0.179067970070731,0.620838564615576,0.534705846451765,0.914793909207721
"Rnf169",1766.21752229127,-0.0618749639704159,0.0997632644082713,-0.62021791625822,0.535114327556586,0.914793909207721
"Rpe",1657.14129290885,0.065951168593308,0.106841594006617,0.617279901207981,0.537050121443299,0.914793909207721
"Sgpp1",220.514272026384,-0.125028012808848,0.202363696517305,-0.617838154573126,0.536682029783908,0.914793909207721
"Ska1",821.302743324843,-0.105292374182302,0.169446340520054,-0.621390664791843,0.534342612738309,0.914793909207721
"Slc15a4",473.766453817346,-0.0882079935319569,0.141684508247701,-0.622566253875454,0.533569592941353,0.914793909207721
"Slc35a5",368.370961393587,-0.0942196722462687,0.152451496899239,-0.618030482892157,0.536555244986334,0.914793909207721
"Snora33",106.073645833423,0.203547979812337,0.329635326312103,0.617494435713529,0.536908650297633,0.914793909207721
"Speg",659.880339118138,-0.104886915825846,0.168776571629036,-0.621454238662836,0.5343007946798,0.914793909207721
"Srsf10",9288.70143911601,-0.0465944158207244,0.0753902494429026,-0.618042998465114,0.536546995114653,0.914793909207721
"Tdrd5",293.476993775778,0.107315803486071,0.173763512674049,0.617596881155235,0.536841100997219,0.914793909207721
"Tmem241",81.7306641283425,0.1916364885818,0.309317472227444,0.619546277815458,0.535556545078831,0.914793909207721
"Tmem74",36.0280230660788,0.319977212878919,0.513573960107413,0.623040180643109,0.533258117800919,0.914793909207721
"Tmem8b",139.185791613864,-0.184351698208097,0.297646592555507,-0.619364383194537,0.535676339091501,0.914793909207721
"Tspo",186.900558006437,0.137910981167369,0.22203300411379,0.621128294497562,0.534515213953298,0.914793909207721
"Wdr20",476.750455776729,-0.0940241705112938,0.150949038251857,-0.622886847112037,0.533358881923687,0.914793909207721
"Wnk4",153.805542162498,-0.331399815172299,0.53406472415253,-0.620523693449656,0.53491305995347,0.914793909207721
"Xpo5",5259.66487995838,0.048419721795544,0.0782300544226949,0.618940152258122,0.535955785866671,0.914793909207721
"Zbtb44",3638.63491430695,-0.0587858324339416,0.0946759306019161,-0.6209163412517,0.534654668678564,0.914793909207721
"Zcchc7",915.954079082054,0.0792937843466863,0.128481218487075,0.617162455963655,0.537127576656457,0.914793909207721
"Zfp488",733.350000105515,0.0892794998081746,0.144129390744304,0.619439930656217,0.535626582635628,0.914793909207721
"Zfp54",157.743971970335,0.140790053220578,0.228205063156406,0.616945352891158,0.537270771051771,0.914793909207721
"Zfp82",225.947559453236,-0.14111463689724,0.227094269316317,-0.621392328930515,0.534341518068661,0.914793909207721
"Zhx3",80.2526761678547,0.232780128969665,0.377040940173533,0.617386878100103,0.53697957500165,0.914793909207721
"Slc38a6",183.727862871222,0.147258254782749,0.238803421603366,0.61665052281928,0.537465262454443,0.914891240803344
"Zfp558",126.005637986335,0.175960573387738,0.285334890431452,0.616680887225779,0.537445230245305,0.914891240803344
"2210409E12Rik",54.8330238724005,-0.271489331834585,0.440768133217697,-0.615945916626635,0.537930215276016,0.914933545873881
"Adcy6",840.624688527047,0.140119813066151,0.227769805192852,0.615181687263209,0.538434740175388,0.914933545873881
"Amot",10007.0282666694,0.281494462219988,0.457293697255175,0.615566022251364,0.53818098226844,0.914933545873881
"Atg5",847.226570607928,0.0770885267281228,0.125282695508968,0.615316635828648,0.538345633291603,0.914933545873881
"Bach1",2114.30553935252,0.0642350000703537,0.104373026771063,0.615436785322417,0.538266304498952,0.914933545873881
"C230037L18Rik",29.6430191805753,0.365969785586424,0.595076298367626,0.614996407335207,0.538557093037716,0.914933545873881
"Dolk",162.836267796169,0.165449354291546,0.268628760246385,0.615903353534433,0.537958308111161,0.914933545873881
"Hvcn1",560.755201756262,0.141933279366427,0.230302641914859,0.616290278679904,0.537702953744958,0.914933545873881
"Ing1",2209.8849992114,-0.0522741047437433,0.0849613093715375,-0.615269528334922,0.538376737649968,0.914933545873881
"Nxf1",4833.21550266734,-0.043815937305091,0.0711631001252475,-0.615711474457615,0.538084962828932,0.914933545873881
"Slc25a39",3387.80407215246,-0.0598243491470908,0.0971435892620864,-0.615834247030847,0.538003921911168,0.914933545873881
"Smcr8",2480.11098881872,0.0542744488037891,0.0881580026871333,0.615649710173283,0.53812573511654,0.914933545873881
"Stk25",1537.36144038388,-0.079635518339163,0.129314877013895,-0.615826424446169,0.538009085336418,0.914933545873881
"Ttc39aos1",37.6197580290189,0.521207509858239,0.846194464084778,0.615942944535762,0.537932176915469,0.914933545873881
"Usp47",4178.98342477373,-0.063277855904161,0.10288484032864,-0.615035759418351,0.538531105030564,0.914933545873881
"Vcpkmt",259.258504430506,-0.146791974672012,0.238299752998572,-0.615997175091035,0.537896384228784,0.914933545873881
"Ercc4",620.462215101838,0.0846319770382025,0.13768121287671,0.614695173509172,0.538756047858131,0.915158224169067
"Cwc25",851.680586816096,-0.0645137120699673,0.105038410019501,-0.61419162816716,0.539088704900381,0.915292437346303
"Elavl4",91.7245029752607,-0.180170249801393,0.293253971153561,-0.614382983775683,0.538962277564781,0.915292437346303
"Rbm43",91.1791537393514,0.178707864662902,0.290973811912297,0.614171644824059,0.53910190861483,0.915292437346303
"Smim12",352.991269392498,0.0987302022413232,0.160743350183292,0.614210181190969,0.539076446394471,0.915292437346303
"1700030K09Rik",401.206753738526,-0.113387642074329,0.185205839410438,-0.61222498402466,0.540388913798838,0.915552442390233
"Aasdh",610.715649265722,-0.0858065511137057,0.140182755125377,-0.612104898615826,0.540468356730185,0.915552442390233
"Brms1l",735.947139945685,0.0697516218991667,0.113923134624138,0.612269159633776,0.54035969073615,0.915552442390233
"Cercam",402.21445845205,-0.135185053753933,0.220252391334485,-0.613773375784306,0.539365093107089,0.915552442390233
"Clcn6",1345.32302505231,0.0792361509643707,0.129169997529047,0.613425350159605,0.539595128382002,0.915552442390233
"Cpne1",2164.38435963149,-0.0782502701039536,0.127712013340948,-0.61270876605047,0.540068925237247,0.915552442390233
"Dmc1",180.938644023535,-0.171909407433031,0.280591342277016,-0.612668252833374,0.540095718308303,0.915552442390233
"Fkbp5",2820.62058136367,-0.085356619754053,0.139475106571957,-0.611984617556225,0.540547934948931,0.915552442390233
"Gan",463.623190145506,0.0869150865104155,0.142106584930556,0.611618993960686,0.540789868303969,0.915552442390233
"Gopc",1089.33348763809,-0.0719915628579925,0.117438629396152,-0.613014331214185,0.539866863745887,0.915552442390233
"Hist1h2ae",520.228031404409,-0.114129460645531,0.186582910978691,-0.611682281334787,0.540747987137262,0.915552442390233
"Ids",544.517946576119,-0.108366912849972,0.177073852670748,-0.611987095867114,0.54054629523378,0.915552442390233
"Naa20",1158.84506551757,0.0769399720954126,0.125417010865362,0.613473176920231,0.539563513309765,0.915552442390233
"Nab1",575.81952919331,-0.142730188203809,0.232659040158834,-0.613473639822325,0.539563207320687,0.915552442390233
"Pld2",288.345055770506,0.168212861038957,0.27422601094591,0.613409575768275,0.53960555598035,0.915552442390233
"Postn",27.173536524204,0.63180060390089,1.0329732167248,0.611633093357553,0.540780537721339,0.915552442390233
"Rpp38",347.085632825736,0.0931571995434501,0.152120190584095,0.612392077512888,0.540278382221961,0.915552442390233
"Rubcn",575.90304058438,-0.0880231714898982,0.143882536576997,-0.611771057030216,0.5406892415053,0.915552442390233
"Snhg10",32.3458493508529,-0.307589644020189,0.502282884982202,-0.6123832868227,0.540284196941412,0.915552442390233
"Tmem151a",70.5269558336847,-0.249815706721477,0.407597929070838,-0.612897389569564,0.539944189436517,0.915552442390233
"Ulk1",3176.81015713328,0.0704168225966553,0.115112806474809,0.611720144379117,0.540722931595949,0.915552442390233
"Usp21",1005.76446365519,-0.064075883832574,0.104726133223109,-0.61184235358014,0.540642064676208,0.915552442390233
"Zranb1",827.7401764681,-0.0804588709669217,0.13152133622419,-0.6117552731503,0.540699685955155,0.915552442390233
"Anp32e",7969.32851572946,-0.054878616099105,0.089748722548506,-0.611469606928891,0.540888733364763,0.91560044885415
"Ppp6r1",3195.88687275461,0.047748787264704,0.0781264877781571,0.611172838081347,0.541085163214975,0.91560044885415
"Prdm9",65.1929028598508,0.231717242333453,0.379095511449229,0.611237103408664,0.541042623285926,0.91560044885415
"Reep3",1364.78810553878,0.0667932272905501,0.109261530335547,0.61131513612728,0.540990972386562,0.91560044885415
"Cyyr1",88.2960284249699,0.249105392933273,0.407695928193041,0.611007801910946,0.541194415267528,0.915672385925575
"Arid5a",89.2422758601297,-0.178144178519409,0.291703582090061,-0.610702745722228,0.541396387969011,0.915874057448443
"Tomm70a",10174.5138981797,-0.0446762944284135,0.0731647274710174,-0.610626130550559,0.541447119530927,0.915874057448443
"Dmwd",1387.88262608468,0.057541619443447,0.0942995050983004,0.610200651461151,0.541728898281874,0.915933680487247
"Pdcl",1326.06825617048,-0.0553627870306948,0.090712454129151,-0.610310762311342,0.541655969000703,0.915933680487247
"Upf3b",1506.44387820855,0.0750311805729252,0.122919822575677,0.610407491653607,0.54159190668403,0.915933680487247
"Vapb",1776.66771035571,0.0707834909760228,0.116006238522191,0.610169693265956,0.541749403582654,0.915933680487247
"2610008E11Rik",683.105341839074,0.114531735722346,0.188021049164185,0.609143158340392,0.54242955292885,0.916219044961225
"Bmi1",257.301478390387,0.166499670696729,0.273105795149288,0.609652646168548,0.542091929316688,0.916219044961225
"Cyb5d1",220.832079751831,0.126624070957234,0.207884608713205,0.609107483911531,0.5424531973211,0.916219044961225
"Desi1",1328.23249173586,-0.0630537365010989,0.103569436582129,-0.608806406425687,0.54265276671683,0.916219044961225
"Ganc",136.51755762755,0.143346136431985,0.2354183990035,0.608899461719023,0.54259108105196,0.916219044961225
"Mmp3",25.459338501251,0.45871622542688,0.752921318611411,0.609248555045401,0.542359700823589,0.916219044961225
"Ndn",416.582038374202,0.15867741777506,0.260616766289375,0.608853451887562,0.542621580191717,0.916219044961225
"Pcdhga1",94.2301570812857,-0.17105280350489,0.280880352376098,-0.608988140529854,0.542532299777321,0.916219044961225
"Sept5",57.5170501144754,0.39515322063561,0.648516745145973,0.609318454139015,0.542313377381804,0.916219044961225
"Tnfrsf19",810.421171217936,-0.198435770340212,0.325940473296212,-0.608809849029934,0.542650484577713,0.916219044961225
"Tube1",434.707070087951,-0.108196917694425,0.177459752440629,-0.609698346844156,0.542061649855832,0.916219044961225
"Cep131",831.453898710523,-0.0875404285421303,0.143859476223374,-0.608513466337137,0.542846977348084,0.916241540465234
"Cwc15",1957.7152132586,-0.055489751981908,0.0911990963780425,-0.608446291527818,0.542891517144082,0.916241540465234
"Lrp8",936.923153629958,-0.114922417881159,0.188913253135928,-0.608334333210961,0.54296575438267,0.916241540465234
"Ptp4a3",616.367957291292,0.110752422504202,0.182051928468657,0.608356217018977,0.542951243285717,0.916241540465234
"Thyn1",1527.9635342638,-0.0540810991647902,0.0889078380277166,-0.608282693230384,0.542999997487086,0.916241540465234
"Psmg1",1142.38154676633,0.0678597135349491,0.111615714190595,0.607976341208298,0.543203165386877,0.916471646471711
"Snora43",44.7533735549116,0.263386626210794,0.433344917724623,0.607799042835821,0.543320764201659,0.916557344749386
"Elof1",757.453169661888,0.0785497624067356,0.129341205630568,0.607306558059261,0.543647486963413,0.916995761143106
"Prpf38a",1893.26936277122,0.0545478893670218,0.0898862751855888,0.606854486454093,0.54394748497528,0.917276240641696
"Slc25a2",19.2838959464628,0.464688903362944,0.765617996272823,0.606946160650793,0.543886642655417,0.917276240641696
"Dennd1b",1404.45982257546,0.0635970924421251,0.10487299995153,0.606420074485503,0.544235841476936,0.917347076837052
"Dpf2",2146.11401780994,-0.0496543810445497,0.0818470957946618,-0.606672485595857,0.544068285313478,0.917347076837052
"Sohlh2",88.1534631329219,-0.210140605141408,0.346544626345458,-0.606388295087646,0.544256939173003,0.917347076837052
"Vps45",301.223189343005,-0.103347671585571,0.170410201069308,-0.606464113868032,0.544206605298451,0.917347076837052
"4930429B21Rik",74.6952693620878,0.248957975140968,0.410774353527281,0.606069909192698,0.544468331533633,0.917387865282551
"Aga",150.228863776422,-0.138134488506095,0.22789023468064,-0.606144834155242,0.544418581422994,0.917387865282551
"Klhl41",26.6039782707587,0.317945805085089,0.5251434255184,0.605445654720376,0.5448829237746,0.917387865282551
"Mtf1",615.277777465742,-0.0769966048962371,0.127110064678185,-0.605747507808886,0.544682431548694,0.917387865282551
"Pik3cd",708.317297538173,-0.165559718484882,0.273414938100989,-0.605525505061215,0.544829883241507,0.917387865282551
"Sf3b6",1941.53120366233,-0.0517735243380084,0.0855128144665108,-0.605447553808258,0.544881662277032,0.917387865282551
"Smg5",4112.38880432201,0.0495869984861442,0.0818998589767172,0.605458899510938,0.544874125754325,0.917387865282551
"Tdp1",1344.65221061237,-0.0635264365511872,0.104883695382888,-0.605684575846396,0.544724228226913,0.917387865282551
"Tspyl1",1287.61636540916,-0.0712503440796528,0.117646556487842,-0.605630510630511,0.544760137269157,0.917387865282551
"Lhx5",32.6225252825278,0.630349828444307,1.04141571175685,0.605281657774219,0.54499186667279,0.917458700705606
"Kif2a",3884.85008135038,-0.0549499446677163,0.0908177219734441,-0.60505750941192,0.54514078554828,0.917484246531208
"Mpc2",144.22703093095,0.158404100336295,0.26177475602541,0.605116027004985,0.545101905893754,0.917484246531208
"Acad11",613.010275259781,0.0762020376534363,0.126120195230703,0.604201710233995,0.545709544033288,0.917541047075577
"Ajap1",41.6298232300771,-0.557839351311944,0.922453209541134,-0.604734576824158,0.545355369839649,0.917541047075577
"Artn",34.4524417032295,0.331058787910785,0.547500001139044,0.604673583967187,0.545395903465328,0.917541047075577
"Nt5c",561.662034275949,0.0921692756702434,0.152530246334682,0.604268844278959,0.545664916553684,0.917541047075577
"Tcea2",139.239136336866,-0.161641179721649,0.267487963134642,-0.604293284181485,0.545648670533109,0.917541047075577
"Tmco1",1057.36493278911,-0.0635686900376248,0.105177996924809,-0.60439152575866,0.545583368491919,0.917541047075577
"Wnt2b",38.7119672084844,0.599218708169382,0.991148675478808,0.604569953019318,0.545464776237117,0.917541047075577
"Zufsp",398.572916998814,0.0872731703104289,0.144337600684179,0.604646120600194,0.545414155104363,0.917541047075577
"Ublcp1",1596.79788670996,0.0665504785242972,0.110179124506928,0.604020760031658,0.545829840027305,0.917630854696069
"2010204K13Rik",298.664955770144,0.14731149469963,0.243966926407439,0.603817479971082,0.545964996630732,0.917745620408434
"Pex1",719.566302129334,0.0725605881476293,0.120193521667196,0.603697995874871,0.54604444681564,0.917766729181745
"Gm8801",23.9551824187167,-0.376495925347019,0.623893348965625,-0.603461995501675,0.546201390591654,0.917918064541584
"E230016K23Rik",30.616850617992,0.291845321799237,0.483911538406043,0.60309643113811,0.546444540485481,0.91821421867248
"Ift46",1188.89572737719,0.0606686893912626,0.100700248855903,0.602468117810479,0.546862579336433,0.91857916117726
"Nap1l3",67.0926550876006,-0.242821545776262,0.403008652721563,-0.602521916431474,0.546826779033355,0.91857916117726
"Sh3bp1",597.540749309341,0.145169126762223,0.240934109614442,0.602526254977063,0.546823891997891,0.91857916117726
"1810055G02Rik",645.797408164798,-0.0764733420922069,0.127196841263321,-0.601220449601364,0.547693165764023,0.918718995469348
"Bop1",2537.90487410878,0.0586403845903254,0.0975263238213284,0.601277504294703,0.547655170222626,0.918718995469348
"Ccar2",1886.94712191516,-0.0594881944382328,0.0989467477312367,-0.601214247079825,0.547697296408352,0.918718995469348
"Dlx3",83.4918189788983,-0.317463678465219,0.528194544650348,-0.601035511783584,0.547816333960258,0.918718995469348
"Fbxl8",33.68666809533,0.329777125596267,0.54853397245331,0.601197267912766,0.547708603969061,0.918718995469348
"Nrgn",41.2487799613131,0.261372778436264,0.434769989704756,0.601174838708986,0.547723541249963,0.918718995469348
"Oscp1",66.1339288574849,0.22936811762531,0.381421096195104,0.601351419502985,0.547605948368799,0.918718995469348
"Pdcd2",758.441444159904,-0.0835447540302595,0.138772557415851,-0.602026478332502,0.547156512270741,0.918718995469348
"Phf20l1",1086.35664756734,-0.0664791846399587,0.110593371095454,-0.601113647060999,0.547764294359983,0.918718995469348
"Psma7",4083.49291083653,0.048302189628723,0.0802725098767332,0.601727661224198,0.547355434183545,0.918718995469348
"Psmd4",3539.07781130201,-0.0478021428683795,0.0794925387822554,-0.601341252910771,0.547612718408905,0.918718995469348
"Rims3",101.298148968385,-0.221144987227417,0.367404872582063,-0.601910871985025,0.547233466926933,0.918718995469348
"Tcea1",8247.72113518542,-0.0619459294798152,0.102983055632699,-0.6015157454713,0.547496527728937,0.918718995469348
"Pop7",247.408604669269,0.130471820207795,0.217135748301395,0.600876738300566,0.547922087687799,0.918784043397287
"Srsf6",10205.4709756605,0.0604431650606451,0.100609801112888,0.600768159682827,0.547994414097183,0.91879302962402
"A930015D03Rik",26.433983582695,-0.32994576810283,0.550875781058254,-0.598947674680836,0.549207778195906,0.918984195222903
"Arhgef4",105.719910725482,-0.213392398360789,0.356031828642758,-0.599363262476474,0.54893066975912,0.918984195222903
"Atp8a2",65.2971772599764,0.323241019390841,0.538781782679205,0.599947937703941,0.548540932917917,0.918984195222903
"Bbs10",192.795064443764,-0.118553856541763,0.198090819751428,-0.59848233598371,0.549518141740268,0.918984195222903
"Coro6",21.2060592481959,-0.383360670391072,0.639664317152305,-0.599315391075336,0.548962586258742,0.918984195222903
"Fgf15",645.78830574112,-0.106747663422799,0.178091873482101,-0.599396599831535,0.548908443842167,0.918984195222903
"Frg2f1",19.799320631925,-0.41771755429994,0.698131828224513,-0.598336213036266,0.549615618129797,0.918984195222903
"Lin52",344.623446189688,-0.101842698954167,0.17028120446721,-0.598085380431862,0.549782964605655,0.918984195222903
"Lsm4",2866.62575670383,0.0655826288243723,0.109382473949037,0.599571635716782,0.548791755218115,0.918984195222903
"Mcat",467.111569855368,0.0832101199127643,0.139000171415465,0.598633217969589,0.549417499613886,0.918984195222903
"Mettl2",1350.07240328736,-0.0537367459657318,0.0897726778254937,-0.598586867044213,0.549448415894089,0.918984195222903
"Nat9",136.074477474901,-0.161838373753835,0.270353575490158,-0.59861747143687,0.549428002527355,0.918984195222903
"Nprl2",283.469083368576,-0.118384009545675,0.197501985417099,-0.599406680877982,0.54890172292549,0.918984195222903
"Prps1l3",3340.77599970326,0.0601084770922302,0.100360743281635,0.598924192137081,0.549223438104402,0.918984195222903
"Rad54b",1184.45977769019,-0.0693383562181263,0.115791909414967,-0.598818661584001,0.549293816453015,0.918984195222903
"Rtkn",294.18792915977,0.139308901479442,0.231998808195242,0.600472487609528,0.548191391149875,0.918984195222903
"Samd14",167.345195807142,0.266425571789409,0.443853333182846,0.600255877045887,0.54833571953767,0.918984195222903
"Slc7a6",2825.59926457628,-0.0588589020195528,0.0982155863317545,-0.599282702653101,0.548984380590582,0.918984195222903
"Snora7a",67.5975542019781,0.289416678473103,0.4834626036305,0.59863302000975,0.549417631652184,0.918984195222903
"Syne2",1829.27470946691,-0.0940199892762448,0.156910751708864,-0.599194053003401,0.549043488066437,0.918984195222903
"Tnfaip8",358.987519135186,-0.103017961017592,0.172205745977135,-0.598226037308135,0.549689120313368,0.918984195222903
"Trappc3",666.839574469144,0.0738473891505708,0.123461079575993,0.598143069898528,0.549744474048693,0.918984195222903
"Trim16",28.6289853516008,-0.289725905759187,0.483444841102089,-0.599294647759011,0.548976416387894,0.918984195222903
"Wipi1",148.363934804624,-0.173717180846034,0.289758109312324,-0.599524828686632,0.548822958179749,0.918984195222903
"Zbtb12",733.020601457759,0.0794885369022105,0.132684927493422,0.599077366237784,0.549121294177419,0.918984195222903
"Adgrb2",245.08310739103,-0.150229853867408,0.251632252632486,-0.597021456096179,0.550493055603276,0.919063179154579
