"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB"
"Cpne3",2093.71380141134,-0.257033678405514,0.102124756741582,-2.51685963919518,0.0118405988988379,0.163880566754957,2376.3835496884,2183.6741464066,1915.51663019464,1899.28087935571
"Cpne5",270.782410232572,-0.557142218762056,0.193657954354224,-2.87693950202001,0.00401552572678554,0.0776395815144095,299.233905684394,345.372693198707,218.137125146721,220.385916900467
"Cpne8",84.4320103890382,-0.177303584899322,0.319308177933579,-0.555274174456642,0.578707140603647,0.929513576761339,95.2107881723073,84.2164941543644,82.7752483815683,75.5255108479129
"Cpne9",130.341530542777,-0.159850500210623,0.280963039552307,-0.568937823513488,0.569398335829801,0.92721384786344,110.755406649419,164.179630018104,127.57126515277,118.859820350814
"Cpox",939.431231949458,-0.104287331253538,0.128301847409116,-0.81282797839221,0.416316691982385,0.868191801880498,1043.4325152761,903.413300928637,882.286765102363,928.592346490732
"Cpped1",345.944453804153,0.464986483426778,0.171441804938346,2.71221178284956,0.00668358758659863,0.111343683019041,280.774671242824,300.287095318087,395.373539328432,407.342509327268
"Cpsf1",3437.00290107829,0.0655160163225736,0.09064885631792,0.722745095567433,0.469836504593606,0.894729687377855,3393.58452128438,3324.42483995208,3503.82757266921,3526.17467040747
"Cpsf2",4509.62405709897,-0.0242634011116748,0.0933313151337615,-0.25997063340317,0.794886426098969,0.975461419706313,4748.88094475753,4346.08150136008,4363.71632938597,4579.81745289229
"Cpsf3",3439.01612096224,-0.0190361357460146,0.0907960179335858,-0.209658266730804,0.833934399865699,0.97917985871355,3507.25454389826,3416.29737902957,3410.34023332061,3422.17232760051
"Cpsf4",1084.86216814097,0.107884902544522,0.123081947849717,0.876529047754832,0.380742492165265,0.852571510803722,967.652500200184,1120.33457375048,1124.76955153778,1126.69204707542
"Cpsf4l",365.943847327863,0.947461363880936,0.170684091777331,5.5509646740656,2.84097496193968e-08,4.42118066942833e-06,246.770818324143,252.649482463093,456.724605775947,507.630482748267
"Cpsf6",8044.94767380276,0.0478203273270183,0.0991718539274129,0.482196565186929,0.629666316644308,0.946333432666551,8589.37324725886,7234.96245235222,8166.50862268037,8188.9463729196
"Cpsf7",2692.89085492264,-0.0208412361258831,0.0946397190859891,-0.22021658905123,0.825702477542278,0.978715392852531,2746.53977717462,2677.91437977716,2638.09585724316,2709.01340549563
"Cpt1a",1360.52530849755,-0.334653867279967,0.125637767203943,-2.66364067690518,0.00773000831637857,0.122120385364046,1642.87186529971,1394.2508476667,1284.47708959163,1120.50143143215
"Cpt1c",528.03368274313,0.451480318136565,0.146887308928156,3.0736509602568,0.00211456673448737,0.0492408505452433,427.477008120563,464.466725336192,613.510664475153,606.680333040612
"Cpt2",435.265513750068,-0.0884767539938362,0.160600980561819,-0.55091042211775,0.581695082635756,0.930257862476447,466.338554313342,430.439859011196,397.321192231528,446.962449444206
"Cptp",133.025342133112,0.0104073451360235,0.257674878461392,0.0403894442413906,0.967782645658822,0.997135837662878,136.015411674725,129.302092034984,139.257182571344,127.526682251394
"Cpxm1",164.814520085942,-0.288974249563884,0.253907236489177,-1.1381095456734,0.255074742669238,0.759451421185754,152.531568806656,210.115899556849,161.655190956945,134.95542102332
"Cr1l",376.65494032621,-0.294769345197274,0.170558742864019,-1.72825702304973,0.0839421544529094,0.492578463671247,389.587000582604,440.647918908695,354.472828363422,321.912013450121
"Crabp1",157.986358639185,-0.0401658602887993,0.253731880707115,-0.158300408198066,0.874220086502949,0.987198332217691,143.78772091328,176.939704889978,176.262587730163,134.95542102332
"Crabp2",88.431064269402,0.647735500615372,0.327097089724068,1.98025455121532,0.0476749329161234,0.36788215957365,71.8938604566402,66.3523893337417,127.57126515277,87.906742134456
"Cracr2b",67.0790944965283,0.732193092325823,0.369335890632126,1.98245854491059,0.047427942715083,0.367794594134921,41.7761621572369,58.6963444106176,74.9846367691854,92.8592346490732
"Cradd",296.44728490582,-0.00109911813684684,0.181856144459595,-0.0060438878219539,0.995177704578257,0.998071572471168,289.5185191362,303.689781950587,302.860026431385,289.720812105109
"Cramp1l",1476.05382958695,-0.0227660464743766,0.108893403334301,-0.209067269249408,0.834395725429053,0.97917985871355,1473.82413936112,1500.58480493231,1408.15304893821,1521.65332511615
"Crat",180.063537145759,0.305251603410454,0.234468659059869,1.30188659172786,0.192955156691841,0.697495718820691,173.905419212684,148.016868513731,179.184067084807,219.147793771813
"Crb3",228.672705509293,0.40449613839767,0.211670209296024,1.9109733946168,0.0560080000288491,0.402253185117888,217.624658679559,176.089033231853,247.351918693157,273.625211432602
"Crbn",907.481525169494,-0.226744083419842,0.123059673261996,-1.84255392046345,0.0653941670103539,0.435995279633817,951.136343068253,1006.34457156175,854.045798007475,818.399388040499
"Crcp",475.708152899234,-0.173320540971183,0.15510328111821,-1.11745244666416,0.263800921177695,0.768576154143509,472.167786242258,535.923144618683,444.064861905825,450.676818830169
"Creb1",2752.73323464425,-0.06573790342982,0.114873885410545,-0.572261512656953,0.567144819746562,0.926799164867757,3122.52523658975,2509.48139146844,2703.34222949687,2675.58408102196
"Creb3",170.676866621545,0.0774590570867937,0.240794979588394,0.321680531791814,0.74769472793783,0.968392624920437,143.78772091328,187.998436445601,171.393455472424,179.527853654875
"Creb3l1",134.591874274632,-0.542486428285709,0.261699102727722,-2.07293958072957,0.0381779028442262,0.329771143512768,173.905419212684,145.464853539357,110.042389024908,108.954835321579
"Creb3l2",91.2929060724208,-0.0675618742532471,0.327293843261935,-0.206425741406864,0.836458365070595,0.979989459848133,82.5807856596543,104.632613949362,106.147083218717,71.81114146195
"Creb3l4",44.4218759697348,0.0503334195159129,0.43016664382325,0.11700911783526,0.906852828129335,0.990762060291713,45.6623167765147,41.6829112481198,45.7698432227495,44.5724326315552
"Creb5",22.9332666068503,0.377649823850667,0.594603648903364,0.635128668562952,0.525344500776132,0.914917626670946,20.4023117512087,19.5654481368725,28.240967094888,23.5243394444319
"Crebbp",4223.99961408417,-0.0228358848961465,0.0895238929224062,-0.255081455360071,0.798660186981022,0.976144743937143,4329.17624587552,4185.30455797448,4112.46910488662,4269.04854760006
"Crebl2",104.645283350664,-0.107419486079598,0.29338797477563,-0.366134590764149,0.714264647194135,0.962654273381385,97.1538654819462,119.94470379561,106.147083218717,95.3354809063818
"Crebrf",845.235435360245,-0.191333098015436,0.12599322685143,-1.5185982833907,0.128863643504922,0.596519104337558,921.01864476885,882.146509475514,815.092739945561,762.683847251055
"Crebzf",2080.22405544452,-0.059881466401291,0.101967128363136,-0.587262457642576,0.557027450833893,0.925027538649091,2123.78349943534,2124.12713033786,2122.94166437434,1950.04392763054
"Creg1",114.826923769395,0.141887496979165,0.278513363172999,0.509445921598496,0.61043969495435,0.938339367766348,99.0969427915851,119.094032137485,119.780653540387,121.336066608122
"Creld1",501.984246089919,-0.0633954257397909,0.149483390935716,-0.424096786559073,0.671495228952506,0.956863011556917,492.570097993467,533.371129644308,496.65149028941,485.344266432489
"Creld2",663.850562964356,-0.0606772436619396,0.150936526482381,-0.402005035335316,0.687680320524401,0.958740874865203,607.211659262164,748.591059149906,690.442954147434,609.15657929792
"Crem",146.455589867135,0.178808493200794,0.249169155227107,0.717618892425982,0.472992305525367,0.896633574023663,141.844643603641,132.704778667483,144.126314829084,167.146622368332
"Crim1",112.267885183783,0.440893226221926,0.277898062868634,1.58652860574398,0.112619448369921,0.56314137172749,96.1823268271267,94.4245540518632,133.414223862057,125.050435994085
"Crip1",298.813827591526,0.635747402538157,0.194417139632632,3.27001726154112,0.00107540921800623,0.0298982506121515,204.023117512087,263.708214018717,375.897010297475,351.626968537824
"Crip2",707.215551770953,0.537549908252885,0.136154461452231,3.94808882881506,7.87775760502031e-05,0.00383694903807878,540.175492079621,613.334265508048,843.333707040449,832.018742455696
"Cript",695.92469466066,0.0989716049934901,0.132391444926615,0.747567979549964,0.454720784765435,0.889574112278357,655.788592003137,688.193371423039,721.605400596966,718.1114146195
"Crisp1",37.5371405710249,0.538930526007616,0.471654267454924,1.14263892684724,0.253188536434128,0.756490606426968,34.0038529186812,27.2214930599966,41.8745374165581,47.0486788888638
"Crispld1",36.3956262236561,0.0526366766394241,0.473538950715231,0.111155959947797,0.911492674013368,0.990844374491066,34.0038529186812,37.4295529574953,37.0054051588188,37.1436938596293
"Crispld2",144.583754585266,0.247290800135386,0.264342406214545,0.935494246559442,0.349533647006543,0.837122880885497,110.755406649419,153.120898462481,146.073967732179,168.384745496986
"Crk",3242.14903612608,-0.0926057216889388,0.0951800981703219,-0.972952575896946,0.330576872643356,0.826962829165225,3463.53530443138,3230.00028590022,3210.7058107533,3064.35474341942
"Crkl",2419.90879518048,0.0347569601705913,0.0961083933446058,0.361643337912922,0.717618574613941,0.96320182640968,2361.81046986611,2419.3101957072,2429.69699661192,2468.81751853669
"Crlf1",78.8867551799115,0.985601023473761,0.343798183186415,2.86680113995642,0.00414643465128096,0.0798079224509749,53.4346260150704,52.7416428037434,122.702132895031,86.6686190058017
"Crlf2",110.012395529715,0.0470262859235347,0.280031797149592,0.167931950593501,0.866636814117625,0.9866725481922,104.926174720502,111.437987214361,111.016215476456,112.669204707542
"Crlf3",1924.60986706769,-0.231464907235845,0.100521221348179,-2.30264718366395,0.0212987021086647,0.236454051535583,2108.23888095823,2049.26802442287,1770.41648891401,1770.51607397566
"Crls1",647.628976423812,-0.23039170989293,0.149561294105926,-1.54045009619772,0.123450678210291,0.586394556263975,775.287846545931,623.542325405547,586.243523831813,605.442209911957
"Crmp1",1046.88526407077,0.153322434547601,0.131427610710325,1.16659226869409,0.243375067038531,0.742142948804195,888.957869159808,1093.11308069049,1120.87424573159,1084.59586070118
"Crnde",43.4280136731416,-0.574709927010573,0.440328802050155,-1.30518359084108,0.191830340325897,0.696165948467175,56.3492419795288,47.637612854994,35.057752255723,34.6674476023207
"Crnkl1",2720.28840880299,-0.101646187673348,0.0979298700315118,-1.03794876517901,0.299293908626461,0.804230273316966,2927.24596697104,2705.98654449529,2675.10126240198,2572.81986134366
"Crocc",1143.88571848559,0.168530224480278,0.138255834981209,1.21897368384621,0.222854180912609,0.725303369849486,930.734031317044,1222.41517272547,1192.93740314613,1229.45626675373
"Crot",702.350728425361,-0.0388697407176408,0.140734660095738,-0.276191669423857,0.782400855321969,0.97455873605762,773.344769236292,650.763818465543,689.469127695886,695.825198303722
"Crtac1",151.581996210351,-0.47810516501837,0.277545027001044,-1.72262198384326,0.0849569068392174,0.494628150960466,135.043873019905,217.771944479973,133.414223862057,120.097943479468
"Crtap",996.620059725155,-0.122209020591797,0.119621595188374,-1.02163008610067,0.30695601243783,0.80994632360908,1067.72098164659,1009.74725819425,935.847219937496,973.164779122287
"Crtc1",324.712341532119,0.137906063534993,0.175277608422628,0.786786542651103,0.431406832594356,0.877210800119408,299.233905684394,319.001871796835,338.891605138656,341.72198350859
"Crtc2",576.201145804834,0.102713144098261,0.140955488382576,0.72869205219935,0.466190055569715,0.892989697572938,554.748571901913,556.33926441368,583.322044477169,610.394702426575
"Crtc3",50.0305250603657,-0.518803046320789,0.413480915964112,-1.25472065648084,0.209580184366867,0.714945406251548,65.0930898729039,52.7416428037434,38.9530580619145,43.3343095029008
"Crxos",24.3922251596372,-0.459699062683014,0.601516101338244,-0.764234010794195,0.444727802028658,0.884258566794593,21.3738504060282,34.8775379831206,16.5550496763137,24.7624625730862
"Cry1",1174.70908946248,-0.177787535865708,0.114267784067752,-1.55588504070661,0.119735431201507,0.579293692918683,1286.31717898097,1207.95375453735,1101.39771670063,1103.16770763099
"Cry2",566.298949723414,0.01095390362697,0.145092229405235,0.0754961425010316,0.939819966617825,0.993459459411039,543.090108044079,584.411429131802,543.395159963707,594.299101754069
"Cryab",43.2236071335066,0.274638060218944,0.443467791349835,0.619296520685292,0.535721036131419,0.919564829592148,42.7477008120563,35.7282096412455,53.5604548351324,40.8580632455922
"Crybg3",782.970702091974,-0.122392201014615,0.129647097488357,-0.944041196337664,0.345148596802487,0.835813290612451,845.238629692932,786.871283765526,728.422185757801,771.350709151635
"Cryl1",109.038411436384,-0.234647093976311,0.291575722491993,-0.804755251812005,0.420960928820698,0.870463657038698,120.470793197613,114.840673846861,85.6967277362119,115.145450964851
"Crym",29.1373848608763,0.994751757908586,0.548938090406368,1.81213833635081,0.0699648241255019,0.452978752240249,20.4023117512087,18.7147764787477,47.7174961258453,29.7149550877034
"Cryz",581.917868556516,0.115256834847172,0.142326774445754,0.809804306294464,0.418052657225694,0.868993298531788,576.122422307941,541.027174567432,585.269697380265,625.252179970426
"Cryzl1",860.220467912607,-0.22336469349618,0.128718229418588,-1.73529961144668,0.0826877505510702,0.491110343903621,973.481732129101,879.59449450114,764.453764465072,823.351880555116
"Cs",5973.12096382538,-0.0311443531132655,0.0857100006767007,-0.363368951900285,0.716329291795732,0.963029718984971,5996.33657754572,6078.04899730236,5802.05799832216,6016.04028213129
"Csad",591.204347580863,-0.133387005810873,0.150802825753815,-0.884512641882634,0.37641954115362,0.851229800577945,678.133981063984,559.74195104618,578.45291221943,548.488545993859
"Csde1",19257.2749492015,0.0403144375815892,0.0856091442544413,0.470912750415652,0.637703042383781,0.948651593705287,19887.3962641544,18089.5328100259,19336.2980219344,19715.8727006912
"Cse1l",10895.6496283503,-0.0409180388694107,0.0912399205857748,-0.448466401622342,0.653816628928815,0.954184956607512,11744.9307981125,10356.0767660125,10665.3472973522,10816.2436519241
"Csf1",162.515690803389,1.05968867724942,0.579207190714785,1.82955027879002,0.0673172144647522,0.443945722886151,116.584638578335,94.4245540518632,302.860026431385,136.193544151974
"Csf2ra",124.013093453185,0.531253130532807,0.271205338507844,1.95885941425686,0.0501292532091584,0.376958986565746,90.3530948982099,112.288658872486,146.073967732179,147.336652309863
"Csgalnact2",333.486620648912,-0.255564432214157,0.174114467921453,-1.46779549835829,0.142159780641944,0.61981410523865,360.44084093802,365.788812993704,315.519770301507,292.197058362417
"Csk",804.138014837567,0.134047811201982,0.136653287693521,0.980933671369971,0.326625451598816,0.823403276936485,810.263238119431,724.772252722409,902.737120584868,778.779447923561
"Csnk1a1",9699.61807507024,-0.108298424934292,0.0870968895954367,-1.24342471283804,0.213711368295461,0.717418404894862,10515.9343997659,9611.73906515317,9320.49296776459,9350.30586759735
"Csnk1d",2506.90837406697,-0.056690733910155,0.0968928209707884,-0.585087040940282,0.558489192041417,0.925027538649091,2500.74049750529,2610.7113187853,2410.22046758096,2505.96121239632
"Csnk1e",1617.83163692894,-0.207164102935902,0.117525397312519,-1.76271774163859,0.0779481069472561,0.477231317231659,1874.09806514674,1595.00935898418,1561.04380183122,1441.17532175362
"Csnk1g1",1307.33491505196,-0.0717050710245059,0.110126361480768,-0.651116318203503,0.514971403459729,0.913095745386912,1364.04027136652,1315.98905511921,1286.42474249473,1262.8855912274
"Csnk1g2",2445.18539901821,0.144869906381066,0.106156437461485,1.36468319628404,0.17235264330471,0.673626977400125,2150.01504311547,2494.16930162219,2569.92800563481,2566.62924570038
"Csnk1g3",1725.34953746442,-0.0454548725766765,0.128806704750983,-0.352892131388289,0.724169310065039,0.964242370881171,1981.9388558317,1524.40361135981,1728.54195149746,1666.5137311687
"Csnk2a1",12673.3511371201,-0.0546528471252332,0.0827834343484676,-0.660190623345948,0.509131508774499,0.911991463148706,13225.5557080573,12600.999271804,12242.9461488597,12623.9034197593
"Csnk2a2",2495.95799311312,-0.085689852384963,0.0968115736048213,-0.88511992104109,0.376091956239247,0.851029637622292,2505.59819077939,2634.53012521279,2449.17352564287,2394.53013081744
"Csnk2b",1660.71079241732,0.105689804206709,0.107413152332367,0.98395589284703,0.325137200147002,0.822416457872879,1675.90417956357,1524.40361135981,1717.82986053043,1724.70551821545
"Cspg4",69.6457261408713,0.315933820043623,0.430284392277993,0.7342442015408,0.462799918475458,0.891573923146749,66.0646285277234,58.6963444106176,112.963868379552,40.8580632455922
"Cspg5",56.4111344454845,-0.778184862456168,0.392761736932199,-1.98131536064192,0.0475559188404215,0.367794594134921,64.1215512180845,78.2617925474902,39.9268845134623,43.3343095029008
"Cspp1",1551.44795448819,0.00909878659826278,0.106331689444378,0.0855698488927174,0.931808367618723,0.993105975868479,1578.75031408163,1515.04622312044,1585.38946311992,1526.60581763076
"Csrnp1",618.743639836442,0.201776354556615,0.14264617117523,1.41452345263967,0.157208266338998,0.650417653342669,536.289337460343,614.184937166173,653.437548988616,671.062735730636
"Csrnp2",448.886170630525,-0.568964195133287,0.1547990572774,-3.6755016803087,0.000237382478388893,0.00920740974687134,531.431644186246,541.027174567432,360.315787072709,362.770076695713
"Csrnp3",662.692460519539,-0.614763291688601,0.143674272189543,-4.27886832012324,1.87845946663674e-05,0.00116931810993909,867.584018753779,736.681655936158,532.683068996681,513.821098391539
"Csrp1",617.695400805319,0.512406340858309,0.150648730538081,3.40133195300165,0.000670583437740579,0.0212868538532525,455.651629110328,562.293966020555,750.820194143402,702.015813946994
"Csrp2",1991.8811448971,0.173882723881754,0.107764078178551,1.61354995858316,0.10662507860881,0.549532563863901,1747.79804002021,1995.675709961,2136.57523469601,2087.47559491117
"Csrp2bp",1486.94963670754,0.0171242973360824,0.108128464225671,0.158369930237267,0.874165306925656,0.987198332217691,1517.543378828,1438.48577388919,1462.68733022489,1529.08206388807
"Cst3",489.305557461261,0.00872692593705102,0.151886162638259,0.0574570177129011,0.95418114440886,0.994744052823366,462.452399694064,512.955009849311,492.756184483218,489.058635818452
"Cstb",387.967516425686,0.206023258831202,0.166745916897797,1.23555204627576,0.216625118967815,0.719696210140142,361.41237959284,359.83411138683,443.091035454277,387.532539268799
"Cstf1",1414.18593680406,-0.0486052855340735,0.110437126277879,-0.440117261035695,0.659852180889538,0.954184956607512,1435.93413182316,1441.03778886357,1450.02758635477,1329.74424017473
"Cstf2",3271.54495274847,0.0661852606185897,0.0988307820392403,0.669682656080887,0.503060110280535,0.909273178176885,3382.89759608137,3010.526998104,3300.29784429571,3392.45737251281
"Cstf2t",1688.98683679994,0.101022943592037,0.103861662902133,0.972668266319103,0.330718201896483,0.826962829165225,1638.98571068043,1621.38018038605,1786.97153859033,1708.60991754295
"Cstf3",2746.23698756496,-0.125599086220564,0.0936473002186462,-1.34119281524739,0.179857858480325,0.682070172976946,2874.78287961079,2856.55542798339,2617.64550176065,2635.96414090503
"Ctbp1",1837.68854858409,-0.0326686672995645,0.102042747193197,-0.320146881558501,0.748856987981646,0.968392624920437,1839.12267357324,1878.28302113976,1854.16556374713,1779.18293587624
"Ctbp2",9200.89333237023,0.223657166572951,0.0878386807720381,2.54622638463109,0.0108894542242712,0.155447072888015,8875.9771504306,8102.64754363961,9785.00818515292,10039.9404502578
"Ctbs",195.465494914289,0.185849826635664,0.229500513727357,0.809801353457753,0.418054354603581,0.868993298531788,204.023117512087,162.478286701855,225.927736759104,189.432838684109
"Ctc1",2774.5281326612,-0.0213441904689981,0.0963538097569239,-0.221518905405443,0.824688417832203,0.978715392852531,2720.30823349449,2870.16617451339,2822.1490565857,2685.4890660512
"Ctcf",7221.95723527638,-0.0270230742794497,0.0838700402932837,-0.32220175625233,0.747299854081671,0.968392624920437,7388.55146990201,7190.72752612972,7127.4357988788,7181.114146195
"Ctcfl",71.9767846604319,0.425585084143102,0.356196889467703,1.19480292143789,0.232164038657123,0.730937614659915,49.5484713957926,73.1577625987408,84.722901284664,80.4780033625301
"Ctdnep1",744.755111332806,-0.0442698659025181,0.12968143987846,-0.341373954083243,0.732822080348461,0.965707640370435,761.686305378458,751.143074124281,751.79402059495,714.397045233537
"Ctdp1",1746.54872245554,0.0516836580335917,0.114168768051229,0.452695241577808,0.650768206475624,0.95267329159521,1854.66729205035,1576.29458250543,1745.09700117377,1810.1360140926
"Ctdsp1",773.28148270327,0.204821813007064,0.132770199762501,1.54267910550296,0.122908653966324,0.58630257950231,683.963212992901,751.993745782406,791.720905108412,865.448066929363
"Ctdsp2",1787.02156253818,-0.183943790677141,0.106122327680763,-1.73331847027028,0.0830390796403438,0.491828260388449,1836.20805760878,1965.90220192663,1731.4634308521,1614.51255976522
"Ctdspl",121.709474759967,0.697411885229058,0.272506886333311,2.55924499601832,0.0104899784558808,0.150916138754786,88.410017588571,96.9765690262378,139.257182571344,162.194129853715
"Ctdspl2",2652.81951555681,-0.146208239479953,0.112277278200331,-1.30220683849391,0.192845688100759,0.697495718820691,3053.54599209757,2522.24146634031,2586.48305531112,2449.00754847822
"Ctf1",64.6934631264828,0.0818562621878586,0.362056356739249,0.226087073639785,0.821133698063069,0.978371169768088,66.0646285277234,59.5470160687425,61.3510664475153,71.81114146195
"Ctgf",685.572141359559,1.2532390059402,0.184174776737709,6.80461802717421,1.01317695349881e-11,4.04035971987449e-09,364.326995557298,446.602620515569,1163.7226095997,767.636339765672
"Cth",1301.56943393484,-0.498659355162661,0.152462391813067,-3.27070400268982,0.00107280133980224,0.0298908687712148,1805.11882065456,1244.53263583672,1095.55475799135,1061.07152125674
"Cthrc1",25.94368713342,0.38129618789948,0.568330284481344,0.670905982508833,0.502280424975329,0.909205451608795,21.3738504060282,23.818806427497,35.057752255723,23.5243394444319
"Ctif",160.284761820593,-0.461652527850396,0.237661509299735,-1.94247915537794,0.0520791209800484,0.386240826861416,190.421576344615,181.193063180602,138.283356119796,131.241051637357
"Ctla2a",41.0020267820035,-0.259287631890516,0.450255846712023,-0.575867329172857,0.564704859992461,0.925413987204802,41.7761621572369,47.637612854994,39.9268845134623,34.6674476023207
"Ctnna1",14853.3952609706,0.0693294991524605,0.0963475496737221,0.719577190984541,0.471785359755788,0.895654537656194,15689.3777366795,13304.5047330733,14998.8750067402,15420.8235673894
"Ctnnal1",4584.96800190243,0.6417871692876,0.101015398561139,6.35335976919561,2.10662232846451e-10,6.10968353034901e-08,3386.78375070064,3774.43014710015,5256.71518545536,5921.94292435356
"Ctnnb1",13311.2394695219,0.0204632176639824,0.0817040708047789,0.250455301215977,0.802235267757034,0.977160412741472,13514.1026885387,12920.0011436009,13405.6949320079,13405.1591139402
"Ctnnbip1",324.313715956853,-0.0437851981467823,0.17685570785094,-0.247575827089991,0.804462615734628,0.977160412741472,315.750062816325,342.820678224332,329.153340623177,309.530782163577
"Ctnnbl1",1683.80320248404,0.0386208982725147,0.104571969896209,0.369323618086636,0.711886523317938,0.962654273381385,1633.15647875152,1688.58324137791,1665.24323214684,1748.22985765989
"Ctnnd1",7607.23438302862,0.0734922849237149,0.0956030443808528,0.768723270264747,0.4420576075524,0.882432895144416,7933.58465525573,6893.84311744414,7641.61616529607,7959.89359411856
"Ctnnd2",36.5417050242656,-0.779395164522617,0.490562931947513,-1.58877712473801,0.112110719495691,0.561698033562826,38.8615461927785,53.5923144618683,30.1886199979837,23.5243394444319
"Ctns",289.431797652768,-0.0498720063029836,0.187324093498489,-0.266233805655042,0.79005914908568,0.97455873605762,273.002362004269,315.599185164335,284.357323851976,284.768319590491
"Ctps",4912.72481557331,0.0868805015659359,0.087906170692208,0.988332228349892,0.322989966576348,0.821378031781742,4690.58862546836,4839.47106307252,5153.48958159129,4967.34999216109
"Ctps2",563.405529952774,-0.0142259980818663,0.14670203928609,-0.0969720540429811,0.922748587475252,0.992366804864876,601.382427333247,531.669786328058,574.557606413239,546.012299736551
"Ctr9",2514.58886653109,0.0639949159613849,0.0974314197460934,0.656820111296293,0.51129659112131,0.91221987333622,2391.92816816551,2524.79348131468,2519.28903015432,2622.34478648983
"Ctrl",31.9186365394771,-0.00558222961766366,0.513480217237443,-0.0108713625769195,0.991326078502095,0.99805739227808,36.9184688831395,27.2214930599966,35.057752255723,28.4768319590491
"Ctsa",1202.49671087351,0.258398295487029,0.113554596810057,2.27554236240434,0.0228734144380187,0.246504951509749,1129.89945555503,1060.78755768174,1320.5086682989,1298.79116195837
"Ctsb",1295.13979760969,-0.19935296769443,0.123096759569666,-1.61948184819282,0.105343628935604,0.548018772461166,1496.16952842197,1274.30614387109,1261.10525475448,1148.9782633912
"Ctsc",168.435904023995,-0.130180033321998,0.236044080947291,-0.551507298126522,0.581285965121944,0.92998984202225,187.506960380156,165.030301676229,171.393455472424,149.812898567171
"Ctsd",2493.1686441789,0.0974875548734546,0.104400458308633,0.933784740534927,0.350414942409355,0.837122880885497,2375.41201103358,2443.97967379282,2750.08589917116,2403.19699271802
"Ctsf",140.231378763527,0.074898556660481,0.264811236534149,0.282837532276778,0.777301381927224,0.973011524389861,148.645414187378,124.198062086234,124.649785798126,163.432252982369
"Ctsl",1898.30375468513,-0.112556713346553,0.105707644951083,-1.0647925549627,0.286969814978992,0.793799769644429,1959.59346677085,1986.31832172163,1921.35958890393,1725.94364134411
"Ctsw",21.517195857355,0.00859169856706491,0.624696563515858,0.0137533949582017,0.98902672444857,0.99805739227808,16.5161571319308,26.3708214018717,23.3718348371487,19.809970058469
"Ctsz",934.967204070599,-0.0250120402954776,0.122417847114621,-0.204316943035753,0.838105830607367,0.98003743365398,912.274796875475,974.019048553003,948.506963807618,905.0680070463
"Cttn",2857.54339336259,0.096925056407493,0.0963173121480327,1.00630981332334,0.314266561356733,0.814388162214208,2658.12975958605,2864.21147290652,2921.47935464359,2986.3529863142
"Cttnbp2",37.9636052540483,-0.617263394874249,0.484595692519126,-1.27376987538924,0.202744984265562,0.708176819142631,38.8615461927785,52.7416428037434,24.3456612886966,35.905570730975
"Cttnbp2nl",928.686644685154,0.0213806849912401,0.121441674138747,0.176057231941753,0.860248979993176,0.985565244242002,895.758639743544,947.648227151131,937.794872840591,933.54483900535
"Ctu1",187.488372679419,-0.0115414550216632,0.229079670978996,-0.0503818386517648,0.959818108661378,0.995992027050489,167.104648628947,209.265227898724,192.817637406477,180.765976783529
"Ctu2",1040.78764867015,0.103511909647348,0.150701619563277,0.686866604004112,0.492166793574261,0.904811614786739,834.551704489918,1171.37487323798,1075.10440250884,1082.11961444387
"Ctxn1",152.798248365888,0.0778979271132182,0.241465530211795,0.322604750437432,0.74699459561629,0.968392624920437,148.645414187378,148.867540171856,162.629017408493,151.051021695826
"Cubn",42.3588690158213,-1.17129348361057,0.524235242419481,-2.23428985469337,0.0254640074426789,0.264614168547252,78.6946310403764,38.2802246156202,16.5550496763137,35.905570730975
"Cuedc1",155.157631442853,0.888518805557128,0.244406680953776,3.63541128290668,0.000277537495901741,0.0104166352505945,101.040020101224,116.54201716311,207.425034179695,195.623454327381
"Cuedc2",940.372426200719,0.11450608091001,0.125071510913468,0.915524887112238,0.359916143471363,0.841740857411405,850.096322967029,955.304272074255,963.114360580836,992.974749180756
"Cul1",4771.64299826443,0.0839575938637111,0.103061057638542,0.814639358332308,0.415278774471504,0.867418498374953,5031.59869330999,4234.64351414572,4814.59797645263,5005.73180914937
"Cul2",3877.96885434715,-0.200685250703406,0.0991489349633824,-2.02407873344805,0.0429620513824803,0.350312292454844,4424.38703404783,3870.55604446826,3563.23098621363,3653.70135265887
"Cul3",6300.09426381827,-0.0862706565278937,0.0959764613430381,-0.898873070757901,0.368720273295475,0.845189766231147,6945.52984330433,6032.11272776362,6090.31062798033,6132.4238562248
"Cul4a",2069.83151912122,0.00910548749774625,0.109419795409667,0.0832160895901458,0.933679719469878,0.993105975868479,2219.96582626247,1907.20585751601,2054.77381276599,2097.3805799404
"Cul4b",16561.9068654772,0.24304509406615,0.0978508031854891,2.48383340916912,0.0129976597289754,0.174409185911099,16517.1286705857,13824.2651161876,17853.160336227,18053.0733389085
"Cul5",4479.92454169885,-0.107713940750161,0.0946886533457981,-1.13755911552354,0.255304626760838,0.759781329779629,4902.384052219,4392.86844255695,4357.87337067668,4266.57230134275
"Cul7",2537.30768663874,0.210485485789157,0.100989932797541,2.08422245622369,0.0371399370110496,0.325365264881424,2479.36664709927,2226.20772931285,2697.49927078758,2746.15709935526
